,f (/days),component
1372,0.07691445229285794,(283.3419437958905+110.00530896884304j)
1373,0.0769705123892813,(-501.51621146639883-223.56696030523636j)
1374,0.07702657248570467,(429.9984410269036+108.06818158292306j)
1375,0.07708263258212804,(-510.639611818278+664.8013770923296j)
1376,0.0771386926785514,(-97.12980148737886+296.21669285609863j)
1377,0.07719475277497477,(-377.4851473619816-1276.2507792362026j)
1378,0.07725081287139814,(173.1909547542519+275.5587495585357j)
1379,0.0773068729678215,(594.4488800981941-693.3941654561254j)
1380,0.07736293306424487,(-112.40904396785695+68.41463976848759j)
1381,0.07741899316066823,(814.0974034318181-428.6877920395716j)
1382,0.0774750532570916,(626.7954170985607+134.50858670846603j)
1383,0.07753111335351497,(610.1978081564921-304.28337341496996j)
1384,0.07758717344993833,(266.12274385173555-593.4296512458816j)
1385,0.0776432335463617,(244.6625739696858-129.42267146055843j)
1386,0.07769929364278506,(428.07853974798314-24.80858230121683j)
1387,0.07775535373920843,(299.494326870913-1060.1747044515014j)
1388,0.0778114138356318,(262.8293085250946+637.7481017661254j)
1389,0.07786747393205516,(-1459.62826443817-221.73392053761086j)
1390,0.07792353402847853,(-239.20369418467948+121.37801293152273j)
1391,0.0779795941249019,(-181.00547680077815+817.8347566177092j)
1392,0.07803565422132526,(-36.497335201315394+649.9887806251126j)
1393,0.07809171431774863,(945.6045543554891-565.9046756423238j)
1394,0.07814777441417199,(-252.60042731492405-184.4972644670084j)
1395,0.07820383451059536,(-393.8801260545713+605.8287077075092j)
1396,0.07825989460701872,(-643.2518441414749+1250.542785947127j)
1397,0.07831595470344209,(784.698026371254+201.080606704003j)
1398,0.07837201479986546,(-938.7441681210269-276.93729065450447j)
1399,0.07842807489628882,(-616.4792846415484+553.09292764512j)
1400,0.07848413499271219,(222.71743970661646-497.9277535162621j)
1401,0.07854019508913555,(-205.056381801483-1072.0373513747438j)
1402,0.07859625518555892,(-624.2471597816098-726.1902231246036j)
1403,0.07865231528198229,(-792.851090521154+707.1598281533757j)
1404,0.07870837537840565,(-305.41210756241986-608.0242329932125j)
1405,0.07876443547482902,(336.7114358150932+1406.111555428779j)
1406,0.07882049557125238,(-400.10540066634+218.02667531070526j)
1407,0.07887655566767575,(272.7140492630376+564.3654161504734j)
1408,0.07893261576409911,(355.8862356375058-111.56722760904046j)
1409,0.07898867586052248,(883.3445114584882+662.1843553101888j)
1410,0.07904473595694585,(3.858098395821557+414.5226034787513j)
1411,0.07910079605336921,(-318.39763514353797-97.35746387730737j)
1412,0.07915685614979258,(-386.9286287960955+44.600611854254936j)
1413,0.07921291624621594,(-561.8587942053265-317.877830431671j)
1414,0.07926897634263931,(-368.3827942663979+923.5689567263636j)
1415,0.07932503643906268,(226.568093202125+955.7257668818502j)
1416,0.07938109653548604,(-555.6188214065421+345.2158487331005j)
1417,0.07943715663190941,(426.611503456826+586.0439432945757j)
1418,0.07949321672833277,(-11.654735995715939+195.68883359100306j)
1419,0.07954927682475614,(-465.3593418197205+136.66991118704658j)
1420,0.0796053369211795,(-413.55410429738714+1090.6726509721193j)
1421,0.07966139701760287,(85.37231866718292-662.5373044729745j)
1422,0.07971745711402624,(889.3008772736777-525.755273264152j)
1423,0.0797735172104496,(175.34527736151333-391.7001869679643j)
1424,0.07982957730687297,(658.925345809471+795.9011571596312j)
1425,0.07988563740329634,(-1023.528464120305-949.121361756906j)
1426,0.0799416974997197,(-60.7141045832314+145.28479270729545j)
1427,0.07999775759614307,(651.8449431964165+602.002289009185j)
1428,0.08005381769256643,(998.761085603749+539.8065029897323j)
1429,0.0801098777889898,(519.6047704268877+78.39766064194245j)
1430,0.08016593788541317,(729.132036120175-577.8895413166056j)
1431,0.08022199798183653,(68.97818045826278+466.3563799899915j)
1432,0.0802780580782599,(-595.7093435307114+143.52824016768835j)
1433,0.08033411817468326,(557.0501305294265-264.002513041426j)
1434,0.08039017827110663,(-294.27050784666767+405.35576703483235j)
1435,0.08044623836753,(426.0520575416748-313.9351866543236j)
1436,0.08050229846395336,(-12.907046290436739+754.1371390061057j)
1437,0.08055835856037673,(225.2477331590698-601.5916069951445j)
1438,0.0806144186568001,(-158.50781196275028+352.4699801181691j)
1439,0.08067047875322346,(-309.60945722416795+277.97435321439866j)
1440,0.08072653884964683,(164.241225058257-32.714253643812555j)
1441,0.08078259894607019,(-549.3375108702586+108.65410535141581j)
1442,0.08083865904249356,(-504.5870994507525-925.7196945867336j)
1443,0.08089471913891692,(1111.1844445064035+55.68048454078178j)
1444,0.08095077923534029,(494.02284093698705-1117.7311893686385j)
1445,0.08100683933176366,(257.41809172511364-133.6019316901593j)
1446,0.08106289942818702,(-118.39517034338041-853.9423488049321j)
1447,0.08111895952461039,(-545.0449641973155-626.2706065820162j)
1448,0.08117501962103375,(-114.74578035233577-190.9282725653262j)
1449,0.08123107971745712,(-696.8983819768116+9.116101633269295j)
1450,0.08128713981388049,(-274.0999358206747+370.6618753760156j)
1451,0.08134319991030385,(308.5857493946696-553.4106646907726j)
1452,0.08139926000672722,(285.9708883948371+190.86186489535203j)
1453,0.08145532010315058,(-517.3532003082037-206.35766091536192j)
1454,0.08151138019957395,(-55.42714946673741+12.9049804272761j)
1455,0.08156744029599731,(215.38660371559754-593.249340576476j)
1456,0.08162350039242068,(-323.9728868811367-1425.3942461041358j)
1457,0.08167956048884405,(606.6604172660846+135.87117504287056j)
1458,0.08173562058526741,(51.78848307437242+290.68459238031977j)
1459,0.08179168068169078,(975.1067079392458-427.0530871498279j)
1460,0.08184774077811414,(360.6311260397034+820.1113387985675j)
1461,0.08190380087453751,(-125.72000621884274-497.9385573404139j)
1462,0.08195986097096088,(1002.0573765126712-279.5372770100558j)
1463,0.08201592106738424,(10.696599601230494-557.8306722321456j)
1464,0.08207198116380761,(-50.728265013483025-442.54817150473684j)
1465,0.08212804126023097,(784.6929125640297+37.3278323196314j)
1466,0.08218410135665434,(-941.9474095752654+172.95483992170702j)
1467,0.0822401614530777,(-528.8029757931848+21.905119450257217j)
1468,0.08229622154950107,(478.83508020186895+384.7396291496266j)
1469,0.08235228164592444,(209.9381859601997-395.53795100021506j)
1470,0.0824083417423478,(-396.89724235019764+202.6972503582736j)
1471,0.08246440183877117,(497.740482835347-454.58736555922235j)
1472,0.08252046193519452,(-25.97150979740094-620.3503630102775j)
1473,0.08257652203161789,(-224.21972537105398-473.1537307379205j)
1474,0.08263258212804125,(428.8561496575688-430.66768973953884j)
1475,0.08268864222446462,(-867.6710598105918-481.33478570696764j)
1476,0.08274470232088799,(444.5775156250185-201.72304587369615j)
1477,0.08280076241731135,(460.54988010500824+272.79230433592215j)
1478,0.08285682251373472,(63.98845541718135-548.002246976101j)
1479,0.08291288261015808,(-516.0639630297544-504.148776874172j)
1480,0.08296894270658145,(-784.7285802999654+162.33133123736877j)
1481,0.08302500280300482,(-549.9616721445364+597.6576899455198j)
1482,0.08308106289942818,(234.5378656940413-618.8498493631353j)
1483,0.08313712299585155,(-523.1784715777258-809.245264999137j)
1484,0.08319318309227491,(873.5349146330922-316.6318283432921j)
1485,0.08324924318869828,(-1372.3449308827876+717.6572230663791j)
1486,0.08330530328512165,(74.19493120793818+248.23105270118344j)
1487,0.08336136338154501,(410.7189225220185-136.52336169524432j)
1488,0.08341742347796838,(-555.7471194112106-404.0192381241332j)
1489,0.08347348357439174,(-639.1464570977096+238.0113376212762j)
1490,0.08352954367081511,(340.6289884887402-892.0609694124579j)
1491,0.08358560376723848,(453.7021869459053-454.0280709152377j)
1492,0.08364166386366184,(-685.7073224445734+160.78671048599085j)
1493,0.08369772396008521,(653.3745216952992-798.4328642890836j)
1494,0.08375378405650857,(-562.0486735957288-834.2615832968852j)
1495,0.08380984415293194,(521.537606494857+104.6813168831591j)
1496,0.0838659042493553,(146.01260734337095+442.9786974704207j)
1497,0.08392196434577867,(921.1063143842606-109.37531037846605j)
1498,0.08397802444220204,(-206.30877100744274-222.42373244517256j)
1499,0.0840340845386254,(-764.6148516791477+71.67960918542113j)
1500,0.08409014463504877,(-1080.1748116847552+587.5978292392307j)
1501,0.08414620473147214,(-1256.8465901291936-302.9779852059997j)
1502,0.0842022648278955,(788.397777806655-241.8398597553483j)
1503,0.08425832492431887,(-606.6892083906141+254.7292565331903j)
1504,0.08431438502074223,(-101.27600237535307-244.66950313456186j)
1505,0.0843704451171656,(-805.6307705007963+604.817113199535j)
1506,0.08442650521358896,(-532.0844464554286-435.9324337954428j)
1507,0.08448256531001233,(202.45561565059376-686.7115773553153j)
1508,0.0845386254064357,(-200.20083326180705+981.2137434505462j)
1509,0.08459468550285906,(-435.9339073953507-979.5013024039222j)
1510,0.08465074559928243,(551.1326397985366-339.90666628573683j)
1511,0.0847068056957058,(56.76852324010088+46.15061771268324j)
1512,0.08476286579212916,(-294.1898495918259-1059.8402250248773j)
1513,0.08481892588855253,(-658.3655636408186-377.8177155636894j)
1514,0.08487498598497589,(-304.2876786220737+196.98455400952224j)
1515,0.08493104608139926,(229.89327479148483+1395.9454992164538j)
1516,0.08498710617782262,(-461.3772314873029+658.2018343393931j)
1517,0.08504316627424599,(154.94432312427298-551.3394102523964j)
1518,0.08509922637066936,(328.6147401964454-377.52657425739113j)
1519,0.08515528646709272,(794.3731743923931-423.9225666391435j)
1520,0.08521134656351609,(306.4863295836016+86.50005502299368j)
1521,0.08526740665993945,(-158.97484529074598+523.8287645833038j)
1522,0.08532346675636282,(128.9072372083148-435.58654405486516j)
1523,0.08537952685278619,(944.9155704520073-75.36464917507934j)
1524,0.08543558694920955,(-569.5050354673907-786.7389912747645j)
1525,0.08549164704563292,(1095.687600184816+287.1141631584258j)
1526,0.08554770714205628,(395.9005773394652-366.32047259605173j)
1527,0.08560376723847965,(181.9085811721803-647.90907400736j)
1528,0.08565982733490302,(220.83838375795472+1383.5938576340748j)
1529,0.08571588743132638,(263.65581833874967-314.28580514368j)
1530,0.08577194752774975,(290.3083062656054-228.37117717712172j)
1531,0.08582800762417311,(-643.1409083669836-951.9688553034271j)
1532,0.08588406772059648,(613.9747149718464-481.2907714096137j)
1533,0.08594012781701985,(-264.35685773389815+782.3555113314633j)
1534,0.08599618791344321,(378.1169634006692+37.746065023755556j)
1535,0.08605224800986658,(535.0886075674873+601.4317638095669j)
1536,0.08610830810628994,(440.14049549803883+196.8229789389743j)
1537,0.08616436820271331,(508.93723757615214-32.22448931808721j)
1538,0.08622042829913668,(-191.60665085424574-245.9133231284094j)
1539,0.08627648839556004,(-143.5297422615189+354.46602120034584j)
1540,0.08633254849198341,(-506.54202190369506-456.72050198493616j)
1541,0.08638860858840677,(-126.24705338106557+643.7774576740887j)
1542,0.08644466868483014,(-155.4753285289844+1086.5963292737792j)
1543,0.0865007287812535,(-147.50285934119395-1375.7348243996578j)
1544,0.08655678887767687,(-122.66979553130739+88.03871429129j)
1545,0.08661284897410024,(-825.7916716338253-289.8457022316974j)
1546,0.0866689090705236,(539.4987817882165+193.84637745327362j)
1547,0.08672496916694697,(-564.0145001452721-720.6593454094779j)
1548,0.08678102926337034,(499.3017374547851+26.752318476603477j)
1549,0.0868370893597937,(-470.6621031257996-452.3255839487553j)
1550,0.08689314945621707,(343.1456243279041-1021.4856943318564j)
1551,0.08694920955264043,(-656.0788023590883-633.8503787359659j)
1552,0.0870052696490638,(666.6028269691082-8.909346049493486j)
1553,0.08706132974548716,(830.8422539628789-226.7242672240666j)
1554,0.08711738984191053,(529.2036562866102+471.9889042094617j)
1555,0.0871734499383339,(-335.326230894218-136.89388775095506j)
1556,0.08722951003475726,(-594.2676002901176+456.70586597848677j)
1557,0.08728557013118063,(-620.0541514563056-33.64372547638828j)
1558,0.087341630227604,(-73.94816150370721+739.3255588109017j)
1559,0.08739769032402736,(-151.6635942769338+543.8797822234312j)
1560,0.08745375042045073,(144.05380862325148-511.5388499143117j)
1561,0.08750981051687409,(-230.65462755949+558.045762366678j)
1562,0.08756587061329746,(-1074.2747031774838+944.8559211507845j)
1563,0.08762193070972082,(650.4434482415963+139.18986559095254j)
1564,0.08767799080614419,(544.8046612344141-189.33943764934673j)
1565,0.08773405090256756,(-220.38371085578672-877.2185526304934j)
1566,0.08779011099899092,(15.913121329620598-600.3950698141675j)
1567,0.08784617109541429,(-227.9904676568481+223.12486197018356j)
1568,0.08790223119183765,(179.6568201670376-546.3755155931643j)
1569,0.08795829128826102,(397.6209271554194+564.4969829869738j)
1570,0.08801435138468439,(-767.4200192492658+827.0274012192928j)
1571,0.08807041148110775,(-277.3167188218315-1042.931820266138j)
1572,0.08812647157753112,(-127.17972768361227+51.153239042842415j)
1573,0.08818253167395448,(157.5402354147389-1077.2153205232917j)
1574,0.08823859177037785,(-121.39961634311578-925.5544320741999j)
1575,0.08829465186680122,(-1494.998496916272+488.349140179287j)
1576,0.08835071196322458,(199.3780674543061+631.3900380377991j)
1577,0.08840677205964795,(-441.4390716170768-445.89665317362426j)
1578,0.08846283215607131,(988.4337220590152-123.47228909121222j)
1579,0.08851889225249468,(961.5991850972094-630.7790168430761j)
1580,0.08857495234891805,(492.26313614152434-556.9617357326124j)
1581,0.08863101244534141,(-844.364676604961+1217.6770956011967j)
1582,0.08868707254176478,(-308.72032885640283-636.3868518968593j)
1583,0.08874313263818814,(472.31125224365917-161.87328183151212j)
1584,0.08879919273461151,(-1210.4662633859623+777.817488908986j)
1585,0.08885525283103488,(35.97368126797798-67.54182624250899j)
1586,0.08891131292745824,(-157.71918875469046+503.61781615899986j)
1587,0.08896737302388161,(465.6286009168111+598.4151407883547j)
1588,0.08902343312030497,(-97.62974569018334+620.3328190939693j)
1589,0.08907949321672834,(-121.92118378451968-51.81548276000542j)
1590,0.0891355533131517,(665.4476207596849+420.41693336443956j)
1591,0.08919161340957507,(145.0306374127424-347.53047719294693j)
1592,0.08924767350599844,(-318.8194069667023+79.73840243983214j)
1593,0.0893037336024218,(234.2061025983195-228.90525191573778j)
1594,0.08935979369884517,(375.6634867736473+710.9983042268406j)
1595,0.08941585379526854,(213.84919735508115+168.91785402544173j)
1596,0.0894719138916919,(-223.37333412265858+467.5861447163523j)
1597,0.08952797398811527,(-95.55663159579254+736.658135024539j)
1598,0.08958403408453863,(570.9870455728737+129.68033999698991j)
1599,0.089640094180962,(-217.99047449558913+165.57273554878267j)
1600,0.08969615427738536,(513.6147669575811-554.3305754137068j)
1601,0.08975221437380872,(-29.46179448003403+272.9849692277223j)
1602,0.08980827447023208,(516.2107161232482-404.621564092441j)
1603,0.08986433456665545,(-37.18216668357108+379.6959351828995j)
1604,0.08992039466307881,(457.47875353766057-99.50296062809784j)
1605,0.08997645475950218,(-921.0293802712432+369.0217711542813j)
1606,0.09003251485592555,(-11.86934699587215+393.39245845524044j)
1607,0.09008857495234891,(-27.006303067813207-386.3119987511126j)
1608,0.09014463504877228,(-115.3449944508687+310.95986642421633j)
1609,0.09020069514519564,(-867.255962025366+153.0960369840732j)
1610,0.09025675524161901,(161.1204843150718+869.6534171797559j)
1611,0.09031281533804238,(-402.0987260027235+388.6172660840681j)
1612,0.09036887543446574,(81.10086420363405+367.8589603547034j)
1613,0.09042493553088911,(528.1410235732329+111.34367319762512j)
1614,0.09048099562731247,(-441.0893332074983+106.7997620031455j)
1615,0.09053705572373584,(-50.44075173080897+252.0343728236838j)
1616,0.0905931158201592,(-517.9372099201325+507.5433615159071j)
1617,0.09064917591658257,(-471.87272318090277+67.3900652754068j)
1618,0.09070523601300594,(-151.77670766917117-1308.9300107309036j)
1619,0.0907612961094293,(673.6968340975793-623.8154169952721j)
1620,0.09081735620585267,(-468.78269278086714-183.8129238381355j)
1621,0.09087341630227604,(-333.2331460726608-113.38537450850346j)
1622,0.0909294763986994,(257.09338490020446+730.075340309119j)
1623,0.09098553649512277,(449.2117157497928-315.72156138923833j)
1624,0.09104159659154613,(-335.3208208561961+223.5832323479862j)
1625,0.0910976566879695,(2.609159007884365-200.95918415860893j)
1626,0.09115371678439287,(-380.44251980713227+323.589871496786j)
1627,0.09120977688081623,(149.16489829062508+787.5497985992796j)
1628,0.0912658369772396,(-1078.39273030132-414.37748773270164j)
1629,0.09132189707366296,(95.04846317443302-55.71958669516812j)
1630,0.09137795717008633,(-267.3891521478571-404.4964045264284j)
1631,0.0914340172665097,(411.2920286766763+195.68683644651148j)
1632,0.09149007736293306,(-328.0365062515044+317.8799819193014j)
1633,0.09154613745935643,(-445.666962892948-759.7503319164599j)
1634,0.0916021975557798,(174.64930550826193+383.6723840405156j)
1635,0.09165825765220316,(-133.45517708133863-473.47043281102845j)
1636,0.09171431774862653,(585.741903418752+444.87110535203595j)
1637,0.09177037784504989,(-4.686779996537638+284.1216221489897j)
1638,0.09182643794147326,(-187.12382996326525-141.42390489591676j)
1639,0.09188249803789662,(-697.703873650552+521.2406543430407j)
1640,0.09193855813431999,(208.4122137189628-965.4322472247729j)
1641,0.09199461823074336,(-756.101246113077-1162.1675136324764j)
1642,0.09205067832716672,(-118.67135677151474+374.64533452553724j)
1643,0.09210673842359009,(45.60241502647135-299.91178411786007j)
1644,0.09216279852001345,(-621.2099837259116+144.78271648817528j)
1645,0.09221885861643682,(-833.5432968091799-387.84659362822293j)
1646,0.09227491871286018,(340.8809291259313-278.0830711734402j)
1647,0.09233097880928355,(-242.7230742195302-88.19767748423571j)
1648,0.09238703890570692,(-281.9327302273712-109.11170311905217j)
1649,0.09244309900213028,(-575.9950133868705+1468.0348123797862j)
1650,0.09249915909855365,(395.14173421694613+165.77416041216162j)
1651,0.09255521919497701,(-276.31411818652884+322.489765726278j)
1652,0.09261127929140038,(-689.3981078000782-406.5981469624826j)
1653,0.09266733938782375,(222.8045382970512+89.16048254959784j)
1654,0.09272339948424711,(-393.1248953555129+275.7799067473279j)
1655,0.09277945958067048,(-377.99346451873566-107.17386202206188j)
1656,0.09283551967709384,(266.29232054692386+327.06310997142674j)
1657,0.09289157977351721,(-447.46451759029895-204.30749048392937j)
1658,0.09294763986994058,(83.36541091779063+670.0515768589721j)
1659,0.09300369996636394,(159.63597915945644-441.19329932182654j)
1660,0.09305976006278731,(462.7407647764055-620.4215725549739j)
1661,0.09311582015921067,(686.3833356736865-448.44656196208996j)
1662,0.09317188025563404,(14.588458239449807+178.655297929943j)
1663,0.0932279403520574,(-53.742016677643605-124.61627632672452j)
1664,0.09328400044848077,(-737.7262194805917-249.15641103037763j)
1665,0.09334006054490414,(-510.0721669355407-872.9660277154986j)
1666,0.0933961206413275,(159.39162753948915+130.52179229790323j)
1667,0.09345218073775087,(-208.0689991640777+907.9185488826631j)
1668,0.09350824083417424,(-603.7165866312921-101.10174686548591j)
1669,0.0935643009305976,(-223.39231114232803+473.7761015458851j)
1670,0.09362036102702097,(-248.80024469645173+1330.5452233609226j)
1671,0.09367642112344433,(-646.7686728369251-77.81932109886043j)
1672,0.0937324812198677,(948.5306146252303-281.85094958718395j)
1673,0.09378854131629107,(-222.83767788925246-26.083653776484873j)
1674,0.09384460141271443,(67.92762961290163+353.70722797152166j)
1675,0.0939006615091378,(-277.6970080021522-293.38062499447585j)
1676,0.09395672160556116,(266.95062456093075+53.35369738339237j)
1677,0.09401278170198453,(330.9051424872664+576.5728141638773j)
1678,0.0940688417984079,(396.5396145247683+457.00769261820113j)
1679,0.09412490189483126,(-385.1251571621089+482.2751337220373j)
1680,0.09418096199125463,(477.2669002372224-402.4478998100584j)
1681,0.094237022087678,(-1000.6228408401278-203.88009898787453j)
1682,0.09429308218410136,(-119.13967762530501-351.83285706306106j)
1683,0.09434914228052473,(-671.6112851419615-148.51788988571113j)
1684,0.09440520237694809,(1046.047943510378-773.8954144145691j)
1685,0.09446126247337146,(856.7870522453746+192.59812003264915j)
1686,0.09451732256979482,(902.1157743323223-725.3143424610087j)
1687,0.09457338266621819,(-528.8584541106419+291.4025502848484j)
1688,0.09462944276264156,(-688.7073866095465-791.126791850796j)
1689,0.09468550285906492,(234.2696550374434+405.85392248743074j)
1690,0.09474156295548829,(-116.23039587699031+33.749264708519235j)
1691,0.09479762305191165,(-463.298936801066-351.3228899401572j)
1692,0.09485368314833502,(396.1251188628397+292.5369025423908j)
1693,0.09490974324475838,(-184.10914898915345+519.74619914935j)
1694,0.09496580334118175,(-626.2300420915135-15.254769591082862j)
1695,0.09502186343760512,(-341.12299821038005+188.71995386653185j)
1696,0.09507792353402848,(903.8666444918722-497.13732681263986j)
1697,0.09513398363045185,(1052.9847544160493+102.70366413530306j)
1698,0.09519004372687521,(-66.33216701086678-1204.0660895433575j)
1699,0.09524610382329858,(384.9018435788947+142.3399021975835j)
1700,0.09530216391972195,(1387.2499487688099-70.59867698961462j)
1701,0.09535822401614531,(630.4587223262843+193.77450261243726j)
1702,0.09541428411256868,(-102.27182770147326+476.67558500857524j)
1703,0.09547034420899204,(-170.1126008631698-786.9886344098337j)
1704,0.09552640430541541,(414.79983651778855-55.91018488728392j)
1705,0.09558246440183878,(358.4284478311807+240.37884848809796j)
1706,0.09563852449826214,(-919.717283656051+173.93610353380342j)
1707,0.09569458459468551,(-328.8999343770817-217.21082273314914j)
1708,0.09575064469110887,(349.3662040338908+461.5151276679573j)
1709,0.09580670478753224,(-621.0812138335316-175.28456896437643j)
1710,0.0958627648839556,(-503.71641758988824-257.72944497459883j)
1711,0.09591882498037897,(408.88273993284+1082.2735878334267j)
1712,0.09597488507680234,(-516.244074483706+615.3410034972338j)
1713,0.0960309451732257,(-23.958165811984692+1087.0687271197487j)
1714,0.09608700526964907,(-333.7629175125741-301.9669054335505j)
1715,0.09614306536607244,(963.3259690833088+184.16579659945327j)
1716,0.0961991254624958,(823.3089711035827+131.06405013484206j)
1717,0.09625518555891917,(853.900615878041+0.2657716244484618j)
1718,0.09631124565534253,(487.88408055513855+452.82496307138695j)
1719,0.0963673057517659,(-110.52203575402888+948.2379296845531j)
1720,0.09642336584818927,(-60.61493631162347+446.5409167387973j)
1721,0.09647942594461263,(-87.59416485208757-138.8601964157919j)
1722,0.096535486041036,(336.78447755352215+105.28386541797417j)
1723,0.09659154613745936,(-1112.741622778656-556.662472882989j)
1724,0.09664760623388273,(270.99995130610307-563.175018076085j)
1725,0.0967036663303061,(388.42290789560536+1266.5246368639578j)
1726,0.09675972642672946,(-366.64545415186984+1380.1261706455023j)
1727,0.09681578652315283,(697.7879623078575+381.1624859865832j)
1728,0.09687184661957618,(139.16975528582697-113.90433015420467j)
1729,0.09692790671599955,(316.70191213474243-608.9559906032453j)
1730,0.09698396681242291,(-79.7340222333901+385.47250082352156j)
1731,0.09704002690884628,(-342.29899823056286+6.762978025115693j)
1732,0.09709608700526964,(-268.8027383367187-43.74302169850222j)
1733,0.09715214710169301,(-529.4455307639723+737.4503787048776j)
1734,0.09720820719811638,(1114.5047845619747+619.2536942004425j)
1735,0.09726426729453974,(295.8125832111275-1021.3052914534105j)
1736,0.09732032739096311,(-530.6874245670396-373.15470784540764j)
1737,0.09737638748738647,(-275.59659965534536-265.73657779078866j)
1738,0.09743244758380984,(202.65234685364416+344.8014341798088j)
1739,0.0974885076802332,(417.9745610710256+593.7198106983458j)
1740,0.09754456777665657,(-455.13654894793325+644.1891030062817j)
1741,0.09760062787307994,(256.06592542190515+231.3889412331717j)
1742,0.0976566879695033,(-242.7250884877283+757.0125732580148j)
1743,0.09771274806592667,(171.12396000793953-229.10425159858409j)
1744,0.09776880816235003,(656.464372509779-278.29776933342663j)
1745,0.0978248682587734,(339.105678290452+784.4759103980377j)
1746,0.09788092835519677,(-331.5758809689278+592.7924224858476j)
1747,0.09793698845162013,(413.5878743441389+651.4613590337544j)
1748,0.0979930485480435,(774.6019393483479-139.78238734384558j)
1749,0.09804910864446686,(-117.69451354793387+684.6755825714599j)
1750,0.09810516874089023,(-609.6455996632337+408.454861514117j)
1751,0.0981612288373136,(-98.99464368170578-733.1268666610716j)
1752,0.09821728893373696,(550.4146076694117-1505.7306661302591j)
1753,0.09827334903016033,(501.89448928636745-754.0798349170382j)
1754,0.0983294091265837,(-76.59335669997813+443.4467001294745j)
1755,0.09838546922300706,(669.2392679863868-1023.1499448947293j)
1756,0.09844152931943043,(705.6294518808946-231.62238195204634j)
1757,0.09849758941585379,(110.75423411784928-987.361325874763j)
1758,0.09855364951227716,(-184.83861828185871-643.0851358136429j)
1759,0.09860970960870052,(1501.6514819683528+117.12291764016899j)
1760,0.09866576970512389,(-414.6066377448621-378.28577530053013j)
1761,0.09872182980154726,(312.7014063639671-619.7906612437023j)
1762,0.09877788989797062,(-390.02345908864254-142.65929290391225j)
1763,0.09883394999439399,(48.74683021978856-64.5715421345188j)
1764,0.09889001009081735,(-27.505996061344604-83.35297441680108j)
1765,0.09894607018724072,(-64.27703012015895+259.5849922750058j)
1766,0.09900213028366409,(-411.8488646746608+322.8576526308402j)
1767,0.09905819038008745,(-1541.1047818571424+748.047050074883j)
1768,0.09911425047651082,(68.2702847915474-55.26400089493996j)
1769,0.09917031057293418,(-16.41518105313068-80.37863234131312j)
1770,0.09922637066935755,(890.0925076153451+268.59610611238j)
1771,0.09928243076578092,(-32.58946695920126+267.7847400309901j)
1772,0.09933849086220428,(249.8556148244146+254.1961951986007j)
1773,0.09939455095862765,(-286.35526523091653+253.64021254645058j)
1774,0.09945061105505101,(-110.99867707519833-582.4929899443329j)
1775,0.09950667115147438,(-62.20521814250341-709.2689655144293j)
1776,0.09956273124789775,(-402.3620463742239-70.89614828927463j)
1777,0.09961879134432111,(451.59879121477115+303.1204945241273j)
1778,0.09967485144074448,(-187.04958117065803+220.60049308639415j)
1779,0.09973091153716784,(-80.53941815375192-183.71082198027574j)
1780,0.09978697163359121,(-601.5313412796379-757.9519227032596j)
1781,0.09984303173001458,(460.90393241059763+222.26995395503792j)
1782,0.09989909182643794,(224.75640234314656+247.56158178468775j)
1783,0.09995515192286131,(-251.64100918809453-763.417606704574j)
1784,0.10001121201928467,(221.9157022829874-406.9280599894589j)
1785,0.10006727211570804,(-403.1807188885744+632.4001103074966j)
1786,0.1001233322121314,(209.968025661033+655.3691535587311j)
1787,0.10017939230855477,(341.124887252561-199.32231118895157j)
1788,0.10023545240497814,(-357.07812900135013+579.271781185722j)
1789,0.1002915125014015,(375.70980610307555-354.4518238760104j)
1790,0.10034757259782487,(-714.4667438996789-277.7472286186901j)
1791,0.10040363269424823,(-286.5666566607024-847.9671582368501j)
1792,0.1004596927906716,(592.9177885963068+700.9576052310791j)
1793,0.10051575288709497,(-38.16888443998994-804.2772308704712j)
1794,0.10057181298351833,(-1291.5317169006503-186.44529061775916j)
1795,0.1006278730799417,(-147.70604311327094-395.449167304842j)
1796,0.10068393317636506,(-86.62945102297073-486.7120003339394j)
1797,0.10073999327278843,(-90.84925804580624-313.356427114416j)
1798,0.1007960533692118,(-405.4949412410726+262.6971407951281j)
1799,0.10085211346563516,(-206.6557264764939-433.7424680723192j)
1800,0.10090817356205853,(508.173509694956+509.15163656995276j)
1801,0.1009642336584819,(290.72761451972764+119.25602635405926j)
1802,0.10102029375490526,(-619.3167086395366+818.1343906141483j)
1803,0.10107635385132863,(16.770916249425397+1041.1622171909953j)
1804,0.10113241394775199,(96.45670227605338-163.52035819152127j)
1805,0.10118847404417536,(34.52881493329937+841.7039670387833j)
1806,0.10124453414059872,(689.2175883321416+250.5177244174248j)
1807,0.10130059423702209,(119.11133023328165+454.21375247016465j)
1808,0.10135665433344546,(68.34947118111336-119.09142755957876j)
1809,0.10141271442986882,(-144.06476667790523+325.82171577488566j)
1810,0.10146877452629219,(-441.04081239321636+1135.0984142824057j)
1811,0.10152483462271555,(-985.1353932735451+212.4515914623346j)
1812,0.10158089471913892,(-83.87172140791463+332.14620648654216j)
1813,0.10163695481556229,(-309.00209514463756-165.0548266772284j)
1814,0.10169301491198565,(-664.7299798213332+1518.8122672384725j)
1815,0.10174907500840902,(-752.0839380992886-459.0894189496456j)
