,f (/days),component
3812,0.2137010875658706,(10.702464317931327-53.819784092921914j)
3813,0.21375714766229398,(-15.859764933647892+120.37893130296787j)
3814,0.21381320775871734,(62.59470390681972-63.624708650922145j)
3815,0.2138692678551407,(-380.3606178421538-40.85254227564657j)
3816,0.21392532795156408,(-153.98089751782715+362.6358410540928j)
3817,0.21398138804798744,(-164.9942138755802-103.37538881450565j)
3818,0.2140374481444108,(52.16348552210273+135.02032661913933j)
3819,0.21409350824083417,(162.15733530803956+12.98929817919381j)
3820,0.21414956833725754,(67.69467876978334+142.9172189153029j)
3821,0.2142056284336809,(115.75719557511961-8.003953947209062j)
3822,0.21426168853010427,(-363.452645955204-104.49807257234514j)
3823,0.21431774862652764,(-45.93227692873401-71.37986368125698j)
3824,0.214373808722951,(363.98492239190995-28.988458444906684j)
3825,0.21442986881937437,(-173.5466483999076+39.20360659804143j)
3826,0.21448592891579774,(144.05881607036056-136.0187293221054j)
3827,0.2145419890122211,(86.35714938819775+48.86185500053007j)
3828,0.21459804910864447,(578.473263151428+102.36014420400292j)
3829,0.21465410920506783,(-196.1878605955792+185.0546899794978j)
3830,0.2147101693014912,(144.4731837520068-35.884457445287694j)
3831,0.21476622939791457,(289.3873252929488-109.50639535947731j)
3832,0.21482228949433793,(-123.78990598204496-443.98466086863067j)
3833,0.2148783495907613,(-47.004192988229114-135.49079933650634j)
3834,0.21493440968718466,(-140.26473365692127+141.8977951824678j)
3835,0.21499046978360803,(221.80790200166462-32.65491690406163j)
3836,0.2150465298800314,(-140.15247430479837-233.4690455111875j)
3837,0.21510258997645476,(-26.288161573948344-258.6769611900254j)
3838,0.21515865007287813,(-187.68445217297577-48.86277762825304j)
3839,0.2152147101693015,(175.71108726334992+330.13155302517794j)
3840,0.21527077026572486,(270.6042437552694-275.7508417578613j)
3841,0.21532683036214822,(356.1938128604939+177.1691176565643j)
3842,0.2153828904585716,(37.6717579130012-345.260358078423j)
3843,0.21543895055499496,(127.62092660955753+183.47854827443766j)
3844,0.21549501065141832,(6.05957426466955-429.7986374020684j)
3845,0.2155510707478417,(44.67555978032128+38.96537982703027j)
3846,0.21560713084426505,(-171.6609604973362-108.24383831817545j)
3847,0.21566319094068842,(104.40952679039592-472.82751679168877j)
3848,0.2157192510371118,(-313.8121935768352+119.42941713828975j)
3849,0.21577531113353515,(257.2052132960014+47.77665581444856j)
3850,0.21583137122995852,(-340.38652723614365+253.5475224659359j)
3851,0.21588743132638188,(-144.52926243931907+254.6830079247034j)
3852,0.21594349142280525,(-163.6851534781099+88.78094476163699j)
3853,0.21599955151922862,(23.00378777275038-53.33267457572976j)
3854,0.21605561161565198,(-22.731092414739233-24.552736190682964j)
3855,0.21611167171207535,(265.95903604449154+212.46488813830564j)
3856,0.21616773180849871,(126.45272856565524+130.39155449857492j)
3857,0.21622379190492208,(-76.5278360705587-77.69916790974874j)
3858,0.21627985200134545,(-79.74126673771741-223.4459668829192j)
3859,0.2163359120977688,(212.59511096878973+157.49856956404275j)
3860,0.21639197219419218,(72.00789073947757+474.3665582981232j)
3861,0.21644803229061554,(-40.99877216636568-388.1558861820014j)
3862,0.2165040923870389,(137.1699749672134+103.00284033844093j)
3863,0.21656015248346228,(-123.16463508215863-37.59497365509215j)
3864,0.21661621257988564,(250.31246310312073-145.3397609097483j)
3865,0.216672272676309,(233.5312255803608-187.4636212059848j)
3866,0.21672833277273237,(-281.39844236532883-384.3226188416047j)
3867,0.21678439286915574,(231.0061104383239+627.7033470701367j)
3868,0.2168404529655791,(-154.12229571894486+220.0601322787161j)
3869,0.21689651306200247,(-221.71614095586614+156.20270011992093j)
3870,0.21695257315842584,(33.49257665329422+1.9086671272841595j)
3871,0.2170086332548492,(-150.09719330297042-294.88721430624986j)
3872,0.21706469335127257,(-204.08596919895098-74.38315675039905j)
3873,0.21712075344769594,(270.07406279673745+84.40208568182784j)
3874,0.2171768135441193,(-128.82516070467267+142.4962161010315j)
3875,0.21723287364054267,(277.7788879196084+5.572379914829526j)
3876,0.21728893373696603,(-219.99151701554072+287.70709623725423j)
3877,0.2173449938333894,(319.39059199586484+34.354793907027116j)
3878,0.21740105392981277,(246.91478732341454+271.8714996918576j)
3879,0.21745711402623613,(224.7670858179075-130.5454072612498j)
3880,0.2175131741226595,(-17.132568396572644+139.6581974406915j)
3881,0.21756923421908286,(353.32853437679455-349.0544211617457j)
3882,0.21762529431550623,(324.05205071951127+317.1682625981917j)
3883,0.2176813544119296,(-279.87452703986486+256.1928219585198j)
3884,0.21773741450835296,(-43.02744775757847+95.56549623774792j)
3885,0.21779347460477633,(-142.5446081332337-202.37973875795808j)
3886,0.2178495347011997,(28.821481721395074-358.0921937992402j)
3887,0.21790559479762306,(-361.61878996495426+22.724271258923725j)
3888,0.21796165489404642,(40.64248356800627-5.585240189892765j)
3889,0.2180177149904698,(-188.3647967058997-44.129490787547546j)
3890,0.21807377508689316,(-324.1469195121326+171.1672714294367j)
3891,0.21812983518331652,(-21.524861145109742+16.517153926926124j)
3892,0.2181858952797399,(154.49395271561724+329.7315682545494j)
3893,0.21824195537616325,(424.70728156667803-60.301535370684704j)
3894,0.21829801547258662,(146.18802237296558-254.9692206007267j)
3895,0.21835407556901,(-78.46442267649827+193.51213757941295j)
3896,0.21841013566543335,(279.8722687285167-122.11849711161322j)
3897,0.21846619576185672,(-162.47927110077947-430.06525341694237j)
3898,0.21852225585828008,(-306.28764658923967-172.53129795286304j)
3899,0.21857831595470345,(-334.1278182406467+34.34399790508198j)
3900,0.21863437605112682,(-128.55495791033917+0.9809233816226026j)
3901,0.21869043614755018,(187.57242680882254-33.33355575797528j)
3902,0.21874649624397355,(-32.56234952062829+321.23425353280476j)
3903,0.21880255634039691,(-207.37152630129273+96.87638225438072j)
3904,0.21885861643682028,(-182.8796478592931+88.65556364015097j)
3905,0.21891467653324365,(136.36107392906175+127.135733487951j)
3906,0.218970736629667,(183.44868574664514-459.0707389521374j)
3907,0.21902679672609038,(-145.4372015564952-21.702143399663107j)
3908,0.21908285682251374,(-442.6049424302257+462.04154387939184j)
3909,0.2191389169189371,(95.71476305406381+176.9550549967924j)
3910,0.21919497701536048,(81.84690241363757+147.8007685453702j)
3911,0.21925103711178384,(22.27038906267178-108.15075621962035j)
3912,0.2193070972082072,(-84.86543897356356-224.94786598776724j)
3913,0.21936315730463057,(-20.513891843728892-163.9950100257962j)
3914,0.21941921740105394,(188.3969511646047-90.17417907920324j)
3915,0.2194752774974773,(163.65156563861132+146.16592488111814j)
3916,0.21953133759390067,(237.02284316727346+230.31290710978112j)
3917,0.21958739769032404,(-80.34402280448705+477.923109352307j)
3918,0.2196434577867474,(-28.73092106220176-24.641219568498315j)
3919,0.21969951788317077,(94.06867010656543+181.68235759512095j)
3920,0.21975557797959414,(0.49536816514253457-0.4825370977133744j)
3921,0.2198116380760175,(6.403383088644205+59.75937114573204j)
3922,0.21986769817244087,(-273.9794322082263-148.28369825113407j)
3923,0.21992375826886423,(-211.30894127497146+93.52183909986707j)
3924,0.2199798183652876,(-145.95574743098106+77.94164242863822j)
3925,0.22003587846171097,(-8.36192540498503+96.91253048494633j)
3926,0.22009193855813433,(-338.7269834632657-119.4476368866349j)
3927,0.2201479986545577,(-167.11141952402264-115.30054230348546j)
3928,0.22020405875098106,(37.199558923461495-53.11113233329507j)
3929,0.22026011884740443,(118.34054003190721-136.56583590160835j)
3930,0.2203161789438278,(105.24878172500632+23.983487502133343j)
3931,0.22037223904025116,(-301.65686847123146+409.50779466884427j)
3932,0.22042829913667453,(-161.1966628243657-136.27160905157066j)
3933,0.2204843592330979,(-31.339403904698997+388.00790441749103j)
3934,0.22054041932952126,(163.59878815995577+411.920858669251j)
3935,0.22059647942594462,(-199.50917631841926-306.6933120749805j)
3936,0.220652539522368,(63.244987594562744+91.75537043561206j)
3937,0.22070859961879136,(181.5284142767162+53.15377100627007j)
3938,0.22076465971521472,(34.17808701361322+23.974277163035307j)
3939,0.2208207198116381,(-215.10331626916434-38.55558567519738j)
3940,0.22087677990806145,(35.50152359127838+7.840325425321028j)
3941,0.22093284000448482,(383.0215581717644-19.54126348041902j)
3942,0.2209889001009082,(-71.22018865190705+324.1234376379622j)
3943,0.22104496019733155,(-126.4690475350332+5.236234574966023j)
3944,0.22110102029375492,(-607.9647891422388-76.84905998005308j)
3945,0.22115708039017828,(64.53555114579372-48.23830541005143j)
3946,0.22121314048660165,(276.4681534551835-151.7429071273977j)
3947,0.22126920058302502,(11.919207925100622-78.44273619552898j)
3948,0.22132526067944838,(98.29240588654348-285.02315868387916j)
3949,0.22138132077587175,(168.7119164513965-358.7657110929541j)
3950,0.22143738087229511,(479.05483319449627+324.92530715645705j)
3951,0.22149344096871848,(-269.9956595390976-135.15101078940927j)
3952,0.22154950106514185,(-229.02262589849505+131.06745498547917j)
3953,0.2216055611615652,(-256.3924767095646-100.031894054083j)
3954,0.22166162125798858,(141.60381915203533+209.22331785522346j)
3955,0.22171768135441194,(192.93119767679474+66.15858301909616j)
3956,0.2217737414508353,(488.2821180798749-133.0078680719099j)
3957,0.22182980154725868,(-125.86002601036925-245.15995478286334j)
3958,0.22188586164368204,(70.46775762883314-200.36016021998174j)
3959,0.2219419217401054,(-60.62533973230656+318.7208876429217j)
3960,0.22199798183652877,(-205.8483553351694+7.573318767658911j)
3961,0.22205404193295214,(271.7158207504013-16.275297383441483j)
3962,0.2221101020293755,(-267.12879943899986+115.04052711106996j)
3963,0.22216616212579887,(-52.44452126586967+221.6715590770193j)
3964,0.22222222222222224,(-249.98657254847598-181.63295590508096j)
3965,0.2222782823186456,(-133.2598322095698+132.4449932482576j)
3966,0.22233434241506897,(-204.8321014490133+201.698963692842j)
3967,0.22239040251149234,(-310.76184948654134-192.19160599341652j)
3968,0.22244646260791567,(-187.03123834592313-127.17182697200562j)
3969,0.22250252270433904,(356.06897377907006+72.55500998278652j)
3970,0.2225585828007624,(31.510129610406885-303.8796260230225j)
3971,0.22261464289718577,(-204.10876981077257-287.4061865196114j)
3972,0.22267070299360914,(114.71015005236453+381.8562898785606j)
3973,0.2227267630900325,(28.053701462624687-282.2223839729118j)
3974,0.22278282318645587,(84.30401252423668+202.32756484860147j)
3975,0.22283888328287924,(-729.4541860720781+17.838472704834317j)
3976,0.2228949433793026,(379.67073595482043+60.25610855438495j)
3977,0.22295100347572597,(-117.41202890988744+348.28545781905245j)
3978,0.22300706357214933,(170.12881144917282-176.05219212718418j)
3979,0.2230631236685727,(-260.1317668462657-12.960299991572064j)
3980,0.22311918376499607,(-417.42828385647215-230.8954048328539j)
3981,0.22317524386141943,(94.97707703604634+164.18603114573284j)
3982,0.2232313039578428,(-141.35425088269187+451.9733967390349j)
3983,0.22328736405426616,(-298.8624052708095+244.4518318926985j)
3984,0.22334342415068953,(-120.34644696717763-47.10874559762263j)
3985,0.2233994842471129,(314.3599931134909+234.30658051438127j)
3986,0.22345554434353626,(-152.97831489972208+33.38684873919898j)
3987,0.22351160443995963,(291.14702118573973-576.4185911346887j)
3988,0.223567664536383,(-41.94209828712231+194.29575243208436j)
3989,0.22362372463280636,(215.9367400732934-94.51085660381361j)
3990,0.22367978472922972,(644.1081469509145+266.95270004346395j)
3991,0.2237358448256531,(-143.9250487889241+110.1838726959547j)
3992,0.22379190492207646,(-170.0503074500999+155.92122772165254j)
3993,0.22384796501849982,(-368.5811636228296-80.31837438841036j)
3994,0.2239040251149232,(-345.31264144232534+25.204871701974213j)
3995,0.22396008521134655,(-4.115377059941707-99.87557786997324j)
3996,0.22401614530776992,(-4.915632163561802-4.221106372250793j)
3997,0.2240722054041933,(214.5574920184688-320.19112925483176j)
3998,0.22412826550061665,(241.2921138799772-95.36780754238441j)
3999,0.22418432559704002,(355.0501893591755+88.01261127242074j)
4000,0.22424038569346338,(-18.056969967895796-434.3427386739466j)
4001,0.22429644578988675,(-95.52584838803779-270.83193171762645j)
4002,0.22435250588631012,(-119.51417411311083-35.96080566624096j)
4003,0.22440856598273348,(-252.89387420090543+41.6483541362697j)
4004,0.22446462607915685,(-408.6489099455343+191.27281707852052j)
4005,0.22452068617558021,(208.65446088570658+139.4364204915076j)
4006,0.22457674627200358,(-3.3701042559388554-43.58942460397246j)
4007,0.22463280636842695,(389.3569759346321-269.69622319825385j)
4008,0.2246888664648503,(225.37535730229735-12.795172478394441j)
4009,0.22474492656127368,(51.25666636128782+72.55688501491j)
4010,0.22480098665769704,(746.2773255583497-113.92853466285963j)
4011,0.2248570467541204,(108.89130047046844-75.64788587915834j)
4012,0.22491310685054378,(40.81403786717957+163.0226275107401j)
4013,0.22496916694696714,(-17.382715381418762+95.02821902560846j)
4014,0.2250252270433905,(-234.84000996844898-255.87627217933237j)
4015,0.22508128713981387,(-10.695351805803384+91.93056659247111j)
4016,0.22513734723623724,(-88.10442776611607-340.33823960153416j)
4017,0.2251934073326606,(218.66710399962824-252.77293566864674j)
4018,0.22524946742908397,(-16.49084952312394+258.37444520035694j)
4019,0.22530552752550734,(-100.40582260820788-39.42860977044844j)
4020,0.2253615876219307,(-13.86942725148269-71.49921139186795j)
4021,0.22541764771835407,(-12.933343658288422+441.1897628961895j)
4022,0.22547370781477744,(395.0109459295757-79.7641482130924j)
4023,0.2255297679112008,(147.9041469316206+64.25119524524361j)
4024,0.22558582800762417,(-205.6027421449383-71.29639155241082j)
4025,0.22564188810404753,(161.12203578309834+112.48152830392382j)
4026,0.2256979482004709,(62.372196319968985+88.22857956541135j)
4027,0.22575400829689427,(343.67670553818016+354.1804660083495j)
4028,0.22581006839331763,(-46.184921972797135+134.88637954864416j)
4029,0.225866128489741,(136.87045558288688-66.4716378246901j)
4030,0.22592218858616436,(-403.3547348219215-157.74445412691875j)
4031,0.22597824868258773,(-41.389584544397614+369.01688024003215j)
4032,0.2260343087790111,(-38.10049675239799-14.143595659405712j)
4033,0.22609036887543446,(-407.70458209571444-20.09728884171014j)
4034,0.22614642897185783,(215.6337416566322-104.62476579629993j)
4035,0.2262024890682812,(-95.00438521377829-320.2850486631371j)
4036,0.22625854916470456,(-81.41239918384056-280.7092012262929j)
4037,0.22631460926112792,(-123.11230857853316-220.45370848394535j)
4038,0.2263706693575513,(-47.10661092704085-96.43363738316481j)
4039,0.22642672945397466,(25.6756543651778+615.8679591882934j)
4040,0.22648278955039802,(74.15228442308833+151.14932694678623j)
4041,0.2265388496468214,(-92.59219538719523+108.40298226568069j)
4042,0.22659490974324475,(-174.02149443053344-49.17829562887533j)
4043,0.22665096983966812,(-51.432141444459745-304.5186512017112j)
4044,0.2267070299360915,(169.96735769432192-559.5610242638695j)
4045,0.22676309003251485,(267.38029305389756+1.6466902444448408j)
4046,0.22681915012893822,(323.8329212739668+25.282739782891724j)
4047,0.22687521022536158,(94.48619655742789+19.36081093918743j)
4048,0.22693127032178495,(190.50748115266776+265.7874565800014j)
4049,0.22698733041820832,(83.9216638498429-127.16719306318015j)
4050,0.22704339051463168,(257.254132428471-127.40266220935496j)
4051,0.22709945061105505,(-93.42888311165214-146.0537966903317j)
4052,0.22715551070747841,(-231.29476239044595-191.18198820320816j)
4053,0.22721157080390178,(-246.74707709486174-443.9461591000615j)
4054,0.22726763090032515,(-96.88368123250648+129.2545630136016j)
4055,0.2273236909967485,(-143.74543949184695-64.52485147159183j)
4056,0.22737975109317188,(-41.99935880890334-19.015140171824747j)
4057,0.22743581118959524,(-152.44320044983633+57.48632661811296j)
4058,0.2274918712860186,(-399.87792488434377-220.0393653209494j)
4059,0.22754793138244198,(447.33515832984045-81.45116174092334j)
4060,0.22760399147886534,(-64.46224919920029+133.5569066974628j)
4061,0.2276600515752887,(-11.99194722242004-169.72909955014975j)
4062,0.22771611167171207,(-230.26682053853622+341.7876705337382j)
4063,0.22777217176813544,(-280.615981557022-154.90759576822884j)
4064,0.2278282318645588,(-44.685044399227756+240.63882883611353j)
4065,0.22788429196098217,(-238.7270307677862-167.5303876486098j)
4066,0.22794035205740554,(80.26083367037003+182.17571753532718j)
4067,0.2279964121538289,(189.80624462089125+468.1291875851062j)
4068,0.22805247225025227,(-77.93073773874907-253.9268234921647j)
4069,0.22810853234667564,(-193.97093478105904+108.08743308368493j)
4070,0.228164592443099,(-4.478417789408468+307.2212039959479j)
4071,0.22822065253952237,(-135.9570968604942+296.8871280486614j)
4072,0.22827671263594573,(152.10788950419249-244.34289418379677j)
4073,0.2283327727323691,(-146.6262804291455+200.33784172261088j)
4074,0.22838883282879247,(-169.40706882316505+39.23127880880848j)
4075,0.22844489292521583,(-265.72515464557733-238.6337514984955j)
4076,0.2285009530216392,(-101.83826702041674+351.81749325353996j)
4077,0.22855701311806256,(-190.9079534797947-199.16693389735823j)
4078,0.22861307321448593,(323.8624099169449-99.10019843025724j)
4079,0.2286691333109093,(288.94991050421015+42.6283546347281j)
4080,0.22872519340733266,(-353.6224332786932+108.98168951398655j)
4081,0.22878125350375603,(233.94086685384752+178.3311244440757j)
4082,0.2288373136001794,(88.84825656870188-316.04427107072576j)
4083,0.22889337369660276,(84.37941408401377+280.02815790642444j)
4084,0.22894943379302612,(354.7274268332235-246.0403389606502j)
4085,0.2290054938894495,(44.21931201017943+43.73002919995795j)
4086,0.22906155398587286,(147.46280899255217-169.5315060454129j)
4087,0.22911761408229622,(138.3457400737646-459.56170745988504j)
4088,0.2291736741787196,(-647.1465251458011-6.35576640607664j)
4089,0.22922973427514295,(-109.91827837739628+15.989206239687803j)
4090,0.22928579437156632,(-36.729690230963726+20.57521829996059j)
4091,0.2293418544679897,(-202.74569123421975+1.3417754262788577j)
4092,0.22939791456441305,(126.94458090548524+174.62026732503304j)
4093,0.22945397466083642,(513.0797245516374+51.41763000917385j)
4094,0.22951003475725978,(-25.266579517069864+33.251311102103486j)
4095,0.22956609485368315,(265.35955678039556+288.3994377223893j)
4096,0.22962215495010652,(-6.112912689022539+67.43512370336758j)
4097,0.22967821504652988,(-149.6869476000586+403.2014585627852j)
4098,0.22973427514295325,(-241.2713937784555-329.5480813877216j)
4099,0.22979033523937661,(320.4970192323915+288.0221934984913j)
4100,0.22984639533579998,(123.15445774209223-362.33718071816116j)
4101,0.22990245543222335,(397.5821174375533-32.039323273059125j)
4102,0.2299585155286467,(282.12100401170574-254.85341127163736j)
4103,0.23001457562507008,(264.7857980009655-206.6584217567966j)
4104,0.23007063572149344,(4.626620915650449-339.74826300284735j)
4105,0.2301266958179168,(247.71823631114086+174.65218928254268j)
4106,0.23018275591434018,(89.55929688103237+108.55877284291789j)
4107,0.23023881601076354,(328.05850355277863-466.5822490879161j)
4108,0.2302948761071869,(-306.95425928560616-92.2491888633381j)
4109,0.23035093620361027,(-307.06532525563415-210.1611026389718j)
4110,0.23040699630003364,(328.2243688199596-264.33088463846474j)
4111,0.230463056396457,(22.026271988788228+27.054533198776117j)
4112,0.23051911649288037,(-444.2368796041366-419.6164731242819j)
4113,0.23057517658930374,(-45.15586039536366+167.63257931917244j)
4114,0.2306312366857271,(-242.12696239678428+75.63551032647932j)
4115,0.23068729678215047,(-569.7904011417015+421.2121615368283j)
4116,0.23074335687857384,(104.59377124627264+321.3860454035836j)
4117,0.2307994169749972,(86.25477161929881-25.292680950891647j)
4118,0.23085547707142057,(-201.80227667951777-79.47686313891337j)
4119,0.23091153716784393,(-263.71876964849304-148.47596639574382j)
4120,0.2309675972642673,(55.28572962386135-145.86813480059348j)
4121,0.23102365736069067,(120.53694360463619-15.229906645550455j)
4122,0.23107971745711403,(-61.18635600175807+5.136224137286362j)
4123,0.2311357775535374,(-30.71849216231018+154.5618467196366j)
4124,0.23119183764996076,(23.8510003759644-52.61392304921192j)
4125,0.23124789774638413,(-20.115260652375827+26.119710191608092j)
4126,0.2313039578428075,(239.93980361138046-136.61292170569322j)
4127,0.23136001793923086,(47.19298984287056+28.412058838305384j)
4128,0.23141607803565423,(3.003368872378502+348.5584246953533j)
4129,0.2314721381320776,(-33.31207458697661-282.6640151551776j)
4130,0.23152819822850096,(9.627765042428763+199.4409361933373j)
4131,0.23158425832492432,(309.01618676183637+243.79287505453055j)
4132,0.2316403184213477,(-10.207753479329199+81.70933665101865j)
4133,0.23169637851777106,(88.95101088634975-148.04061389507817j)
4134,0.23175243861419442,(-45.149000075148145+49.808274539901745j)
4135,0.2318084987106178,(100.83068443811597+245.79996119698433j)
4136,0.23186455880704115,(179.3308167913955-152.81531683630791j)
4137,0.23192061890346452,(-83.65572779451809-234.6312648036828j)
4138,0.2319766789998879,(497.2630174365163-23.775038850174326j)
4139,0.23203273909631125,(128.14487167268334+89.97588597784565j)
4140,0.23208879919273462,(127.68560493685328-70.94037457546273j)
4141,0.23214485928915798,(163.44965013204845+377.62426542834106j)
4142,0.23220091938558135,(7.006157596965693-209.95774429192244j)
4143,0.23225697948200472,(-63.823124396140955+236.17849204489568j)
4144,0.23231303957842808,(341.58497554854785+176.7201482785716j)
4145,0.23236909967485145,(327.15796117763364-68.25799930177645j)
4146,0.23242515977127481,(69.97326656007537-170.87517526577304j)
4147,0.23248121986769818,(-67.04726052624652-218.19618128232196j)
4148,0.23253727996412155,(35.258724232603896+337.56356162148495j)
4149,0.2325933400605449,(158.00298333958514+164.44443698055682j)
4150,0.23264940015696828,(-179.9579376153816+93.1735011631973j)
4151,0.23270546025339164,(83.55709095919613+215.20886186326422j)
4152,0.232761520349815,(215.5049043774941+15.715474569569857j)
4153,0.23281758044623838,(122.25040941204205-105.39029426456204j)
4154,0.23287364054266174,(281.9278456280584-65.8300115677142j)
4155,0.2329297006390851,(-141.6278423478191-71.7110015136248j)
4156,0.23298576073550847,(-154.78490469609025-135.74039725752073j)
4157,0.23304182083193184,(168.5719617965332+98.91842853190619j)
4158,0.2330978809283552,(2.5635643213325636-196.65832637234683j)
4159,0.23315394102477857,(-63.105080156375344+34.67066345121965j)
4160,0.23321000112120194,(-138.88084323685928+131.7028413927586j)
4161,0.2332660612176253,(88.6734343482658+52.41088361358078j)
4162,0.23332212131404867,(-108.9922295495818-101.0373891348825j)
4163,0.23337818141047204,(-311.1717553689414-56.29296189606326j)
4164,0.2334342415068954,(-324.75085014467425+227.30656142278144j)
4165,0.23349030160331877,(-53.58275555821636-140.32924475136912j)
4166,0.23354636169974213,(105.10117644010508-56.529911020360075j)
4167,0.2336024217961655,(-157.18375144511057-79.38197600437314j)
4168,0.23365848189258887,(-146.29131495392616+99.93225489388709j)
4169,0.23371454198901223,(355.87711627522685+202.2365193888111j)
4170,0.2337706020854356,(-58.61909888270088+163.71214748307003j)
4171,0.23382666218185896,(285.8944981775953-69.68343566064264j)
4172,0.23388272227828233,(-405.4815168313305-31.676017614473153j)
4173,0.2339387823747057,(-68.03952464661586+323.6507883153722j)
4174,0.23399484247112906,(-232.59123977538513+5.247879215263907j)
4175,0.23405090256755243,(185.50961875357797-11.206123514637952j)
4176,0.2341069626639758,(-52.24455685489166-99.39001812490407j)
4177,0.23416302276039916,(202.89366299337883+31.336900039727j)
4178,0.23421908285682252,(-66.01275975203154-249.85852699231953j)
4179,0.2342751429532459,(-69.52520977583303+91.83707167723058j)
4180,0.23433120304966926,(153.2245171677363+375.75906599445915j)
4181,0.23438726314609262,(351.983765708931+234.1407401951102j)
4182,0.234443323242516,(440.6889787041599+469.6995152495873j)
4183,0.23449938333893935,(-162.55652256674574-454.08780128118354j)
4184,0.23455544343536272,(-500.1826907231763-99.53456092845163j)
4185,0.2346115035317861,(-88.57322030516522+48.32844390564399j)
4186,0.23466756362820945,(501.0050363202395+359.71270407669556j)
4187,0.23472362372463282,(-208.73551168260292+493.09906407789373j)
4188,0.23477968382105618,(-315.30734304677713-39.89659844501193j)
4189,0.23483574391747955,(-48.84969841231981+206.38733059157153j)
4190,0.23489180401390292,(141.34524340024882+83.85687090952537j)
4191,0.23494786411032628,(-195.94155077906026-97.2309372071864j)
4192,0.23500392420674965,(-80.6375632811814+159.12247087669573j)
4193,0.23505998430317301,(-276.87302129968185-110.79934681640185j)
4194,0.23511604439959638,(415.8611728844559+87.65603739807291j)
4195,0.23517210449601975,(21.54081554008067+83.09682793896066j)
4196,0.2352281645924431,(347.9904449769003-213.58186235650393j)
4197,0.23528422468886648,(333.2826490902323+216.57767868557858j)
4198,0.23534028478528984,(320.01598498648144+319.77166452042144j)
4199,0.2353963448817132,(111.12379005598693-64.61270309557835j)
4200,0.23545240497813658,(11.498724204496689-160.14919106151422j)
4201,0.23550846507455994,(-356.52970420672966-20.3557816884356j)
4202,0.2355645251709833,(-84.774509665353+335.82098671186606j)
4203,0.23562058526740667,(81.29633160596012+149.48666293134437j)
4204,0.23567664536383004,(-125.44662386634084+118.83858165283281j)
4205,0.2357327054602534,(-151.2543256823978-76.7833576309769j)
4206,0.23578876555667677,(2.557602049812827+30.3011494357708j)
4207,0.23584482565310014,(-193.73390097766233+25.213908321957618j)
4208,0.2359008857495235,(-164.45974431313678-211.80238110829742j)
4209,0.23595694584594687,(-380.5547834777906-103.12004569176835j)
4210,0.23601300594237024,(440.123878841869+75.02058157666835j)
4211,0.2360690660387936,(-38.5573401641893-325.34052315576906j)
4212,0.23612512613521697,(-43.96238506621968-333.22242746552234j)
4213,0.23618118623164033,(-182.19876640904656+32.48834461665168j)
4214,0.2362372463280637,(442.3302028549626+171.71102849148372j)
4215,0.23629330642448707,(35.21367370657938+81.59032655637668j)
4216,0.23634936652091043,(-183.7466001830762+292.26810232549974j)
4217,0.2364054266173338,(-239.9399659527685-80.65144885788959j)
4218,0.23646148671375716,(141.7479419332077-251.79823690807433j)
4219,0.23651754681018053,(-100.5239649228544+530.2169205385185j)
4220,0.2365736069066039,(-100.03834072869604+141.35085385051508j)
4221,0.23662966700302726,(5.947003826727931-36.973888845371334j)
4222,0.23668572709945063,(-38.515994082793384-72.48598422508077j)
4223,0.236741787195874,(-245.06052407923883-163.50435821086256j)
4224,0.23679784729229736,(145.52849629178053+86.2249269076502j)
4225,0.2368539073887207,(-114.78783619871835-199.1782356147826j)
4226,0.23690996748514406,(-33.35458244733313+82.5228718032682j)
4227,0.23696602758156743,(384.4806431512685-181.15151209701907j)
4228,0.2370220876779908,(13.81388389744695+42.22724019024887j)
4229,0.23707814777441416,(-291.06055640695394+302.29686684453077j)
4230,0.23713420787083753,(318.94521301347913+56.16548708371823j)
4231,0.2371902679672609,(-147.69266407389685+268.24390458470543j)
4232,0.23724632806368426,(298.18406071649366-51.11497739567298j)
4233,0.23730238816010762,(-76.09562580324369-203.28017401200185j)
4234,0.237358448256531,(-238.1144425548909+29.177167924879303j)
4235,0.23741450835295436,(-138.53044055752594-34.18396863260842j)
4236,0.23747056844937772,(-633.972701580263+188.79996482753958j)
4237,0.2375266285458011,(42.481466306450024+172.80770200323116j)
4238,0.23758268864222445,(146.8865714702289-151.00753519158917j)
4239,0.23763874873864782,(36.752708216237785+10.020360754451346j)
4240,0.2376948088350712,(48.27294345561332-17.298073158969565j)
4241,0.23775086893149455,(60.14310812178584+324.07862317511547j)
4242,0.23780692902791792,(-52.351931097932685+72.29955382562044j)
4243,0.23786298912434128,(348.8120132409054-216.427298025569j)
4244,0.23791904922076465,(-166.8467677365231-218.6886298473357j)
4245,0.23797510931718802,(325.0356830078967-29.52232673488811j)
4246,0.23803116941361138,(-77.56519361862065-18.740557804153468j)
4247,0.23808722951003475,(-135.1136457658147+10.042016922348317j)
4248,0.23814328960645811,(199.8574743145709-52.68858145444554j)
4249,0.23819934970288148,(-117.4619300362893+31.079048514031474j)
4250,0.23825540979930485,(-391.2449365852648-162.65841827871765j)
4251,0.2383114698957282,(113.89058023909797-51.12630944339723j)
4252,0.23836752999215158,(-43.42644856255548-181.26926564782505j)
4253,0.23842359008857494,(-208.950465687187+367.8432068941577j)
4254,0.2384796501849983,(-357.85478359622635+57.452395594436425j)
4255,0.23853571028142168,(-3.513459255505728+5.653838143912648j)
