,f (/days),component
5572,0.3123668572709945,(-228.77996136484185+34.3997017674389j)
5573,0.3124229173674179,(40.08839831837736+8.931483200187353j)
5574,0.31247897746384123,(179.24756329064755-78.43682936450395j)
5575,0.31253503756026463,(217.38978161860115+232.24907524116804j)
5576,0.31259109765668797,(-56.25338820758832-16.87982844783007j)
5577,0.31264715775311136,(-164.56149426418807+98.04468608017731j)
5578,0.3127032178495347,(20.495061234522712-56.673770264121174j)
5579,0.3127592779459581,(314.89489428551235+107.57201515720098j)
5580,0.31281533804238143,(92.10746455893076+263.7070099889543j)
5581,0.3128713981388048,(169.46826709186962+46.946552364461795j)
5582,0.31292745823522816,(43.74075291705164+54.14050311790706j)
5583,0.31298351833165156,(114.08221388989222-95.15251097542532j)
5584,0.3130395784280749,(-10.923592036301057+185.4708580420401j)
5585,0.3130956385244983,(-281.76977951275643-262.704225134712j)
5586,0.3131516986209216,(-212.21728121995716+13.575530497925698j)
5587,0.313207758717345,(193.46658636446605-139.35526589307892j)
5588,0.31326381881376836,(132.86669530286767-72.5150200038545j)
5589,0.31331987891019175,(74.54279526407034+6.17441842753739j)
5590,0.3133759390066151,(2.9441606237901965-172.30762452588755j)
5591,0.3134319991030385,(-313.4425034772502+123.16244262762362j)
5592,0.3134880591994618,(-120.1100040279547+31.017079934385894j)
5593,0.3135441192958852,(57.515986441852355-15.596004418501265j)
5594,0.31360017939230855,(29.30567928702044+224.74321041794852j)
5595,0.31365623948873195,(105.57987655120596-90.43311405086918j)
5596,0.3137122995851553,(294.9448214019403-107.1950637962739j)
5597,0.3137683596815787,(-188.06704622816835-246.82354565490732j)
5598,0.313824419778002,(-229.59025565370018+244.91689148976872j)
5599,0.3138804798744254,(24.34630026568606+159.9956069724965j)
5600,0.31393653997084875,(-74.2432722121089-52.62063327593668j)
5601,0.31399260006727214,(-181.9007626809224+127.61441780779163j)
5602,0.3140486601636955,(268.4997808164296+146.2257962795057j)
5603,0.3141047202601189,(133.656617489042-47.87341716342927j)
5604,0.3141607803565422,(-58.47659629086478+115.07324320830381j)
5605,0.3142168404529656,(-81.56843899741185+190.5442788067707j)
5606,0.31427290054938894,(379.50619360994943+72.12449511498966j)
5607,0.31432896064581234,(163.96760384508568+48.47852150883307j)
5608,0.3143850207422357,(-2.363393780859653-217.98777845288384j)
5609,0.31444108083865907,(101.68942838013342-91.09208938475892j)
5610,0.3144971409350824,(71.81917773661311-188.43827617790538j)
5611,0.3145532010315058,(351.0932601358096-201.6113073297617j)
5612,0.31460926112792914,(29.92567822707905+108.93626448603881j)
5613,0.31466532122435253,(-264.58882671604476-107.8796372940374j)
5614,0.3147213813207759,(84.17826657931876-221.90025144771855j)
5615,0.31477744141719927,(-285.21191178481405+14.112816845019125j)
5616,0.3148335015136226,(-448.3182700320634+66.50270397775049j)
5617,0.314889561610046,(-105.27648521599639-31.649221095040055j)
5618,0.31494562170646934,(-124.74528151786372-53.27223846990583j)
5619,0.31500168180289273,(-288.9873094110498+59.95143866110048j)
5620,0.31505774189931607,(-43.216614781916675+24.96973421112115j)
5621,0.31511380199573946,(-220.63283511596111-34.502580479967975j)
5622,0.3151698620921628,(-166.79781949182353+132.4622698681447j)
5623,0.3152259221885862,(314.38710781589606-159.22890017080647j)
5624,0.31528198228500953,(109.30482562200504-281.94749435698196j)
5625,0.3153380423814329,(-67.85482006110574-50.44837146775955j)
5626,0.31539410247785626,(309.16535314958827-98.6756492822741j)
5627,0.31545016257427966,(-203.64826801362693+239.37280768787912j)
5628,0.315506222670703,(37.0861226083565-127.91749940620801j)
5629,0.3155622827671264,(88.42890284247608-224.09128266500517j)
5630,0.31561834286354973,(-107.43219176696996-101.80690118820252j)
5631,0.3156744029599731,(-104.6305681674027-287.95980106480874j)
5632,0.31573046305639646,(139.3755160329005-116.71601536961012j)
5633,0.3157865231528198,(-22.741027665667218-25.584984225673242j)
5634,0.3158425832492432,(58.47886421065907-234.4568426035543j)
5635,0.31589864334566653,(-128.52147224979367-37.182114806158694j)
5636,0.3159547034420899,(237.87868111076705+143.92178815761918j)
5637,0.31601076353851326,(-150.98406399675017+235.75479909025984j)
5638,0.31606682363493666,(-42.642502683914124+210.28276311453948j)
5639,0.31612288373136,(-191.44387005051132-79.6311645459734j)
5640,0.3161789438277834,(104.98582673930433+17.41106722150014j)
5641,0.3162350039242067,(-153.2728270893425+170.78975312841027j)
5642,0.3162910640206301,(104.2155885403609+128.9871258029729j)
5643,0.31634712411705346,(0.977600242432473+205.31144781991134j)
5644,0.31640318421347685,(-21.398591630282034-110.79091924249613j)
5645,0.3164592443099002,(242.96091538717485-41.847562966853765j)
5646,0.3165153044063236,(-119.43465602410657-311.84340533928355j)
5647,0.3165713645027469,(87.95897135830785+197.82683388619887j)
5648,0.3166274245991703,(-309.0575408127959-31.475803586626995j)
5649,0.31668348469559365,(-312.248886139013+45.29077832054021j)
5650,0.31673954479201705,(-165.03715320428492+83.2727066823978j)
5651,0.3167956048884404,(72.25152860591751+208.90368714332536j)
5652,0.3168516649848638,(229.8810091096752-50.03889866358264j)
5653,0.3169077250812871,(-164.07890801875357-38.503356605943026j)
5654,0.3169637851777105,(4.826534536904809-32.24172407853925j)
5655,0.31701984527413385,(-25.58855841297307-227.5119457901843j)
5656,0.31707590537055724,(168.5646828533015+11.640291776469255j)
5657,0.3171319654669806,(43.672125865588086-190.89443532718707j)
5658,0.317188025563404,(-129.6780539617179+19.723940409267925j)
5659,0.3172440856598273,(2.4988009549262244+36.62264048298034j)
5660,0.3173001457562507,(195.52907581945098-157.74056350786321j)
5661,0.31735620585267404,(23.662924727400608-64.63267056841644j)
5662,0.31741226594909744,(36.91959247819182-123.72721227465259j)
5663,0.3174683260455208,(-76.8783869674392+35.80030734410866j)
5664,0.31752438614194417,(-145.98732900251383+65.91792256059918j)
5665,0.3175804462383675,(265.4087723922575-315.62763881540246j)
5666,0.3176365063347909,(232.93414034660375+150.29525496900067j)
5667,0.31769256643121424,(-153.76404994875676-91.71802887654152j)
5668,0.31774862652763763,(-90.79513583247162-103.01029958527585j)
5669,0.317804686624061,(10.89735642239831+122.55665845181247j)
5670,0.31786074672048437,(-48.54516929117507+13.904116538009927j)
5671,0.3179168068169077,(-19.87494298545305+13.82675983201369j)
5672,0.3179728669133311,(-55.47764381285762-10.422319762499233j)
5673,0.31802892700975444,(251.00325582907243+118.0750549552163j)
5674,0.31808498710617783,(-23.127599907985747-139.31102136154905j)
5675,0.31814104720260117,(-74.10826361661074-148.6068226576527j)
5676,0.31819710729902456,(12.424177312915557+112.92812762083956j)
5677,0.3182531673954479,(-177.62303673012457-205.7713443616143j)
5678,0.3183092274918713,(19.27545361573607-446.2632392137224j)
5679,0.31836528758829463,(-13.661206805091581+175.571185473634j)
5680,0.318421347684718,(6.82526639123046+28.486363365907444j)
5681,0.31847740778114136,(66.21074367365709+116.45752451805035j)
5682,0.31853346787756476,(-41.223580225316645-69.45767222019605j)
5683,0.3185895279739881,(-40.320041890434524-150.77808661622555j)
5684,0.3186455880704115,(-90.49679257208669+194.243944625112j)
5685,0.31870164816683483,(49.09738705921338-12.347095175078703j)
5686,0.3187577082632582,(-83.08811699894335+203.92252712518325j)
5687,0.31881376835968156,(98.48406118640065-59.84517619023434j)
5688,0.31886982845610495,(49.23726190713333-84.74237071104713j)
5689,0.3189258885525283,(-42.84016143946789+74.89329781143232j)
5690,0.3189819486489517,(77.67267949603831+175.87372356944346j)
5691,0.319038008745375,(305.6024676891964+138.6228239901047j)
5692,0.3190940688417984,(41.98126546171264+137.425622684851j)
5693,0.31915012893822176,(173.8191753931684+61.09340002349906j)
5694,0.31920618903464515,(-61.004486575325984+140.9007300356648j)
5695,0.3192622491310685,(106.81750772960976+161.53618893594404j)
5696,0.3193183092274919,(-143.16766624643657-54.7227659734779j)
5697,0.3193743693239152,(-71.11464383436777+24.453259707603415j)
5698,0.3194304294203386,(99.4463103413177+184.98892473762763j)
5699,0.31948648951676195,(-293.67122755060103+239.38479340096083j)
5700,0.31954254961318534,(-78.44137775336357-203.6608903350267j)
5701,0.3195986097096087,(140.02606704558988-106.54377273495713j)
5702,0.3196546698060321,(224.36076393959297+42.049011948739874j)
5703,0.3197107299024554,(21.07301499782669+70.65194937227386j)
5704,0.3197667899988788,(-59.04642271946156+297.2709246272224j)
5705,0.31982285009530215,(-100.11765763898049-117.41695391549325j)
5706,0.31987891019172554,(136.1532876746748-115.49901052774847j)
5707,0.3199349702881489,(-111.93597191636505+125.08462926786626j)
5708,0.3199910303845723,(97.57703115266759-77.56855692641183j)
5709,0.3200470904809956,(34.39837786817471+155.0660268525727j)
5710,0.320103150577419,(-30.989481633797617-90.96314338152845j)
5711,0.32015921067384234,(290.10564559822177+70.55083916761228j)
5712,0.32021527077026574,(-112.5193254950716-79.26036551804407j)
5713,0.3202713308666891,(-220.25158101958718+12.91934204352387j)
5714,0.32032739096311247,(-43.88583878308949-117.93910551355964j)
5715,0.3203834510595358,(-86.26121992889902-22.97117865501608j)
5716,0.3204395111559592,(263.56198910175783-77.34752615516008j)
5717,0.32049557125238254,(-17.979620763496186-169.08354691738896j)
5718,0.32055163134880593,(-322.65093748657273+108.619382195684j)
5719,0.32060769144522927,(-71.24012441313008-226.38026278757704j)
5720,0.32066375154165266,(67.03800486871442-175.60502651124023j)
5721,0.320719811638076,(-241.18579618797918+43.87907562103169j)
5722,0.3207758717344994,(-54.16608067468464-233.60867072980568j)
5723,0.32083193183092273,(182.1008031637902-292.325892506817j)
5724,0.32088799192734613,(71.32117660887732+21.045607578334117j)
5725,0.32094405202376947,(90.86226156982309+171.8628129628004j)
5726,0.32100011212019286,(76.77192515001347+32.6308015470195j)
5727,0.3210561722166162,(-176.86297476113896-169.75140384072202j)
5728,0.3211122323130396,(-190.10932190587215-6.8941013399931705j)
5729,0.32116829240946293,(-314.74181533376907-145.41970424121004j)
5730,0.3212243525058863,(88.46998733306295+6.628602328874244j)
5731,0.32128041260230966,(-116.40745745464322+241.89260582776993j)
5732,0.32133647269873306,(-179.99654717100833+155.01789458653275j)
5733,0.3213925327951564,(76.44397932886909-63.58799059315712j)
5734,0.3214485928915798,(5.063017587914494-79.13735909155486j)
5735,0.3215046529880031,(-288.8316755986609+28.018368884438175j)
5736,0.3215607130844265,(63.40084588351583+214.05698419899986j)
5737,0.32161677318084986,(143.04187168692638+49.40487049882306j)
5738,0.32167283327727325,(44.00953434402494+36.80756336607565j)
5739,0.3217288933736966,(-133.17625915856152+122.68379347647668j)
5740,0.32178495347012,(43.16548544845368-12.24668111069182j)
5741,0.3218410135665433,(-129.88495633752188+51.28514226332917j)
5742,0.3218970736629667,(-144.77496588501845+127.19703383112076j)
5743,0.32195313375939005,(-34.459864400042896-39.569797236999854j)
5744,0.32200919385581345,(166.57738001060437+93.61823284623324j)
5745,0.3220652539522368,(100.95489270827127-50.28324330834103j)
5746,0.3221213140486602,(223.52498553062503+167.20005650799564j)
5747,0.3221773741450835,(17.326043567777514-138.62533898088645j)
5748,0.3222334342415069,(-181.00498854511304-175.61063467393836j)
5749,0.32228949433793025,(-75.08610514430698-97.60540970777899j)
5750,0.32234555443435364,(-50.34594403922971+19.112478285772323j)
5751,0.322401614530777,(85.30158662670048+187.93973823237775j)
5752,0.3224576746272004,(-29.81142700904479-15.867148274137344j)
5753,0.3225137347236237,(-102.58812844997857+192.52529222297895j)
5754,0.3225697948200471,(-7.298004424465205-211.6819726617739j)
5755,0.32262585491647044,(-77.54463513246016+181.4009424277113j)
5756,0.32268191501289384,(-87.09814098219425+15.57352924065361j)
5757,0.3227379751093172,(148.9376794656251+233.69009491269202j)
5758,0.32279403520574057,(278.034742922667+23.024701368812885j)
5759,0.3228500953021639,(-79.15092956840817+145.59833652953492j)
5760,0.3229061553985873,(-315.7961801990525+153.72895532743405j)
5761,0.32296221549501064,(-154.89569117419882-146.25823499022434j)
5762,0.32301827559143403,(-124.93491367745145+281.23361253582306j)
5763,0.3230743356878574,(-20.387317449794466-175.73033756698348j)
5764,0.32313039578428077,(122.72728731251387+86.17229358732689j)
5765,0.3231864558807041,(303.2211441284065-3.3301671166489086j)
5766,0.3232425159771275,(-160.5653532836609+22.562623738610498j)
5767,0.32329857607355084,(-135.78744206786243-122.93684181262527j)
5768,0.32335463616997423,(-134.02977884664884+25.86535087031871j)
5769,0.32341069626639757,(113.13680729820916-39.04820300688843j)
5770,0.32346675636282096,(-182.79731941612403-89.58149372995676j)
5771,0.3235228164592443,(62.72287059205368-217.1110465623438j)
5772,0.3235788765556677,(127.76354158542205+142.08665319014494j)
5773,0.32363493665209103,(-17.130129730753833+15.777516460100486j)
5774,0.3236909967485144,(231.28490886711126-49.519977163767756j)
5775,0.32374705684493776,(69.91204355977057+93.3755240525033j)
5776,0.32380311694136116,(36.24399145541366-26.846128274257858j)
5777,0.3238591770377845,(-51.82449168609838-271.54717415599515j)
5778,0.3239152371342079,(-198.47573043510707-252.57438857535334j)
5779,0.3239712972306312,(0.5394454103683444-28.366877028656937j)
5780,0.3240273573270546,(-48.42411254016104+108.46228040628378j)
5781,0.32408341742347796,(81.77115801585026+232.5456976197442j)
5782,0.32413947751990135,(-166.9434429481444+268.3827230553503j)
5783,0.3241955376163247,(150.1656881053267+57.76422137905192j)
5784,0.3242515977127481,(41.60972694068581-74.210796321589j)
5785,0.3243076578091714,(-38.730238608210136+60.10483978315466j)
5786,0.3243637179055948,(-130.34082598522406+217.90434420535215j)
5787,0.32441977800201816,(58.17352386091278-7.964002748895055j)
5788,0.32447583809844155,(-148.5227102499063+245.23815995318728j)
5789,0.3245318981948649,(204.84049559508588-138.72491889304624j)
5790,0.3245879582912883,(-175.67813311527965+181.27950071463334j)
5791,0.3246440183877116,(9.158083938511425+139.0266534546471j)
5792,0.324700078484135,(58.44336448283515-76.54323993477001j)
5793,0.32475613858055835,(119.939264650251-70.48682032590816j)
5794,0.32481219867698174,(40.10477338092177+57.30684452248144j)
5795,0.3248682587734051,(75.2771183875795+63.7260296834433j)
5796,0.3249243188698285,(-298.7423274182738-117.68054298246328j)
5797,0.3249803789662518,(-24.34400146800218-121.81475933416932j)
5798,0.3250364390626752,(-25.496600659505365-116.21969241156431j)
5799,0.32509249915909855,(169.94523298012138+43.607644988053295j)
5800,0.32514855925552194,(20.190423049065203+104.13728170949712j)
5801,0.3252046193519453,(140.889881575921+72.27669856675828j)
5802,0.3252606794483687,(122.08770633379629-170.53013209841345j)
5803,0.325316739544792,(114.77186916122955+177.5674865897069j)
5804,0.3253727996412154,(-63.133678467497944-96.6921735610905j)
5805,0.32542885973763874,(-214.4264805877421-18.980850248887478j)
5806,0.32548491983406214,(-126.92877188966075-93.41457021954392j)
5807,0.3255409799304855,(42.73294509921514-46.051515515092355j)
5808,0.32559704002690887,(-18.142624047497968-78.99930813731329j)
5809,0.3256531001233322,(-248.6663597918827-187.65060425949636j)
5810,0.3257091602197556,(-40.665509685826365+85.63881645847131j)
5811,0.32576522031617894,(-164.82035262438646+64.73054052617374j)
5812,0.32582128041260233,(-145.4431153912236-276.37999605557127j)
5813,0.32587734050902567,(12.341211925849013+49.01074744005981j)
5814,0.32593340060544906,(-148.8557620414627+202.09726186267275j)
5815,0.3259894607018724,(24.14217304080914-107.40763075635107j)
5816,0.3260455207982958,(-209.24328706508206-63.8543263841034j)
5817,0.32610158089471913,(-1.4183543853913676+56.55541589376187j)
5818,0.32615764099114253,(-167.1894138208878-110.59922906381028j)
5819,0.32621370108756587,(78.59697578227576+62.64599966826778j)
5820,0.32626976118398926,(1.3683133175092337+16.65491596610464j)
5821,0.3263258212804126,(-10.855239327921126-148.04283207135106j)
5822,0.326381881376836,(83.61990885669627-66.165843349982j)
5823,0.32643794147325933,(185.5276261814086+125.53487381415842j)
5824,0.3264940015696827,(-232.49163697322777+65.34715857465628j)
5825,0.32655006166610606,(-115.01838077385449-177.8081472024289j)
5826,0.32660612176252946,(220.10173663115216+94.80423585660628j)
5827,0.3266621818589528,(-155.33631879578763-65.17170822004647j)
5828,0.3267182419553762,(-68.08899386162348+104.4696140358572j)
5829,0.3267743020517995,(-17.118649341313187+400.8881372490316j)
5830,0.3268303621482229,(116.6156907549039-158.73539361171254j)
5831,0.32688642224464626,(166.03653955193533+218.2936105554482j)
5832,0.32694248234106965,(9.60882055010007-132.23646427544423j)
5833,0.326998542437493,(315.697010865843+0.6450505915472746j)
5834,0.3270546025339164,(-191.35007246913167-165.98693659383386j)
5835,0.3271106626303397,(38.616496252390675-295.34792188815425j)
5836,0.3271667227267631,(-67.00832078551474+33.43441673796821j)
5837,0.32722278282318645,(-229.85654944403802+200.40436981690618j)
5838,0.32727884291960985,(87.47076040240752-3.6516742556239734j)
5839,0.3273349030160332,(-86.48497407763723+140.0491426512244j)
5840,0.3273909631124566,(16.566071469613057-160.25887976781132j)
5841,0.3274470232088799,(227.53741949137176-148.398440504627j)
5842,0.3275030833053033,(194.41224537765837+89.10623330475431j)
5843,0.32755914340172665,(-85.55932197398411+57.77514111066638j)
5844,0.32761520349815004,(106.72217844120797-67.19979613201738j)
5845,0.3276712635945734,(109.71737033325284+305.6606145293379j)
5846,0.3277273236909968,(-346.5039019338846-93.2501362322511j)
5847,0.3277833837874201,(241.1925192835498+61.78682975988888j)
5848,0.3278394438838435,(-23.624718954176203-297.13413617491074j)
5849,0.32789550398026684,(-310.0152390924448-242.66675737588474j)
5850,0.32795156407669024,(-21.472401202593602+106.11676224618525j)
5851,0.3280076241731136,(-77.67659194071578-83.55611644541585j)
5852,0.32806368426953697,(-78.11017044061111+94.15107888392916j)
5853,0.3281197443659603,(-228.289583766162+212.5190992875279j)
5854,0.3281758044623837,(-42.87758883181783-137.4382063941869j)
5855,0.32823186455880704,(-61.56680143400958+31.385297669819376j)
5856,0.32828792465523043,(-156.70025136039376-294.1377672162882j)
5857,0.3283439847516538,(-130.34274530688177+39.1521769122626j)
5858,0.32840004484807717,(118.65968989101174-127.4693137201658j)
5859,0.3284561049445005,(168.24972424627646-124.05515735220541j)
5860,0.3285121650409239,(280.5560224149753-93.51934650122124j)
5861,0.32856822513734724,(-86.95737895158922-161.0389931342166j)
5862,0.32862428523377063,(-37.95477814255611+83.38242604564041j)
5863,0.32868034533019397,(-94.8205345970916-4.340476278266923j)
5864,0.32873640542661736,(96.53961741105898-296.69792330434586j)
5865,0.3287924655230407,(298.16532692556495-171.05198340100333j)
5866,0.3288485256194641,(-221.42830120495427+166.35573219075843j)
5867,0.32890458571588743,(-14.378580742184795-227.95289545453306j)
5868,0.3289606458123108,(119.96734132872417+102.23227096060963j)
5869,0.32901670590873416,(-140.99897275132358-14.333679224834526j)
5870,0.32907276600515756,(22.300175739350735-253.6231042491088j)
5871,0.3291288261015809,(1.0280694823985712+66.4276542204803j)
5872,0.3291848861980043,(-9.715898489591433+7.819304231874317j)
5873,0.3292409462944276,(69.30901664739977-66.43060861904308j)
5874,0.329297006390851,(-236.82946515522977+218.9733451920506j)
5875,0.32935306648727436,(-50.12484364593285-129.85234637003273j)
5876,0.32940912658369775,(-200.19356935447513-212.28427708790935j)
5877,0.3294651866801211,(-84.80736253738027+184.0428446297932j)
5878,0.3295212467765445,(-93.80740297859259-39.984571420956975j)
5879,0.3295773068729678,(161.17588988271854+208.3744943014285j)
5880,0.3296333669693912,(282.41008132072955-8.28879677398308j)
5881,0.32968942706581456,(-114.35406271165598-267.335990698307j)
5882,0.32974548716223795,(-63.372912935894924+113.37493495288052j)
5883,0.3298015472586613,(121.14516723798305-45.45709643567557j)
5884,0.3298576073550847,(108.07935707304891-113.93984442729408j)
5885,0.329913667451508,(51.369227997444085-103.56938373544361j)
5886,0.3299697275479314,(97.00416430680676-84.42839651373436j)
5887,0.33002578764435475,(267.9773003019622-104.09974214814747j)
5888,0.3300818477407781,(-177.49437296639414-73.80444899316026j)
5889,0.3301379078372015,(-135.7361722219945+262.03138406605456j)
5890,0.3301939679336248,(31.9719079100058-67.70782741101598j)
5891,0.3302500280300482,(-191.32894677117505+251.88868197488847j)
5892,0.33030608812647155,(-148.91912544134982-92.91827424494235j)
5893,0.33036214822289495,(43.88345216974196+21.491417672150572j)
5894,0.3304182083193183,(197.28364109536068-16.683087561490613j)
5895,0.3304742684157417,(-140.94368474495698-154.96600930483936j)
5896,0.330530328512165,(-165.36955447893493-171.55051197403884j)
5897,0.3305863886085884,(30.585941518722656-253.83808315326075j)
5898,0.33064244870501175,(-45.326740008048986+50.556081642698715j)
5899,0.33069850880143514,(-32.74445134902427+157.52826329906j)
5900,0.3307545688978585,(-28.616387429773596+12.716971331482961j)
5901,0.3308106289942819,(-2.2452611186443434+108.38625082141131j)
5902,0.3308666890907052,(-93.61363906419716+209.98255385760157j)
5903,0.3309227491871286,(-353.0903778024307-90.32847005715566j)
5904,0.33097880928355194,(-174.2043426375758+149.12661105997478j)
5905,0.33103486937997534,(-155.97766341147874-183.0193718513117j)
5906,0.3310909294763987,(20.71607854121928-90.88311983739642j)
5907,0.33114698957282207,(106.37833226186586+77.40846125194767j)
5908,0.3312030496692454,(-91.59374478835625+153.80994545590534j)
5909,0.3312591097656688,(-1.9641039461062064+306.6069217030762j)
5910,0.33131516986209214,(-35.647452375211856+98.86876480428081j)
5911,0.33137122995851553,(-68.89722751281411+23.979117100705093j)
5912,0.3314272900549389,(-126.87058831319962+21.898530193378562j)
5913,0.33148335015136227,(-27.718643561674728-28.38866641426736j)
5914,0.3315394102477856,(37.05116434509635-111.43324977048508j)
5915,0.331595470344209,(-100.10099233044429+63.97659052866679j)
5916,0.33165153044063234,(-12.950427261788626+135.63231874330327j)
5917,0.33170759053705573,(78.98303558533904-86.19678457090254j)
5918,0.33176365063347907,(44.76932823825004-48.78782130870907j)
5919,0.33181971072990246,(312.1149679696128-120.95877680575663j)
5920,0.3318757708263258,(-11.436285485944921+156.2421003781482j)
5921,0.3319318309227492,(-38.67725658028371+115.11354126577972j)
5922,0.33198789101917253,(145.9341925748054+182.84630044443077j)
5923,0.3320439511155959,(-77.89758309080884+180.5766843859278j)
5924,0.33210001121201926,(-29.193016101143677-162.64361118788474j)
5925,0.33215607130844266,(-70.69797426544221+32.1399114187698j)
5926,0.332212131404866,(-79.38556225426075+7.875848844055795j)
5927,0.3322681915012894,(6.638088788119958+70.95909396981139j)
5928,0.3323242515977127,(36.92252800908271-86.25448986960993j)
5929,0.3323803116941361,(146.60278806863474+16.63336822020341j)
5930,0.33243637179055946,(-102.63744139471112-45.71014755404567j)
5931,0.33249243188698285,(26.43148587616172-65.78705534787596j)
5932,0.3325484919834062,(46.87204762108337-178.26627715137238j)
5933,0.3326045520798296,(-28.399969069071723+104.54237443255894j)
5934,0.3326606121762529,(-33.2563836958661-157.45978744490168j)
5935,0.3327166722726763,(-144.1746078381615+126.35440148710123j)
5936,0.33277273236909966,(-110.94147942241565-62.36677168283198j)
5937,0.33282879246552305,(-129.5227907849643-135.0243958991265j)
5938,0.3328848525619464,(-1.1253360321015293+172.87176810901974j)
5939,0.3329409126583698,(-104.1441426312515+74.09126157522942j)
5940,0.3329969727547931,(-94.00385025471581+41.08174419155806j)
5941,0.3330530328512165,(-225.2385545523396-53.79046540782838j)
5942,0.33310909294763985,(149.84165939226244+116.41732010950449j)
5943,0.33316515304406324,(55.93298291030349+163.55702712406955j)
5944,0.3332212131404866,(-92.26344306155775-30.5621146192534j)
5945,0.33327727323691,(-152.01986741220912-200.78224294982743j)
5946,0.3333333333333333,(-39.400000000001995-31.003709455484824j)
5947,0.3333893934297567,(241.65362178087952+148.97613734237484j)
5948,0.33344545352618005,(-100.19451072662119-194.5727459069127j)
5949,0.33350151362260344,(-61.61413604888567-95.68968046210799j)
5950,0.3335575737190268,(34.38192028526136-14.5536362475678j)
5951,0.3336136338154502,(-128.2319949843853+76.41598073527203j)
5952,0.3336696939118735,(-92.71726656901393+65.06100057742177j)
5953,0.3337257540082969,(-80.59065556145512-89.67000330584126j)
5954,0.33378181410472024,(41.89404005476001+27.78254363418174j)
5955,0.33383787420114364,(-58.85911321481293-175.7727267967827j)
5956,0.333893934297567,(188.30400473856707-202.69326129781481j)
5957,0.33394999439399037,(47.740801712558095-256.05705224570676j)
5958,0.3340060544904137,(-84.96699361597021-37.57846949058792j)
5959,0.3340621145868371,(37.56665774371815-261.22016383013033j)
5960,0.33411817468326044,(-198.11359871040122-23.714293735250315j)
5961,0.33417423477968383,(-7.80692944955594+188.37142386902366j)
5962,0.33423029487610717,(4.296773726062288-47.437929397481014j)
5963,0.33428635497253056,(2.0946511269175794-48.05919834053498j)
5964,0.3343424150689539,(-153.95908837466854+116.87274428001125j)
5965,0.3343984751653773,(-6.875936520135788+13.635901750817016j)
5966,0.33445453526180063,(28.665855834018878+43.5926027218984j)
5967,0.334510595358224,(-199.25967525413915+78.2729857069373j)
5968,0.33456665545464737,(-3.4544752154014375-133.62435816782136j)
5969,0.33462271555107076,(-115.26520922156342+240.03538360583127j)
5970,0.3346787756474941,(112.42541006500886+121.25987947164069j)
5971,0.3347348357439175,(-57.76516931165231+54.96343489783087j)
5972,0.33479089584034083,(-268.93658134034035+238.28494728003787j)
5973,0.3348469559367642,(107.38107826332113+28.670998760458556j)
5974,0.33490301603318756,(-86.60808628268661+142.26172408088453j)
5975,0.33495907612961096,(-48.93834948133016-87.82168620103741j)
5976,0.3350151362260343,(-280.2620806160543+110.33884800362716j)
5977,0.3350711963224577,(-79.65757444316743+300.35472206936913j)
5978,0.335127256418881,(-33.338904448581054-119.1740055788772j)
5979,0.3351833165153044,(-124.63689548507239-203.00156507545944j)
5980,0.33523937661172776,(-45.680664888581504-119.389585763806j)
5981,0.33529543670815115,(27.636371011936713-90.90033522636686j)
5982,0.3353514968045745,(-64.23195897685041+60.58162385583287j)
5983,0.3354075569009979,(136.87579371285827-158.85721155489625j)
5984,0.3354636169974212,(51.00071699296615-64.3700623104863j)
5985,0.3355196770938446,(284.2389743012817-103.80031728952386j)
5986,0.33557573719026795,(53.29062542809566+159.78785511107924j)
5987,0.33563179728669135,(-14.57066876245075+51.634357843677485j)
5988,0.3356878573831147,(-244.38814916759762+49.18884374067039j)
5989,0.3357439174795381,(-228.6578752509841-38.55114847651835j)
5990,0.3357999775759614,(-131.06803234794327+177.70807158690994j)
5991,0.3358560376723848,(91.5957126118229+20.305788731847805j)
5992,0.33591209776880815,(10.615519130698502+148.65418468376538j)
5993,0.33596815786523154,(-214.34240271104747+37.17611713111576j)
5994,0.3360242179616549,(-70.00067586612735+95.3523274618251j)
5995,0.3360802780580783,(-64.48001200582848+12.588626405437697j)
5996,0.3361363381545016,(-32.11738259876433-72.79738065240123j)
5997,0.336192398250925,(28.442608509560415-277.78222828914676j)
5998,0.33624845834734834,(162.5242593903418-100.75278894759667j)
5999,0.33630451844377174,(225.06793750744052+103.3887866181707j)
6000,0.3363605785401951,(-61.737202407934205+67.32173279201578j)
6001,0.33641663863661847,(-2.601465857974688-340.73151575659904j)
6002,0.3364726987330418,(-164.55414464318858+35.61514592917322j)
6003,0.3365287588294652,(-190.04520484376042+40.18611126198086j)
6004,0.33658481892588854,(71.56039659005344+150.2567424803086j)
6005,0.33664087902231193,(140.6371875580326-88.5951694069788j)
6006,0.3366969391187353,(76.21642446638049+1.7426882132773613j)
6007,0.33675299921515867,(52.90267797820583-45.16589402455119j)
6008,0.336809059311582,(-192.2564749139927-155.3066353463517j)
6009,0.3368651194080054,(32.674944489018145+319.7377653069869j)
6010,0.33692117950442874,(135.33519089788024+34.33564773579951j)
6011,0.33697723960085213,(183.83206998968922-221.69085573637582j)
6012,0.33703329969727547,(10.413153722729085+66.4890942248626j)
6013,0.33708935979369886,(-191.923351176562+108.31250614891138j)
6014,0.3371454198901222,(14.754280691286308-11.740974539655113j)
6015,0.3372014799865456,(34.969243475801676-193.18765741307905j)
