,f (/days),component
4584,0.25697948200470905,(220.761362575529+233.17382173473337j)
4585,0.25703554210113244,(456.52238441218924-85.55895868715139j)
4586,0.2570916021975558,(271.6595889748306+146.95146067647133j)
4587,0.2571476622939792,(-548.4294338324735-183.67481772024448j)
4588,0.2572037223904025,(147.77337293981748+266.41933826369086j)
4589,0.2572597824868259,(-483.8293349952891-380.33829032540535j)
4590,0.25731584258324924,(499.01371906004283-202.6485833309721j)
4591,0.25737190267967264,(-181.15052287081716-88.98706652490088j)
4592,0.257427962776096,(-318.59038528540043+139.91628714489048j)
4593,0.25748402287251937,(491.8009735470323-290.8921713868158j)
4594,0.2575400829689427,(56.00697640968552-212.1887218967127j)
4595,0.2575961430653661,(-211.92761349301222+206.2909821691688j)
4596,0.25765220316178944,(-228.0408901023837+205.0352385787951j)
4597,0.25770826325821283,(-234.1876125925244+383.040629975045j)
4598,0.25776432335463617,(48.325599367845996+357.0968821546177j)
4599,0.25782038345105956,(436.57534281748826+255.10223845726483j)
4600,0.2578764435474829,(-154.72402242767564+5.557442622123034j)
4601,0.2579325036439063,(98.63726582928909+104.65043374957888j)
4602,0.25798856374032964,(-322.71789347760523+276.590955143533j)
4603,0.25804462383675303,(-189.53849788840347-119.75088208277612j)
4604,0.25810068393317637,(52.28833336847799+652.4296022738725j)
4605,0.25815674402959976,(-158.82661557496033+48.54318747687601j)
4606,0.2582128041260231,(368.7985883584744+88.01527000371324j)
4607,0.2582688642224465,(12.654819294177742-284.58847946913096j)
4608,0.25832492431886983,(631.9189999592966+362.8579101738561j)
4609,0.25838098441529317,(55.91703222141984-7.223813734205375j)
4610,0.25843704451171656,(232.07133339777442+284.879873760156j)
4611,0.2584931046081399,(82.67083415515751+46.66333984104325j)
4612,0.2585491647045633,(-101.85603315033556+90.81609260349968j)
4613,0.25860522480098663,(221.30001280912137-33.50598065477699j)
4614,0.25866128489741,(-148.21403801765956+468.37772162903735j)
4615,0.25871734499383336,(71.89880240265153+174.00633244045878j)
4616,0.25877340509025676,(-241.1328615962745-506.33206519860283j)
4617,0.2588294651866801,(-679.9421744850777-412.7681524799444j)
4618,0.2588855252831035,(76.48538003048188-296.1045446308847j)
4619,0.25894158537952683,(196.84755651184784+188.71896569279977j)
4620,0.2589976454759502,(9.867235254683127-127.57581932878131j)
4621,0.25905370557237356,(-492.86282517915697+470.1669398311856j)
4622,0.25910976566879695,(-53.35699572008352+7.375676978638245j)
4623,0.2591658257652203,(178.50947770460405+333.3510740374084j)
4624,0.2592218858616437,(303.9707459808429+407.18376208211544j)
4625,0.259277945958067,(-234.99974603126452+185.96886743735908j)
4626,0.2593340060544904,(-98.34969887425126+174.49830012154922j)
4627,0.25939006615091376,(211.5152440174201-486.7696067431002j)
4628,0.25944612624733715,(-56.235857162443516-74.6659648574358j)
4629,0.2595021863437605,(51.10725900711148+73.63452728606967j)
4630,0.2595582464401839,(-144.41692908159746+111.12761365481057j)
4631,0.2596143065366072,(305.8242461585473+291.59416358259966j)
4632,0.2596703666330306,(-297.64577305793733-121.44239372283569j)
4633,0.25972642672945395,(-34.40179002071634+105.00188443103417j)
4634,0.25978248682587735,(3.670706485716721+265.0466378846711j)
4635,0.2598385469223007,(56.220077554595605+563.3704143982127j)
4636,0.2598946070187241,(564.5866568527717-254.64864651013676j)
4637,0.2599506671151474,(12.3730018727964+177.95273949828663j)
4638,0.2600067272115708,(314.4236688737102+49.34769463279316j)
4639,0.26006278730799415,(447.86495301638996+69.92618439185426j)
4640,0.26011884740441754,(152.55205874464627-171.49482790562934j)
4641,0.2601749075008409,(-109.85143479324819-67.18837773042664j)
4642,0.2602309675972643,(-383.2690111778716-52.33656775603494j)
4643,0.2602870276936876,(-18.708237869068498-399.7445600186936j)
4644,0.260343087790111,(39.20884791924066-384.9031012366878j)
4645,0.26039914788653434,(185.3399978652622+354.59571881492747j)
4646,0.26045520798295774,(-131.11718138686751-236.18613740862986j)
4647,0.2605112680793811,(-0.9444435905954833+663.2374418823547j)
4648,0.26056732817580447,(72.7785312972607+84.33351996741735j)
4649,0.2606233882722278,(92.0953936589484-309.74922290137295j)
4650,0.2606794483686512,(-49.466795505332584-106.33186212403082j)
4651,0.26073550846507454,(251.7091987727651+20.20268248083704j)
4652,0.26079156856149793,(33.40649011830348-364.8638063549295j)
4653,0.26084762865792127,(-20.764643494930226-122.7611572934572j)
4654,0.26090368875434466,(-31.748695804514256+43.35223281940494j)
4655,0.260959748850768,(231.07871821808465-23.075036993381303j)
4656,0.2610158089471914,(-337.677067413487+41.98719667581449j)
4657,0.26107186904361473,(-83.8853337332749+167.45854438524776j)
4658,0.26112792914003813,(118.51058445064649-260.39781465986295j)
4659,0.26118398923646147,(-113.84551121332912+259.9274572518625j)
4660,0.26124004933288486,(-162.18325513393413-11.163957919853573j)
4661,0.2612961094293082,(-242.21534157403727+350.81026256748714j)
4662,0.2613521695257316,(263.36160730222355-140.27046241212844j)
4663,0.26140822962215493,(-142.58864965265425-102.1152623841772j)
4664,0.2614642897185783,(23.363147955778032-218.90935597128018j)
4665,0.26152034981500166,(-56.24492636696992-40.42705352393809j)
4666,0.26157640991142506,(-27.65014416232409-279.69886002983935j)
4667,0.2616324700078484,(-53.74603550623553-16.803192777076113j)
4668,0.2616885301042718,(201.42063139165117+518.83909453005j)
4669,0.2617445902006951,(166.83761069677593+200.16906962681392j)
4670,0.2618006502971185,(-152.63638436310768-495.3709576455063j)
4671,0.26185671039354186,(316.57856171851597+224.32764527686436j)
4672,0.26191277048996525,(-156.46868005570684-52.89855727856055j)
4673,0.2619688305863886,(-167.5135203693799+116.99661476036462j)
4674,0.262024890682812,(-101.82256201057965+265.0290013812257j)
4675,0.2620809507792353,(-28.538311102861762+70.65893612192471j)
4676,0.2621370108756587,(77.0264523667237+395.07981854793485j)
4677,0.26219307097208205,(26.894142441454306+164.54499009954733j)
4678,0.26224913106850545,(-125.14611936633771+235.16001721926816j)
4679,0.2623051911649288,(-215.62534485273994+365.7943183120508j)
4680,0.2623612512613522,(-46.30762508238276+80.80290600470252j)
4681,0.2624173113577755,(-205.1643023699028-163.63202050527002j)
4682,0.2624733714541989,(-58.18688764236518-270.9207801741628j)
4683,0.26252943155062225,(56.97127016984594+11.133718930118096j)
4684,0.26258549164704564,(-244.7824372676409+286.871598995028j)
4685,0.262641551743469,(366.8352522733592+36.19367316495492j)
4686,0.2626976118398924,(-371.5529582772027-42.59404224388786j)
4687,0.2627536719363157,(-282.9061917204233-219.97270231127408j)
4688,0.2628097320327391,(-143.4557161121607-25.1474086375609j)
4689,0.26286579212916245,(589.5078346606714+451.159793469306j)
4690,0.26292185222558584,(100.64863148867347+695.7904388245921j)
4691,0.2629779123220092,(-410.6532760962677-336.6946477017896j)
4692,0.26303397241843257,(-287.8366087370885+76.85809684934591j)
4693,0.2630900325148559,(-324.59325574999673-1.9265955126250276j)
4694,0.2631460926112793,(-54.37577214584792+26.55589061843213j)
4695,0.26320215270770264,(434.430630364416-187.4660303134968j)
4696,0.26325821280412603,(297.84503623505725+274.71796074524195j)
4697,0.2633142729005494,(270.2224135248716+220.98804264247556j)
4698,0.26337033299697277,(447.80854094030303-363.86089105477527j)
4699,0.2634263930933961,(-128.76379753687002-27.722742489577556j)
4700,0.2634824531898195,(296.0169148653448+249.24215986911355j)
4701,0.26353851328624284,(-310.903749784346-119.38215490001934j)
4702,0.26359457338266623,(248.8364388603146-22.305558451969887j)
4703,0.26365063347908957,(240.18223716616515+286.37348194177486j)
4704,0.26370669357551296,(-163.83207999679357-52.65693386566301j)
4705,0.2637627536719363,(-390.22128427084783+145.61491705606574j)
4706,0.2638188137683597,(-198.36889338423273+196.52284615463734j)
4707,0.26387487386478303,(136.37193219467264+198.96964534044022j)
4708,0.2639309339612064,(102.91251496006421+3.356506100485351j)
4709,0.26398699405762976,(311.8256605325081+336.52380905436223j)
4710,0.26404305415405316,(-59.01554170637432-48.74270537100896j)
4711,0.2640991142504765,(12.472703823725745+56.85158464310119j)
4712,0.2641551743468999,(-112.71656440518223-552.6856210730489j)
4713,0.26421123444332323,(398.82319089981155+254.97140282814712j)
4714,0.2642672945397466,(-523.5983165864579-304.14124397330215j)
4715,0.26432335463616996,(103.46299110872873-48.890755055504584j)
4716,0.26437941473259335,(228.63409109589605-34.86516458072121j)
4717,0.2644354748290167,(-116.2174486126724-97.5353821266921j)
4718,0.2644915349254401,(365.67240672703997+58.53434908950625j)
4719,0.2645475950218634,(373.4942385254435-217.91385541719853j)
4720,0.2646036551182868,(257.25590641262585+227.347360199382j)
4721,0.26465971521471016,(63.473283433741855-430.00538091941354j)
4722,0.26471577531113355,(201.26630862380068-378.1163950020615j)
4723,0.2647718354075569,(421.01930385187893+377.29486929816665j)
4724,0.2648278955039803,(230.55399204432723+232.81105742028632j)
4725,0.2648839556004036,(-264.27523704579824+182.3818314647576j)
4726,0.264940015696827,(-286.90556917704527+68.14680226422254j)
4727,0.26499607579325035,(58.57684249941424+20.422086670598304j)
4728,0.26505213588967375,(144.34371593866834+186.71032799436088j)
4729,0.2651081959860971,(-85.58056025813626+266.91104732383087j)
4730,0.2651642560825205,(62.31446060696201-60.94879146991283j)
4731,0.2652203161789438,(-360.6620072811127-352.866493806154j)
4732,0.2652763762753672,(-381.26257708670425+286.8346500545183j)
4733,0.26533243637179055,(171.6113015383555+26.40765737208188j)
4734,0.26538849646821394,(-291.7875488167687-70.52779973403642j)
4735,0.2654445565646373,(-359.71754955366987-308.5916430867034j)
4736,0.2655006166610607,(80.68248286104078-430.5255121020062j)
4737,0.265556676757484,(-181.31830582840252-82.84479581398134j)
4738,0.2656127368539074,(17.76189275574861+521.7438306235138j)
4739,0.26566879695033074,(-53.77880381511999+337.520720427564j)
4740,0.26572485704675414,(16.551877871036716-301.05015618787115j)
4741,0.2657809171431775,(-66.17687563523592-56.82022631737571j)
4742,0.26583697723960087,(323.66925500719367+125.62619390327198j)
4743,0.2658930373360242,(-519.3602970331881-111.98450065702696j)
4744,0.2659490974324476,(-174.13913677003558-170.62122940668158j)
4745,0.26600515752887094,(437.77718035482184+277.5947144084592j)
4746,0.26606121762529433,(166.72307243548528-407.30718361625486j)
4747,0.26611727772171767,(-12.239202244181769-270.9593620789726j)
4748,0.26617333781814106,(208.8708649077336+117.18871975321545j)
4749,0.2662293979145644,(3.694696502117278-72.29656462882717j)
4750,0.2662854580109878,(-306.72092024000386-193.42301123192297j)
4751,0.26634151810741113,(541.0808991472104+508.92870192584564j)
4752,0.26639757820383453,(-1.216912225857783-420.9981458224663j)
4753,0.26645363830025787,(-6.163271817579371-306.892858255506j)
4754,0.26650969839668126,(-85.83865522381414-188.97077679884035j)
4755,0.2665657584931046,(-100.62648929479937-158.41156815692437j)
4756,0.266621818589528,(285.64897071494397+46.08901238814654j)
4757,0.26667787868595133,(-566.7560223442733+101.34141233846572j)
4758,0.2667339387823747,(122.8692402929862+117.56978833044526j)
4759,0.26678999887879806,(73.29289697415196-62.36348280797957j)
4760,0.26684605897522146,(230.66017699043988-15.845696444772926j)
4761,0.2669021190716448,(-228.11583176682188-502.6981414644332j)
4762,0.2669581791680682,(-188.7537277778506+90.62684812272639j)
4763,0.2670142392644915,(-470.28820590459384-35.725439915467206j)
4764,0.2670702993609149,(79.52037169548734-261.9765410539504j)
4765,0.26712635945733826,(10.37594969519347+177.21983261084887j)
4766,0.26718241955376165,(1.8811859242083528+351.6248582481853j)
4767,0.267238479650185,(277.6967281275936-76.67415076195542j)
4768,0.2672945397466084,(66.94554282882989+231.50898934660208j)
4769,0.2673505998430317,(162.64976382204003+103.23930310143932j)
4770,0.2674066599394551,(-193.6883422329738-211.83394383471742j)
4771,0.26746272003587845,(320.86947774331986+38.94904966766293j)
4772,0.26751878013230185,(-12.294301579160198+66.33987356346837j)
4773,0.2675748402287252,(-389.85563168547225+36.741873774374625j)
4774,0.2676309003251486,(-184.23000696681555+267.99957624609306j)
4775,0.2676869604215719,(397.50322804320535-66.91447942275946j)
4776,0.2677430205179953,(-178.01766330795172-118.85071800251292j)
4777,0.26779908061441865,(280.2795524238315+117.39554119253869j)
4778,0.26785514071084204,(-262.61964312500874+1.6156996115896476j)
4779,0.2679112008072654,(-50.05797397153947+26.207638252625436j)
4780,0.2679672609036888,(382.42751638667477-75.76118612624724j)
4781,0.2680233210001121,(-263.5465023259183+242.6276888784771j)
4782,0.2680793810965355,(29.89268576702264-518.3996595064152j)
4783,0.26813544119295885,(339.2885941560037+83.01194503126584j)
4784,0.26819150128938224,(314.7061718168552+225.56202259459366j)
4785,0.2682475613858056,(-238.08038934852743+193.36718811109623j)
4786,0.26830362148222897,(70.85931466332181-43.295398582162164j)
4787,0.2683596815786523,(-637.4960986942783+2.3195380352046016j)
4788,0.2684157416750757,(476.369791147324-153.60671274832424j)
4789,0.26847180177149904,(-202.48816603174268+208.0364721207867j)
4790,0.26852786186792243,(220.5638574258379+160.69534422204248j)
4791,0.2685839219643458,(-216.50430527401284-100.3790799801711j)
4792,0.26863998206076917,(-69.75738674678294-434.65491110178186j)
4793,0.2686960421571925,(-375.2730629713985-567.0319567004676j)
4794,0.2687521022536159,(170.91355680000848+91.02868392694283j)
4795,0.26880816235003924,(304.6124065438984+252.5581198391584j)
4796,0.26886422244646263,(332.9736318128523-420.28047988112763j)
4797,0.26892028254288597,(85.36798301815902-123.05506331274454j)
4798,0.26897634263930936,(152.35903346551396+49.897479070969254j)
4799,0.2690324027357327,(-19.663766640644134+18.075913866429854j)
4800,0.2690884628321561,(185.0092708554198+336.51496172699837j)
4801,0.26914452292857943,(184.93701602967485-62.81274568369676j)
4802,0.2692005830250028,(-60.28725228446377-194.0892387367872j)
4803,0.26925664312142616,(368.65492021755574-158.19224409019665j)
4804,0.26931270321784956,(343.27765672757596-27.95471838157772j)
4805,0.2693687633142729,(-6.398392357520805+287.63463901905294j)
4806,0.2694248234106963,(-60.37912249788913+96.41246435134498j)
4807,0.26948088350711963,(-149.24096414257139+181.6633298951202j)
4808,0.269536943603543,(-607.48748135932-38.67526671261582j)
4809,0.26959300369996636,(415.0046893096733-118.76638134209125j)
4810,0.26964906379638975,(227.90452531299195+211.0843243926658j)
4811,0.2697051238928131,(200.94112161732534-532.6877550863642j)
4812,0.2697611839892365,(-88.0191741738976-3.4543273998790873j)
4813,0.2698172440856598,(67.30280369982452-204.12867424628757j)
4814,0.2698733041820832,(-148.92866304415614-68.45590195231435j)
4815,0.26992936427850656,(-190.28577032250234-68.05963323634354j)
4816,0.26998542437492995,(-618.6706642926099-215.70146701789412j)
4817,0.2700414844713533,(193.00037684648532+115.84104462200689j)
4818,0.2700975445677767,(275.6481358486472+42.71776858208189j)
4819,0.2701536046642,(26.40692936827054+235.6608612832523j)
4820,0.2702096647606234,(-83.93461434707152-10.516586550231496j)
4821,0.27026572485704675,(61.43517923097674+54.08415395689245j)
4822,0.27032178495347015,(217.96060506280068+288.3920237877884j)
4823,0.2703778450498935,(-65.15695564206754-197.58363449979822j)
4824,0.2704339051463169,(559.6552830637053+1.8093548304758258j)
4825,0.2704899652427402,(-275.1009252957702-212.42942661932017j)
4826,0.2705460253391636,(486.94763442401836+277.47637716416244j)
4827,0.27060208543558695,(-372.8871623303413-325.8202494228979j)
4828,0.27065814553201034,(91.36141879189208+349.6181375689528j)
4829,0.2707142056284337,(-171.14546107263115-93.57024874528037j)
4830,0.2707702657248571,(-196.0583562402643+464.84851040215113j)
4831,0.2708263258212804,(43.26212830160725-429.60189076938644j)
4832,0.2708823859177038,(-48.502726426425596+93.88985100515538j)
4833,0.27093844601412714,(165.87305091700108-134.67317739235077j)
4834,0.27099450611055054,(88.3612716747013-274.14028451249834j)
4835,0.2710505662069739,(20.720216022446373+427.5704533178132j)
4836,0.27110662630339727,(-147.072724436134-122.71296714020676j)
4837,0.2711626863998206,(96.1514648672412+3.9808271384609917j)
4838,0.271218746496244,(-443.83647334877764-116.92412669885957j)
4839,0.27127480659266734,(-147.96616504418293+335.2742525131438j)
4840,0.27133086668909073,(195.98525163580518-341.2383872529557j)
4841,0.27138692678551407,(362.69243789287185+203.17531904162163j)
4842,0.27144298688193746,(55.36605483362206-29.51722780021057j)
4843,0.2714990469783608,(94.3091616072026-23.389467239797458j)
4844,0.2715551070747842,(41.05108965454967+156.16207242738187j)
4845,0.27161116717120753,(-26.505069737949167+18.840915946378303j)
4846,0.27166722726763093,(193.50530885174203+372.54864309458543j)
4847,0.27172328736405427,(-235.0930465542989+307.76547005499094j)
4848,0.27177934746047766,(-246.7012688003699+336.3942263170953j)
4849,0.271835407556901,(237.08378346202625-240.09676417461003j)
4850,0.2718914676533244,(73.50354938162312-154.23252039588556j)
4851,0.27194752774974773,(88.0034531157599+67.34504685991237j)
4852,0.2720035878461711,(-248.077324948342-47.970308014838196j)
4853,0.27205964794259446,(-82.93886459928792-168.2916266337488j)
4854,0.27211570803901786,(-225.85019099430033-174.43114724134273j)
4855,0.2721717681354412,(36.7116320854548-64.6692366458238j)
4856,0.2722278282318646,(-242.6905751486666-393.91091001619793j)
4857,0.2722838883282879,(-458.3280534334223+27.831334834455454j)
4858,0.2723399484247113,(429.0218710515817+558.85473133253j)
4859,0.27239600852113466,(-97.89011017593562-15.728957279964927j)
4860,0.27245206861755805,(698.1711692697123+438.9576832956278j)
4861,0.2725081287139814,(-20.99756287740137-89.63820620813951j)
4862,0.2725641888104048,(198.75068133204633-91.88620028548677j)
4863,0.2726202489068281,(333.679443856362-29.206567281764507j)
4864,0.27267630900325146,(-65.09702534976074-136.53072552820575j)
4865,0.27273236909967485,(-246.93764573612526-432.7711474982694j)
4866,0.2727884291960982,(-417.85160088802405+0.22034861081459667j)
4867,0.2728444892925216,(157.3804745573415+17.905168253353594j)
4868,0.2729005493889449,(-356.7276160396906+502.32132649081484j)
4869,0.2729566094853683,(27.584649078290706+28.20779449663695j)
4870,0.27301266958179166,(-258.10650936594146-56.54772709442592j)
4871,0.27306872967821505,(-66.72113153000622+26.347990476400668j)
4872,0.2731247897746384,(178.2660540220302+64.73164486319209j)
4873,0.2731808498710618,(67.25911314024964+457.6014971377998j)
4874,0.2732369099674851,(210.77164148047274-321.41209715911674j)
4875,0.2732929700639085,(44.644208845131544+196.39209884527006j)
4876,0.27334903016033185,(-224.6226016005146+165.40511529657286j)
4877,0.27340509025675525,(211.60037720646537-121.26131401863432j)
4878,0.2734611503531786,(70.67447562588428+447.5516771946299j)
4879,0.273517210449602,(273.48796423139277-414.1706059705517j)
4880,0.2735732705460253,(-62.593378885610875+157.01081985525408j)
4881,0.2736293306424487,(-60.71273983446754+511.21747744288393j)
4882,0.27368539073887205,(-737.8685555936052+203.30249515606485j)
4883,0.27374145083529544,(-20.05930669339783-65.87123311410889j)
4884,0.2737975109317188,(-51.137345708614966-111.64356333505881j)
4885,0.2738535710281422,(591.241090629117-13.308322741068821j)
4886,0.2739096311245655,(138.43983213517654-235.4631566301318j)
4887,0.2739656912209889,(-353.34276871990863-267.25897468577284j)
4888,0.27402175131741224,(203.84021908179358+55.89845703187099j)
4889,0.27407781141383564,(263.7049378417393-228.5580098581955j)
4890,0.274133871510259,(380.70336308896356-57.21023733925021j)
4891,0.27418993160668237,(163.55530101432475+212.96314707994964j)
4892,0.2742459917031057,(104.16073957758914-156.1813682408776j)
4893,0.2743020517995291,(400.00563119778315+266.4030855066116j)
4894,0.27435811189595244,(67.10369611575437-97.40591460158194j)
4895,0.27441417199237583,(-288.62867464748143+8.862746273324007j)
4896,0.27447023208879917,(-227.0463954508582-231.60890712651673j)
4897,0.27452629218522256,(302.51539271177796+380.0096978699805j)
4898,0.2745823522816459,(18.283947102651272+20.01584376373711j)
4899,0.2746384123780693,(362.1885942011777-187.6225002578587j)
4900,0.27469447247449263,(301.6935826366821-624.927000328254j)
4901,0.27475053257091603,(326.6161252528633-110.4824252044624j)
4902,0.27480659266733937,(-84.36203217941103+381.0057031254103j)
4903,0.27486265276376276,(-180.2793086215255-331.4233545891689j)
4904,0.2749187128601861,(19.853055228901255+83.68941559859358j)
4905,0.2749747729566095,(-75.89933728445945+174.6894267961871j)
4906,0.27503083305303283,(-71.6806584615703-286.5247063131728j)
4907,0.2750868931494562,(-268.16403393744025+153.47799960007393j)
4908,0.27514295324587956,(224.28472745831502-144.80470691428383j)
4909,0.27519901334230296,(-34.54294427630787+581.2677925955197j)
4910,0.2752550734387263,(510.991514917685-257.6712623297893j)
4911,0.2753111335351497,(-24.23492118037042+541.1181432355189j)
4912,0.275367193631573,(407.3815411153389-26.087188235548567j)
4913,0.2754232537279964,(216.49860263870048+319.1373400268808j)
4914,0.27547931382441976,(308.5736599766252+232.91462834615706j)
4915,0.27553537392084315,(83.91027188050924-435.31631571366904j)
4916,0.2755914340172665,(212.3408116622605+193.51279457016832j)
4917,0.2756474941136899,(-474.23475493575825+282.1535963031455j)
4918,0.2757035542101132,(230.1923751881614+212.5382208910931j)
4919,0.2757596143065366,(287.1525410546038-57.72447021630716j)
4920,0.27581567440295995,(-241.57761643494362+161.53934501936732j)
4921,0.27587173449938335,(256.11519386794134+164.38989381018192j)
4922,0.2759277945958067,(-128.46339961482255-24.036993320808016j)
4923,0.2759838546922301,(21.85225957295852+37.32899314785888j)
4924,0.2760399147886534,(-248.71595576839752-21.103668272859096j)
4925,0.2760959748850768,(-446.19173740103736+134.09609693463892j)
4926,0.27615203498150015,(343.4340156868484-2.253936339176647j)
4927,0.27620809507792354,(-380.32128383927636+287.9697820310173j)
4928,0.2762641551743469,(135.93372877771617+117.45467275536322j)
4929,0.2763202152707703,(293.7237208180977+305.8729510006099j)
4930,0.2763762753671936,(-151.98281006016774+415.2061468432481j)
4931,0.276432335463617,(38.75339418753488-53.986790114738206j)
4932,0.27648839556004035,(101.71333070311533+60.646000030620385j)
4933,0.27654445565646374,(203.9139136200073+31.24137544398826j)
4934,0.2766005157528871,(-227.54495964881758-271.7583271898326j)
4935,0.27665657584931047,(104.48501602181432-295.4413747302462j)
4936,0.2767126359457338,(-198.8665530650897+64.578392919912j)
4937,0.2767686960421572,(18.40002632530074-115.59148733075601j)
4938,0.27682475613858054,(25.527610286901506+44.319872468124345j)
4939,0.27688081623500393,(365.2607473357542+47.25579644751307j)
4940,0.2769368763314273,(285.1063198728805-204.21183216075477j)
4941,0.27699293642785067,(201.62058532717384+9.547570565695764j)
4942,0.277048996524274,(40.90948068109648-372.1116207099826j)
4943,0.2771050566206974,(6.785157369499686+252.0539214587879j)
4944,0.27716111671712074,(142.80297127812338-336.15922722783404j)
4945,0.27721717681354413,(191.93773838872067+55.21623211611681j)
4946,0.27727323690996747,(227.639200813059-93.39447707912446j)
4947,0.27732929700639086,(-317.40770755549215+394.90012335589176j)
4948,0.2773853571028142,(0.8180610104567303+237.43525954868602j)
4949,0.2774414171992376,(310.41602023116855-122.29349122852469j)
4950,0.27749747729566093,(130.48124474114093+265.30656292773995j)
4951,0.2775535373920843,(-197.39809372756562+482.7111641994612j)
4952,0.27760959748850766,(73.5091532674575+6.760748379021379j)
4953,0.27766565758493106,(68.7570935430707+292.36340752523256j)
4954,0.2777217176813544,(-346.77078162832663-23.34561153604568j)
4955,0.2777777777777778,(169.04292725097622-37.24974694472484j)
4956,0.27783383787420113,(93.27832833717179-465.79439832798766j)
4957,0.2778898979706245,(-15.642169021198006+111.5776416637008j)
4958,0.27794595806704786,(47.78072542106619-269.2780703308373j)
4959,0.27800201816347125,(294.3308226886303-274.3413340692212j)
4960,0.2780580782598946,(-129.85590082275314-27.180664045428813j)
4961,0.278114138356318,(259.30508575652766+383.1786168140663j)
4962,0.2781701984527413,(-385.8418270239181+396.209090412971j)
4963,0.2782262585491647,(-262.95182364333925+48.870779369058226j)
4964,0.27828231864558806,(186.4038953181461+173.26728486110778j)
4965,0.27833837874201145,(457.3324759188687-268.4962812353701j)
4966,0.2783944388384348,(201.1365898247366+264.0770090106566j)
4967,0.2784504989348582,(8.808860103765952-402.3134373189662j)
4968,0.2785065590312815,(71.8343168472653+200.38195174349084j)
4969,0.2785626191277049,(-444.51270924437983+330.45692739334953j)
4970,0.27861867922412825,(-14.444789999337246+348.2753281592139j)
4971,0.27867473932055165,(-91.33247468768181+341.5560381364508j)
4972,0.278730799416975,(-271.4784114118442+88.23254725782684j)
4973,0.2787868595133984,(362.82960960853984-456.5159940680951j)
4974,0.2788429196098217,(-554.6548190057828+21.710106758804585j)
4975,0.2788989797062451,(274.8874931063151-208.38942467281353j)
4976,0.27895503980266845,(-72.32447071270944-151.9238761293402j)
4977,0.27901109989909184,(131.76239045844238+65.58510678745556j)
4978,0.2790671599955152,(-13.012076992683205+242.4674975186666j)
4979,0.2791232200919386,(452.5427374390134-112.31322829311324j)
4980,0.2791792801883619,(190.06331657576783+61.58536727729041j)
4981,0.2792353402847853,(196.75076857075504-94.33108467870333j)
4982,0.27929140038120864,(227.56680005601766+131.66838223551355j)
4983,0.27934746047763204,(8.040814999620794-233.09207347366078j)
4984,0.2794035205740554,(169.54499209431745+106.74337437859573j)
4985,0.27945958067047877,(-131.3567636355098-16.369599887237378j)
4986,0.2795156407669021,(-22.955973939106286+553.8779553317185j)
4987,0.2795717008633255,(-55.775767677159905+452.80258876278884j)
4988,0.27962776095974884,(-44.95969711596312-48.137451353879044j)
4989,0.27968382105617223,(-257.46313502108916-72.55475623805302j)
4990,0.27973988115259557,(561.5148290031478-299.5796407698291j)
4991,0.27979594124901896,(73.67865528187004+224.69562316800236j)
4992,0.2798520013454423,(278.4645088039362+297.8739312765738j)
4993,0.2799080614418657,(-44.97292524093554+23.25636281027233j)
4994,0.27996412153828903,(305.59685624134437+311.9858398218005j)
4995,0.28002018163471243,(-200.6143401034714+489.0746046487074j)
4996,0.28007624173113577,(205.09735256351775+280.3640792634834j)
4997,0.28013230182755916,(122.26533764858785-174.65671445709515j)
4998,0.2801883619239825,(-224.0392174564015+114.80637794361121j)
4999,0.2802444220204059,(104.87811125717278-248.11798480175668j)
5000,0.28030048211682923,(-239.8170986418236-172.23892776903597j)
5001,0.2803565422132526,(176.3236896047113+172.62864390586643j)
5002,0.28041260230967596,(-477.1133225921927-131.39637074510256j)
5003,0.28046866240609936,(-351.68050118267547-115.8436549258893j)
5004,0.2805247225025227,(-378.6554368608073-386.10884753211786j)
5005,0.2805807825989461,(-200.668144432491+133.88117888258333j)
5006,0.2806368426953694,(241.9390268038348-227.98504993391208j)
5007,0.2806929027917928,(-116.13383871666377-19.289787679431836j)
5008,0.28074896288821616,(-282.8225073450758-131.8846798141304j)
5009,0.28080502298463955,(92.72993090765974+156.33885989906344j)
5010,0.2808610830810629,(-140.12280066192773-111.22714739918831j)
5011,0.2809171431774863,(-106.87588488107588+68.82541728222924j)
5012,0.2809732032739096,(121.0460406881999-434.2379656603539j)
5013,0.281029263370333,(-232.24012062812824-224.67264142471421j)
5014,0.28108532346675635,(20.458454290618054-48.28549361920031j)
5015,0.28114138356317975,(-61.6977112947299+227.86476431374243j)
5016,0.2811974436596031,(303.4136049534469-111.6927251270964j)
5017,0.2812535037560265,(-5.012036544651876-2.203724588084708j)
5018,0.2813095638524498,(-53.68775936392879+214.45077430448976j)
5019,0.2813656239488732,(-386.72053830438836-27.971117485481386j)
5020,0.28142168404529655,(-377.71082049570487-127.91061606596114j)
5021,0.28147774414171994,(-384.31119391520906+254.1283192327478j)
5022,0.2815338042381433,(474.94742388869986+187.54123161755663j)
5023,0.2815898643345667,(158.83474034671593-47.884985044543726j)
5024,0.28164592443099,(-51.907911755623545-383.57311144880316j)
5025,0.2817019845274134,(147.7690957546538+127.91800387543574j)
5026,0.28175804462383675,(-81.73066700312432+297.363564390637j)
5027,0.28181410472026014,(-84.8240872394873+280.9551998952787j)
5028,0.2818701648166835,(14.832326129749312+8.390721851539793j)
5029,0.28192622491310687,(-40.01845597675114+235.35432458608147j)
