station1,station2,dist,sim
036007,045025,514.4383619098093,4.357771852785676
036007,046012,905.2735526034268,6.39190649450645
036007,046126,729.5576127686105,5.683226045433057
036007,048027,883.3397410720812,6.662499995224026
036007,048245,723.7427641008813,5.13154537223621
036007,050017,1169.4344267342567,8.910219954261448
036007,052088,773.6934868833221,5.331144857155426
036007,053115,800.6735034115834,5.134678614616301
036007,055024,965.3085022118895,6.8059286305072435
036007,056242,901.8898894678376,7.46055382081558
036007,058012,1035.3283975437605,7.604969145751029
036007,061078,1210.5799994412591,8.21237263240007
036007,061363,1088.419034191765,7.5513397323924005
036007,063005,1174.181570570201,11.187768057231866
036007,065070,1016.1627496044393,7.586734723182658
036007,067105,1238.3660201467424,7.5531564971178025
036007,068072,1364.6157100136777,9.4644102183465
036007,068151,1389.4017386443882,11.0492835013822
036007,069018,1451.2955804714657,11.004043862409004
036007,070351,1360.4624933093019,11.760488314763586
036007,072150,1307.1928378550065,9.550841953920905
036007,072161,1408.5858975237338,19.37216029833657
036007,074258,1335.091946396164,9.214363713987217
036007,076031,1227.7104366708784,8.142757626557826
036007,078015,1460.6423519579118,10.327430271379784
036007,080023,1359.5547070071527,9.252562254978402
036007,082039,1400.4524697124264,10.205796564738803
036007,084016,1619.3706650127958,12.86883807584254
036007,084145,1600.8968505544592,11.812353600118183
036007,085072,1628.5680081942162,11.710161616897958
036007,085096,1735.208073525204,14.673924990198142
036007,087031,1591.1244781659373,12.068972428659956
036007,090015,1709.6702698449526,14.418903627177416
036007,091293,1951.038628017702,14.473297636376548
036007,091311,2008.9085025265563,13.467442215114628
036007,092045,1959.9041325145424,13.356888358812972
036007,094029,2158.158941664448,13.856245121372316
036007,094198,2223.0932293965593,15.229831022129739
036007,094220,2166.90229489187,13.796045700140256
036007,096003,2083.667811733923,18.314269938450227
036031,001019,2112.379004026214,6.414242708135128
036031,003003,2369.7326804230015,5.6432233421045614
036031,004032,2664.0310352805504,5.24412083523078
036031,004106,2532.658542112103,5.76653468080761
036031,005007,3090.0489128440354,4.695347605896112
036031,006011,3102.888917245797,7.0561163077699725
036031,007045,2612.8920080051753,6.323857255936101
036031,008296,2880.3044486348617,7.602588804726302
036031,008297,2834.0326517548006,8.347802854798521
036031,009021,2931.9029895206063,9.272878385903997
036031,009518,3071.966617845299,13.121102181528896
036031,009617,2971.0685457598884,11.522163844826116
036031,009789,2463.5523911365485,11.955854938394262
036031,010092,2708.3809966207673,8.814711694598211
036031,010286,2809.7103909914867,8.791163531895622
036031,010916,2832.0347558055687,11.363754272454555
036031,010917,2886.4524877727954,10.60001833270408
036031,011003,1770.246002887564,11.2083480549762
036031,011052,1796.6584044881242,8.336137223865236
036031,012038,2396.6561550027836,9.07658879965601
036031,013017,1628.6070694448347,5.3517924230426
036031,014015,1869.688634971047,5.872582824224608
036031,014825,1590.51362222055,5.584769680362137
036031,015135,1125.6019637104982,3.321477099946634
036031,015590,1058.855670484153,5.1743755776906415
036031,015666,1515.391316955785,4.416863093588101
036031,016001,1131.3868804674414,7.808354060320787
036031,016098,1254.0077650856856,7.314365222073412
036031,017043,997.2280513260274,5.642582301943635
036031,017126,926.9520285114135,6.144765042518698
036031,018012,1418.7719863615632,10.480477433554569
036031,018044,1374.104288909652,8.830901303622344
036031,018192,1484.2674902928777,12.386423193246076
036031,021133,1291.302714809336,10.199911078403247
036031,022823,1556.6397014257057,13.87979627415579
036031,023000,1391.016485329138,11.276215114929387
036031,023373,1329.7014120294327,11.94003477451157
036031,026021,1625.7817941483988,13.380191031789105
036031,026026,1586.1482954342282,14.250083573578914
036031,027045,1221.945653703689,5.821872147635828
036031,027058,1444.6138823979907,5.822385104314665
036031,028004,827.1573211368247,5.414647593508413
036031,029063,721.0413340918476,4.788219361997296
036031,029077,802.1316719178839,4.619063115085013
036031,030124,576.0345271584462,4.538719565001559
036031,030161,326.8197025780384,3.1432600404688706
036031,031011,745.7475381918588,5.133865449150549
036031,032040,532.3285388047001,5.070692817536405
036031,033119,569.952484293863,6.529625704354757
036031,034084,429.5942420339596,3.9178396775140683
036031,036007,103.95803414387422,1.6827261523328523
036031,036031,0.0,0.0
036031,037010,746.3569775728344,3.3154848932722865
036031,038003,450.80373614815625,2.8562831808284583
036031,038026,568.2365560878261,4.163795044648021
036031,039066,780.7960892284367,4.733873964981137
036031,039083,632.7278553528737,4.678056404011097
036031,039128,832.001982916566,6.004997063639105
036031,040004,965.753297705086,5.840558961626212
036031,040043,1006.5919473913872,8.797085260478966
036031,040842,991.4586533247747,7.427951256973227
036031,042112,694.1334357723912,5.0863817979070145
036031,043109,670.6392724545003,5.18038010498649
036031,044021,386.47237933703497,4.197773189481591
036031,045025,507.9915563561077,4.598875208047154
036031,046012,902.9835752768497,7.152980574756936
036031,046126,703.5819245209826,6.190423211117235
036031,048027,907.7418245531584,7.610214612905257
036031,048245,752.3608748515262,5.716161511198865
036031,050017,1201.699008815815,9.766077815816633
036031,052088,827.1151901420196,6.229198278457211
036031,053115,871.7483139453616,5.974131620903356
036031,055024,1030.5540445509148,7.7541894029149905
036031,056242,978.8811733007365,8.709088904188807
036031,058012,1123.1229991266725,8.98007206640134
036031,061078,1276.4980952845406,9.30646133373964
036031,061363,1152.2404849245986,8.513024035408458
036031,063005,1224.5483158630414,12.360367389051879
036031,065070,1063.8994546113624,8.64783937038486
036031,067105,1295.4660907701073,8.578287256727451
036031,068072,1415.8104019775005,10.546652655938617
036031,068151,1441.578013362668,12.213737499048035
036031,069018,1497.6768969219268,12.339800782793567
036031,070351,1403.0472506524875,13.069839113045523
036031,072150,1339.0761161993253,10.518972467188298
036031,072161,1444.8471385158157,20.4208581879071
036031,074258,1349.2584130702078,10.233167131019792
036031,076031,1219.448435454837,8.943706704311126
036031,078015,1453.3766876697616,11.539735053498134
036031,080023,1366.6186521237,10.284868311464583
036031,082039,1424.815834321287,11.356203941252735
036031,084016,1660.613151815355,14.130050343034721
036031,084145,1634.5307700247129,12.972877222411967
036031,085072,1654.545654609992,12.90113870758547
036031,085096,1756.662101507886,15.972534640577038
036031,087031,1604.0024470431158,13.23752109886656
036031,090015,1715.9696901434033,15.705510864379926
036031,091293,1972.9861508793217,15.873631720395442
036031,091311,2032.3712224670764,14.733600513814105
036031,092045,1988.6475292836185,14.746751814276884
036031,094029,2181.17324376863,15.173689687919413
036031,094198,2245.0500633869938,16.628255293796503
036031,094220,2188.8815287002403,14.855674946821395
036031,096003,2102.8366985757652,19.56430959075734
037010,001019,1369.9811551812904,4.987732947523725
037010,003003,1684.5628029569984,5.093180416253806
037010,004032,2033.9781158398011,4.552980714738162
037010,004106,1916.8561433712073,4.931157622701918
037010,005007,2503.2851875325737,5.000397639787451
037010,006011,2569.6357890642917,7.850144380227355
037010,007045,2131.3187557576734,7.317454650777922
037010,008296,2455.6634982644014,8.72003634501659
037010,008297,2441.2270839065195,9.802698404359548
037010,009021,2577.5640258065873,10.32817155920011
037010,009518,2773.146227754642,14.20652736736102
037010,009617,2670.2364311337597,12.805438412501003
037010,009789,2226.270802307247,13.011168233463877
037010,010092,2360.661583509361,10.108715095413569
037010,010286,2456.9996083870105,10.226166888655678
037010,010916,2538.3386157888626,12.706094540840356
037010,010917,2557.155074111338,11.913786962266695
037010,011003,1599.9149529229276,12.019361526772093
037010,011052,1575.1876195671098,9.413675869269822
037010,012038,2060.6645710979706,10.137789355601631
037010,013017,1157.4900422655066,6.200812739718874
037010,014015,1135.8244812414077,5.069839861269015
037010,014825,846.5615025164685,3.642295242296155
037010,015135,413.2205879804997,2.264525976527312
037010,015590,613.2617430751108,5.662393134293146
037010,015666,847.1772351389475,3.0951645956076637
037010,016001,1256.0073557537723,9.082911742072897
037010,016098,1250.4855216935887,8.354128429818177
037010,017043,891.2603455780604,6.526533350601439
037010,017126,1082.6292127982217,7.15610938052764
037010,018012,1427.0849423800223,11.539301633221728
037010,018044,1490.8135220146607,9.944815372656322
037010,018192,1646.8291308459936,13.465097710329552
037010,021133,1539.5345747887316,11.319167883822367
037010,022823,1766.786200536867,15.325148578264969
037010,023000,1668.8723595030215,12.478682303795694
037010,023373,1620.6246090495433,13.377624110849256
037010,026021,1998.5380717592377,14.622894671231814
037010,026026,1923.5768549013599,15.480528870971504
037010,027045,901.716838490225,4.937200763573117
037010,027058,1130.3128810161693,5.735637468743889
037010,028004,765.9036554656101,4.459326225301389
037010,029063,397.8751310908895,3.4755951717523095
037010,029077,283.89236031993323,3.4171407196314485
037010,030124,596.0902829232581,3.772871185693604
037010,030161,528.0428810837661,2.6490281836988774
037010,031011,872.8086248342973,5.413727944120493
037010,032040,908.6258456440453,5.570712530475479
037010,033119,1162.8427762302929,7.4530887729159465
037010,034084,851.6343810787337,4.497999570795269
037010,036007,843.0263439558861,4.031000643361124
037010,036031,746.3569775728344,3.3154848932722865
037010,037010,0.0,0.0
037010,038003,380.15047448672834,3.258499523561316
037010,038026,676.1321082817219,4.96829183563078
037010,039066,1520.3193961220095,6.137259674920786
037010,039083,1332.8902905730392,5.830931016416709
037010,039128,1559.7652900057521,7.029570551306125
037010,040004,1712.107134751694,7.2300229673669785
037010,040043,1751.2387452287214,9.996322911934
037010,040842,1737.4907201939825,8.798191814461013
037010,042112,1440.298956932388,6.804307837587777
037010,043109,1394.6265019215457,7.01098309067419
037010,044021,1100.5336517836224,5.992039363091767
037010,045025,1066.7161873630268,6.155447831496243
037010,046012,1392.5667594780698,8.375029974679787
037010,046126,1130.7543412977523,7.51173461171192
037010,048027,1498.5095452536336,8.959561163854936
037010,048245,1372.8914020550062,7.18765060046999
037010,050017,1797.4077312022055,11.455635912510832
037010,052088,1508.7224684406897,7.729758386416365
037010,053115,1590.160430240699,7.708266266895539
037010,055024,1732.7587387546562,9.463117612516823
037010,056242,1706.197844991111,10.231500261868463
037010,058012,1865.1403044556191,10.129048003087204
037010,061078,1974.8243542574621,10.787921362346882
037010,061363,1847.9303621007493,10.212332501637784
037010,063005,1880.136270808407,13.868096996827326
037010,065070,1718.2693021835805,10.14456616300756
037010,067105,1969.05934333759,9.996132080417915
037010,068072,2067.627814056303,12.002742596989592
037010,068151,2095.834429586463,13.593787480783375
037010,069018,2130.661598661836,13.457872009984525
037010,070351,2026.0172347621935,14.448586554075897
037010,072150,1925.588169120019,12.036676189591793
037010,072161,2042.9223405353532,22.136049609678956
037010,074258,1862.342263521675,11.576625234174212
037010,076031,1638.8290717727218,10.273496773395522
037010,078015,1854.2516203976293,12.763475459684166
037010,080023,1846.167127579024,11.620420820343393
037010,082039,1976.6521056847314,12.76504847207608
037010,084016,2269.550644238675,15.397346519144545
037010,084145,2214.488025167503,14.235585903060214
037010,085072,2201.653020057681,14.149313007404213
037010,085096,2279.158807179026,17.17406100030482
037010,087031,2094.599556346348,14.580566173103241
037010,090015,2167.962959723413,16.853553254181268
037010,091293,2488.942657582577,17.096950644462748
037010,091311,2553.274174163899,16.01487366068602
037010,092045,2535.142705586304,15.968928672226298
037010,094029,2695.0300314777346,16.377530803417176
037010,094198,2751.835681870197,17.791738975928737
037010,094220,2697.5362832624223,16.30977472972172
037010,096003,2600.8108228288825,20.967540647576122
038003,001019,1692.3957507948503,6.953767057378053
038003,003003,1920.412120202885,6.191671050404791
038003,004032,2214.684214513605,5.695882011300423
038003,004106,2084.5351235210155,6.019529496433414
038003,005007,2647.400974459442,4.909197920622121
038003,006011,2671.903008652599,7.397505616085894
038003,007045,2193.5427546454303,6.398055419832624
038003,008296,2480.6109127665595,7.736074738961467
038003,008297,2445.205589409193,8.649376897760229
038003,009021,2558.2094847187823,9.375945386200026
038003,009518,2721.777303852974,13.181587501307858
038003,009617,2619.279757012256,11.560427685094314
038003,009789,2134.4500691208777,12.006073824914733
038003,010092,2335.4888142279715,8.862173790318668
038003,010286,2435.719961737701,9.069216230172643
038003,010916,2482.1181046088946,11.377776698941059
038003,010917,2522.309946193143,10.603983464708552
038003,011003,1460.2622013299247,11.231659655393921
038003,011052,1463.507865606705,8.39670492122851
038003,012038,2025.2604981153215,9.052196287560735
038003,013017,1201.847076367195,5.137176304277127
038003,014015,1506.0096443261978,6.388669976072484
038003,014825,1178.4679361795506,5.754437058140154
038003,015135,695.218654122623,2.9982077282836492
038003,015590,621.7886274265966,4.296731317898163
038003,015666,1066.5478944400274,4.0920925313655045
038003,016001,966.5565484110406,7.554927641746525
038003,016098,1014.6352332553389,6.952382494586633
038003,017043,683.7430973819235,4.989450308258631
038003,017126,772.183752550853,5.526424307458201
038003,018012,1193.1619581149105,10.481147990514813
038003,018044,1213.7171450176347,8.588908988805958
038003,018192,1357.1741647092724,12.195355102221303
038003,021133,1218.2795677346805,9.788526120299462
038003,022823,1463.368824402254,14.148570552409678
038003,023000,1341.9552270222507,10.959974525349056
038003,023373,1288.8650738097847,11.91463649126397
038003,026021,1651.7313390313843,13.09925660988392
038003,026026,1584.7133108437135,14.06255113525041
038003,027045,1157.751116099501,6.524525256642156
038003,027058,1393.966279097711,6.547719359712916
038003,028004,884.036215534632,6.157808984382127
038003,029063,593.5885385531307,5.438011960740488
038003,029077,575.4254980671385,5.276040021335417
038003,030124,636.3034978197738,5.320609809196861
038003,030161,412.7689246755554,4.203975104349608
038003,031011,907.4031360718305,5.685268468160326
038003,032040,820.0733073185146,5.8081671682877545
038003,033119,980.3691435632524,6.884108095077368
038003,034084,731.6658770708326,4.850078257166826
038003,036007,554.7531150836479,3.436362249257328
038003,036031,450.80373614815625,2.8562831808284583
038003,037010,380.15047448672834,3.258499523561316
038003,038003,0.0,0.0
038003,038026,336.7557172297663,3.018917649980565
038003,039066,1224.2351018219783,5.339879612223301
038003,039083,1082.0981898460038,5.642151030184801
038003,039128,1281.0723156606778,6.440068718260294
038003,040004,1389.5510894457673,6.508401627552142
038003,040043,1440.7771351915767,8.935995477951634
038003,040842,1420.2808587271093,8.02312503851364
038003,042112,1117.5394792066827,5.492831221003983
038003,043109,1042.175631152596,5.364750354367927
038003,044021,750.5779691400149,4.357847252820748
038003,045025,687.3715450186708,4.18928884834714
038003,046012,1016.9502460091016,6.599835647716307
038003,046126,757.4886248215888,5.57625602637521
038003,048027,1118.3945738248283,7.151312237548663
038003,048245,994.5465491079854,5.285213902422574
038003,050017,1417.2909411901808,9.79665690270809
038003,052088,1138.059921955301,6.011608476466598
038003,053115,1231.579323304463,6.057235466413327
038003,055024,1365.8250369134041,7.933787621409844
038003,056242,1351.7264479736968,8.67227954121224
038003,058012,1524.7910209926758,9.134528235253011
038003,061078,1605.0036473930124,9.596112695844234
038003,061363,1478.0896192032271,8.857641062807128
038003,063005,1502.540640985444,12.109466267279048
038003,065070,1341.2003542957925,8.38769301379972
038003,067105,1593.6277053441308,8.757308973933007
038003,068072,1689.1202554080376,10.813353931964828
038003,068151,1717.4881866103096,12.420879515831906
038003,069018,1750.8625674291752,12.285727692234964
038003,070351,1646.002667547829,12.842117415035498
038003,072150,1545.8025824349952,10.12867611658633
038003,072161,1662.9302216640176,20.60527524494151
038003,074258,1488.176277087136,9.826950228262211
038003,076031,1276.9862208397276,8.522944243148823
038003,078015,1499.1661934094361,11.191925589366829
038003,080023,1476.4411116457243,9.926440047609722
038003,082039,1599.0681549239102,11.002080139986012
038003,084016,1889.4739105538276,14.04623249181622
038003,084145,1835.4803948814963,12.947994418650925
038003,085072,1825.2821265002522,12.655986503481982
038003,085096,1905.9574411471474,15.780326087815894
038003,087031,1725.0132486128373,13.235026058995262
038003,090015,1805.5772538607775,15.496209386089086
038003,091293,2117.4958192172803,15.76335056868753
038003,091311,2181.3489506556066,14.536082589557893
038003,092045,2159.8440754241,14.651702339085523
038003,094029,2324.647700767521,15.069327534727028
038003,094198,2382.771740665191,16.573822844552048
038003,094220,2327.979598813333,15.006078947695931
038003,096003,2232.6259235900216,19.61000596037483
038026,001019,1847.7197131731507,8.122908821943243
038026,003003,1971.4391563043337,7.134734382280335
038026,004032,2202.5563844870785,6.365586569186078
038026,004106,2063.3142177037616,6.580652523727557
038026,005007,2591.5035209176167,5.234244863803332
038026,006011,2577.693558169777,7.562721238223917
038026,007045,2074.484163718417,6.041448233108145
038026,008296,2324.501057320658,7.241221892751596
038026,008297,2272.9905214068644,8.197258283025239
038026,009021,2366.0485776280843,8.967535304126974
038026,009518,2503.731749779131,12.911679266559382
038026,009617,2402.840368132943,11.139803039353726
038026,009789,1896.4493793171814,11.771548623642934
038026,010092,2142.6419784986556,8.440881569171177
038026,010286,2244.0745621719843,8.541281171406897
038026,010916,2263.79883680863,10.988726387434351
038026,010917,2319.0523274598395,10.143879323773218
038026,011003,1204.8560938476046,10.80385234611348
038026,011052,1228.5472849594466,7.809477564520477
038026,012038,1831.1029554678441,8.561315893990749
038026,013017,1112.757346302128,4.4702015572649705
038026,014015,1740.1400034354747,7.457269330814935
038026,014825,1363.3312689637307,7.114139866056393
038026,015135,873.869622270864,4.228147683248752
038026,015590,598.2275481167662,3.239194379020868
038026,015666,1146.4203809730702,5.162579498543369
038026,016001,635.1767855179701,6.384229793445356
038026,016098,709.5557650540513,5.973206289546967
038026,017043,429.0666200889118,3.567533767110832
038026,017126,436.727261824561,4.048983706844962
038026,018012,883.9744311174053,9.782928100083483
038026,018044,884.0887687267578,7.729439701122457
038026,018192,1023.1435351455351,11.578887947533227
038026,021133,881.844255422366,8.740106881113768
038026,022823,1126.9783650748818,13.405825252957424
038026,023000,1006.4897584981571,10.314324640697423
038026,023373,954.4595615019308,10.907828013841158
038026,026021,1324.4616638506443,12.543911079112982
038026,026026,1253.239165221147,13.742778725895848
038026,027045,1494.4253305127538,7.579875915681001
038026,027058,1730.6469314304738,7.2131395571799
038026,028004,1204.6813785867685,7.228987138446262
038026,029063,930.1326464703238,6.677601643087489
038026,029077,906.3578464790465,6.489319636565575
038026,030124,947.7856389186059,6.520227789022096
038026,030161,694.1357560661597,5.544877354061353
038026,031011,1201.8153384256098,6.401889178512382
038026,032040,1061.0361953424356,6.3239837307505375
038026,033119,1137.5508784786296,6.972578953149412
038026,034084,961.7434718070875,5.702105436960101
038026,036007,654.0698773797424,4.39078430355552
038026,036031,568.2365560878261,4.163795044648021
038026,037010,676.1321082817219,4.96829183563078
038026,038003,336.7557172297663,3.018917649980565
038026,038026,0.0,0.0
038026,039066,1228.594415071335,5.678494370930084
038026,039083,1158.9618118937747,6.138242677045029
038026,039128,1307.7758867728535,6.732756807360856
038026,040004,1340.0194233492648,6.586203177773296
038026,040043,1410.33427270576,8.892079445205368
038026,040842,1379.0563984909143,7.91554762473585
038026,042112,1083.2328143607133,5.567657100198615
038026,043109,946.7885849797495,5.1201638966018095
038026,044021,691.8387915761124,4.233199706345814
038026,045025,500.0480665006309,3.024632271904234
038026,046012,738.6502108129267,5.412749343326177
038026,046126,476.1670927668094,4.177373813183246
038026,048027,885.985757492676,5.916484480478901
038026,048245,795.0538189774378,4.349940549795079
038026,050017,1170.269177625359,8.602542233263232
038026,052088,976.555678003468,5.311035640800155
038026,053115,1107.6326677049212,5.6756769774592
038026,055024,1209.4784854373645,7.192855565735755
038026,056242,1233.9145996811842,8.227748251833338
038026,058012,1434.138930568315,9.084901284695766
038026,061078,1431.2096607904996,9.03297931199697
038026,061363,1307.443574174301,8.03416469257157
038026,063005,1292.6327959743428,11.333072748578669
038026,065070,1138.8056219116716,7.513621601745075
038026,067105,1395.1272560999234,8.177989457950812
038026,068072,1468.8645217642386,10.142356413097714
038026,068151,1498.153356743451,11.87448873105258
038026,069018,1515.2015036599212,11.970021551355806
038026,070351,1407.0302140378574,11.98576548655957
038026,072150,1288.7421324736913,9.331101682627603
038026,072161,1408.5610881127602,19.61853277722096
038026,074258,1199.4560823025417,8.927394090539211
038026,076031,963.7986043435192,7.663905884870499
038026,078015,1178.1626289019819,10.277889016741314
038026,080023,1176.22182855813,9.05459985724291
038026,082039,1323.4289757962717,10.082828948022502
038026,084016,1635.4737479520481,13.743765105476221
038026,084145,1567.4154120496096,12.265887070166984
038026,085072,1542.7042737409522,12.151275050052137
038026,085096,1612.6794970782557,15.338011018515079
038026,087031,1423.7655888230272,12.45144012197429
038026,090015,1492.5438342897648,15.02174771325333
038026,091293,1819.4072862047963,15.356120117119998
038026,091311,1884.239902572568,14.005558752572497
038026,092045,1872.1287370338346,14.210087237896307
038026,094029,2023.96565009794,14.512819190816593
038026,094198,2079.479782114098,15.946628296776614
038026,094220,2025.669051341425,14.285718454125059
038026,096003,1927.9166701953784,18.806968698126166
039066,001019,2889.9650099889063,8.00775871184074
039066,003003,3143.509416428098,5.982850205586044
039066,004032,3417.191334774376,6.831960764005249
039066,004106,3281.3076665367253,8.268761963328014
039066,005007,3819.3334877570355,5.38753892913164
039066,006011,3803.8200653908066,4.905122832230903
039066,007045,3295.3208433811496,5.61550539422526
039066,008296,3522.5028639096968,5.8628614497756075
039066,008297,3457.7546231469487,6.168421942773005
039066,009021,3527.4094760693743,6.321632648024805
039066,009518,3624.1382855832735,9.490801824556765
039066,009617,3528.394554452848,8.294975573596334
039066,009789,2999.6452876200265,8.621165785542608
039066,010092,3307.5669530327596,6.37148223709597
039066,010286,3408.3930269350426,6.382944813119177
039066,010916,3389.8177250211656,8.240549695791339
039066,010917,3466.6782937536805,7.599322070168037
039066,011003,2313.7149173368866,8.344800669099557
039066,011052,2370.132007678071,6.3827082830492765
039066,012038,3001.6363281010345,6.664063369298834
039066,013017,2341.1931256018647,5.289513030489095
039066,014015,2619.8700111951957,6.003638312083717
039066,014825,2366.83733941317,7.8504285239712415
039066,015135,1906.3792775838172,5.49504710358311
039066,015590,1800.7301601190118,5.10595790686593
039066,015666,2290.461028152928,6.860957470561835
039066,016001,1572.476253860657,6.165927141971458
039066,016098,1761.136221213173,5.824314089980928
039066,017043,1621.091565201694,5.68513950438777
039066,017126,1407.037499076745,5.474883154214084
039066,018012,1885.8464703071438,7.899509364983688
039066,018044,1763.4549886054895,6.75515286249039
039066,018192,1810.0124887784714,9.210189919609213
039066,021133,1577.5711139683704,7.781604480495852
039066,022823,1821.9509231673337,10.725645940403108
039066,023000,1621.1646717648898,8.420179341259482
039066,023373,1560.8491814549996,9.291423238670566
039066,026021,1691.9088466553285,10.309881757608562
039066,026026,1704.4753001091326,10.844208352570869
039066,027045,1760.9029408900885,6.571492633083098
039066,027058,1938.522431204631,5.008576752099087
039066,028004,1324.8691387373892,6.490764086917361
039066,029063,1400.4549026322734,6.500683075392883
039066,029077,1522.8524036747606,6.009455325821463
039066,030124,1163.9723023620572,5.778656546506042
039066,030161,1026.0151115667854,6.2365577086703725
039066,031011,1146.3564686202715,3.969715649857673
039066,032040,865.7267807360483,3.654479328407255
039066,033119,556.9762620299307,3.3373700319617767
039066,034084,826.6062026557037,3.7484102321241046
039066,036007,679.5292287889841,3.474787122075954
039066,036031,780.7960892284367,4.733873964981137
039066,037010,1520.3193961220095,6.137259674920786
039066,038003,1224.2351018219783,5.339879612223301
039066,038026,1228.594415071335,5.678494370930084
039066,039066,0.0,0.0
039066,039083,274.54649474645913,2.2591130458786837
039066,039128,107.8181050604865,2.5488319292858588
039066,040004,248.91552868195066,2.258402747864779
039066,040043,242.39609906479913,5.0775842608697825
039066,040842,248.2681790452458,3.7460186182472826
039066,042112,184.01127486344333,2.5431805867557786
039066,043109,403.71818499222803,3.585715363768649
039066,044021,542.8374680178545,3.580781519010459
039066,045025,817.6211601566473,4.833783193930863
039066,046012,1037.0704038912334,5.706805923161517
039066,046126,1033.699030158241,5.353398307047998
039066,048027,862.8195535669236,6.0094765842565625
039066,048245,742.5190614650905,4.789630695032005
039066,050017,1018.5607567206594,7.476903943735338
039066,052088,599.5820106374018,4.567733179798648
039066,053115,464.80946435105966,3.958933666997515
039066,055024,615.7575788397097,5.1458650525308185
039066,056242,465.53794060057606,5.564020987674055
039066,058012,458.02189018289675,5.298182164853197
039066,061078,798.2760844260841,6.167863700373371
039066,061363,717.6374497573856,5.833316760244042
039066,063005,891.1760767379186,9.294924207865842
039066,065070,791.5801453371378,6.118298850851624
039066,067105,891.4372384303571,5.76633972780413
039066,068072,1042.6208818371629,7.474668623769833
039066,068151,1056.6370667019303,8.87075122508165
039066,069018,1152.9360432105227,8.814915774270014
039066,070351,1102.17569131379,9.970848764765462
039066,072150,1133.1363538402404,7.93848724930712
039066,072161,1188.3030883242495,17.33229281779767
039066,074258,1275.6329840881572,7.7390581329379975
039066,076031,1325.944869023075,6.8653521589974975
039066,078015,1520.099797804455,8.820490594289918
039066,080023,1342.2593977006281,7.791256537333135
039066,082039,1263.403116887717,8.689658617114844
039066,084016,1338.5543822616485,10.604107800639232
039066,084145,1375.1574727331156,9.899991665279595
039066,085072,1452.3367895255926,9.703681861587995
039066,085096,1578.901415306657,12.545119536068677
039066,087031,1506.48187655179,10.20391951409393
039066,090015,1655.8753790893068,12.360124840639674
039066,091293,1773.5951011042373,12.31161408126611
039066,091311,1817.226718989913,11.377581655944708
039066,092045,1736.1533489586643,11.212707689626676
039066,094029,1959.9562167227834,11.813155170296344
039066,094198,2028.1893098254452,13.187466106442852
039066,094220,1975.0738387141168,11.693055483488559
039066,096003,1915.650544426225,16.32878790161633
039083,001019,2698.573193330347,7.142584456756787
039083,003003,2994.4973469029264,5.280333927353915
039083,004032,3296.5165523582327,6.394701625780976
039083,004106,3165.3803890646423,8.03481306588123
039083,005007,3721.3572930447435,5.395027073786066
039083,006011,3727.647144378276,4.746238332280553
039083,007045,3230.7718072087914,5.979243193089137
039083,008296,3482.5275867784576,6.25755299747906
039083,008297,3427.7167689658295,6.611508466903832
039083,009021,3512.189431233862,6.504912446984889
039083,009518,3630.11922863341,9.65754998610689
039083,009617,3531.616875383534,8.643546585243683
039083,009789,3010.0011070409782,8.815613812308445
039083,010092,3289.7150215322686,6.85869754088979
039083,010286,3391.1645589157015,6.847252990473725
039083,010916,3392.266888278581,8.697351040963769
039083,010917,3458.7807266534196,8.054319557468665
039083,011003,2315.682161392982,8.37712316677751
039083,011052,2359.2550187755387,6.728649565161019
039083,012038,2979.6085018290214,6.99249370564223
039083,013017,2254.170533057388,5.62499499719331
039083,014015,2399.2228894338004,5.158852001583018
039083,014825,2175.0628509995618,7.306610373680164
039083,015135,1734.842229549594,5.361597653634983
039083,015590,1690.1610439553845,5.566855984502046
039083,015666,2140.6195979927793,6.681034319715105
039083,016001,1602.4267893711526,6.821293055821815
039083,016098,1770.420484713993,6.397585560259885
039083,017043,1577.7297505370448,6.222884513837422
039083,017126,1417.2900749111839,6.1636778544660755
039083,018012,1913.1368140266031,8.256827878281722
039083,018044,1816.906969720858,7.3260527662386155
039083,018192,1886.5294663897853,9.560045248392743
039083,021133,1661.2812197459107,8.3632148485782
039083,022823,1918.7071727971386,11.05831853894099
039083,023000,1724.2187995182344,8.978923908519363
039083,023373,1661.8328810704888,9.844074605155745
039083,026021,1845.8893256495157,10.832866453682605
039083,026026,1843.7451216203965,11.27941370765393
039083,027045,1493.395499699392,5.693253443856909
039083,027058,1666.4026095826346,4.004980539537678
039083,028004,1058.6304549112058,5.471680907778166
039083,029063,1165.178100876305,5.757888852735696
039083,029077,1298.93657568576,5.242138210217568
039083,030124,915.7545034460616,4.96169987884631
039083,030161,814.6824749276341,5.717531084292678
039083,031011,875.4062003192442,3.0266685563414812
039083,032040,598.5866850662724,2.6283745490627646
039083,033119,282.6208814908163,2.854403610737568
039083,034084,570.7778016347147,2.8435868981000376
039083,036007,529.6418789124485,3.572553006392406
039083,036031,632.7278553528737,4.678056404011097
039083,037010,1332.8902905730392,5.830931016416709
039083,038003,1082.0981898460038,5.642151030184801
039083,038026,1158.9618118937747,6.138242677045029
039083,039066,274.54649474645913,2.2591130458786837
039083,039083,0.0,0.0
039083,039128,251.79178402590904,2.329599158890141
039083,040004,523.4533059168979,2.9743218678188237
039083,040043,505.59769174191695,5.382044585738058
039083,040842,519.9683130689809,4.055814139586108
