station1,station2,dist,sim
032040,074258,1822.2728134654249,9.787310540940592
032040,076031,1729.4668069877891,8.714800396820511
032040,078015,1961.867064932073,10.569474164384092
032040,080023,1853.094362039434,9.621755433915807
032040,082039,1874.514352491106,11.39415493797064
032040,084016,2059.8365127775864,9.833961930670974
032040,084145,2057.4839952106818,10.543912410762236
032040,085072,2098.2467526906767,11.29210854685357
032040,085096,2210.9547901475653,10.85737247441686
032040,087031,2078.270523695556,11.012723081760512
032040,090015,2202.616775372687,11.247860152860095
032040,091293,2424.8618309299845,11.623515299315732
032040,091311,2480.1100198017157,13.316026081979617
032040,092045,2422.536566399899,10.97194897522153
032040,094029,2629.331774488558,12.007873286721887
032040,094198,2695.6300484057283,12.732640408850521
032040,094220,2639.647598160916,13.628461779003565
032040,096003,2560.902122005311,17.032649790032085
033119,001019,2505.2067336544806,5.247799436924031
033119,003003,2845.993889126449,5.020694361823279
033119,004032,3176.618269320269,4.917598003897336
033119,004106,3051.4846611053263,6.039822901225228
033119,005007,3623.0296977562525,3.6170840495178704
033119,006011,3652.2718184043424,3.2710358452344663
033119,007045,3171.0373096178373,4.691092548007775
033119,008296,3446.6500337642583,5.154604740562245
033119,008297,3402.575165622679,6.001421682805551
033119,009021,3501.793984911604,5.905269727784534
033119,009518,3640.7545272821685,6.431712543719698
033119,009617,3540.0898745902277,8.395283864905545
033119,009789,3029.986305706732,6.958813085553437
033119,010092,3278.2642560994927,6.1146848205698525
033119,010286,3379.574504070121,6.685136729613654
033119,010916,3400.954596071526,7.953433530161237
033119,010917,3456.327469654209,8.119077561766085
033119,011003,2335.325842343029,6.562415191229195
033119,011052,2365.0594619353196,6.284441012944767
033119,012038,2966.528671029215,6.041012899317315
033119,013017,2181.091999517602,4.695457878877962
033119,014015,2174.5000342515414,5.731620539932474
033119,014825,1985.366105837964,5.251256439521784
033119,015135,1574.9749774009717,4.573449493979296
033119,015590,1602.152283523733,4.890320887274189
033119,015666,1999.4959625460565,4.275104484335044
033119,016001,1665.2661280258233,5.712373097973089
033119,016098,1808.1316927343614,5.926037837169848
033119,017043,1566.6052159149717,5.044956001151115
033119,017126,1466.8663684293274,5.02468311195238
033119,018012,1965.596310980181,7.256410514100738
033119,018044,1897.2012336895052,6.9179904215002885
033119,018192,1987.5989946650031,7.521867124062758
033119,021133,1774.0608688890093,7.771106988973524
033119,022823,2038.4068841597839,8.536047123828885
033119,023000,1853.5785763193378,6.959188649765062
033119,023373,1790.6467126184352,8.894491440775758
033119,026021,2019.5350924284717,9.49299174239752
033119,026026,2004.110809403174,8.486267359146389
033119,027045,1217.2723352592013,5.327568828608726
033119,027058,1385.1815359441837,5.463724290200186
033119,028004,785.5446303185212,3.679064389291942
033119,029063,935.1579121173655,5.379741105347411
033119,029077,1081.780885301325,4.2339411500175395
033119,030124,672.3387538115592,3.4019262670466652
033119,030161,635.2836175104029,3.6117787951268614
033119,031011,596.4565302665395,3.275144508203982
033119,032040,329.54757335685287,2.4067568140349116
033119,033119,0.0,0.0
033119,034084,328.97452525247434,1.8198326093944053
033119,036007,486.48305987024804,2.957178534520859
033119,036031,569.952484293863,3.5148085915637037
033119,037010,1162.8427762302929,4.075590723946069
033119,038003,980.3691435632524,4.217210072418621
033119,038026,1137.5508784786296,4.744163781540473
033119,039066,556.9762620299307,2.688669366250323
033119,039083,282.6208814908163,1.445415896051723
033119,039128,526.2122453906928,2.0270009498533104
033119,040004,805.8723146898712,3.841747063154279
033119,040043,786.3177760491739,2.4385657838575283
033119,040842,802.3872519212402,3.064714109387001
033119,042112,623.7414886588592,4.249112202973279
033119,043109,773.3323392560343,4.5738008439228635
033119,044021,661.4987659235777,4.3419317576031
033119,045025,938.8054578025401,4.658140711628677
033119,046012,1293.8637128730809,5.872270798485666
033119,046126,1172.2172627425791,5.0473767454089895
033119,048027,1200.9499891075432,5.669051705984315
033119,048245,1044.2313091035426,5.038123455480974
033119,050017,1439.3821996039487,8.000903657067997
033119,052088,997.8956189361824,5.729317010841315
033119,053115,933.3058600607435,4.9945556362031285
033119,055024,1106.7949166374744,5.548048073430134
033119,056242,981.7721250966229,7.829926037149261
033119,058012,1014.0926633572515,3.626261758562945
033119,061078,1323.8501917248657,5.819951430676906
033119,061363,1224.2889997350092,6.928423985129838
033119,063005,1369.405669189236,10.09400892250843
033119,065070,1236.2775918724687,6.965336512969507
033119,067105,1396.522452888154,6.131652670463986
033119,068072,1543.1783178115425,6.78135834269817
033119,068151,1561.8186026648614,6.322245943398738
033119,069018,1647.3219619979416,7.26549689241509
033119,070351,1578.034751231212,10.687497162762183
033119,072150,1570.7148088378713,8.414573493254062
033119,072161,1649.9134265913233,15.24447671533063
033119,074258,1658.6783855182216,7.872161773287697
033119,076031,1617.6446516292212,6.926936791671312
033119,078015,1841.7732803106076,8.69033223146727
033119,080023,1703.9550670698363,7.7719634589162805
033119,082039,1687.1365275169746,9.45410132599482
033119,084016,1830.4715143069266,7.860423736062352
033119,084145,1844.4685010135845,8.694999200937206
033119,085072,1900.693227492402,9.362112745535606
033119,085096,2020.527701484175,8.9200216007095
033119,087031,1910.0477155401525,9.162986081062606
033119,090015,2046.2990221373911,9.35092694930066
033119,091293,2228.849233651526,9.641849778265914
033119,091311,2279.7028364992398,11.333051185979285
033119,092045,2211.5871443297638,9.033393727637359
033119,094029,2427.3637793422417,10.047393136417547
033119,094198,2494.9862687041727,10.859437045354543
033119,094220,2439.8253279803344,11.777812396051324
033119,096003,2368.669235508021,15.127635521269985
034084,001019,2178.876355803092,4.696503015740417
034084,003003,2535.6403770151683,4.545253627279849
034084,004032,2880.938472790631,4.507192837453861
034084,004106,2759.934059717552,5.533213493204188
034084,005007,3339.517710590504,3.6916958452261808
034084,006011,3384.680812639329,3.7758981449201072
034084,007045,2917.7039795277083,4.97970200200047
034084,008296,3211.3893959871043,5.8155776462283875
034084,008297,3176.8707668038574,6.679734016012427
034084,009021,3288.7016053062025,6.716555988015383
034084,009518,3446.514920579904,7.316601302804542
034084,009617,3344.4273752203003,9.2566724584804
034084,009789,2849.646427776342,7.810972419434423
034084,010092,3065.699639812069,6.859257296457136
034084,010286,3166.1825100298506,7.406778833660625
034084,010916,3206.461456867417,8.813955895950699
034084,010917,3250.873437762149,8.971264047026603
034084,011003,2163.1484194902955,7.333308422263888
034084,011052,2178.422546102819,6.988758291331313
034084,012038,2754.906371049782,6.759815487803261
034084,013017,1925.1236511204663,4.797757869520258
034084,014015,1845.9766375333083,5.235507981016233
034084,014825,1660.6711884073493,4.68830959714772
034084,015135,1264.7791364080979,4.020019476038311
034084,015590,1342.8973139407005,5.314285475440788
034084,015666,1696.7250793174765,3.9182265534569
034084,016001,1556.200181281603,6.343705132924138
034084,016098,1666.42720387781,6.593093374249409
034084,017043,1380.8488515876509,5.363471671508775
034084,017126,1350.7363599096407,5.569353174250991
034084,018012,1835.9169818977439,8.045256536959142
034084,018044,1800.9761230955833,7.712978876717112
034084,018192,1913.5767388848305,8.397509021308654
034084,021133,1720.398904419416,8.627169752702773
034084,022823,1985.9420846665114,9.302857565679338
034084,023000,1818.1668519279535,7.8116176981464704
034084,023373,1756.4432703365937,9.653607944259152
034084,026021,2038.611145534788,10.368879121964937
034084,026026,2005.2574462151538,9.352684556521359
034084,027045,941.4618844660023,4.888374984114426
034084,027058,1135.218836624079,5.079678616985627
034084,028004,506.16561176067586,3.1427947374248024
034084,029063,606.4833582928286,4.655646970555354
034084,029077,753.1238828971221,3.544817476907285
034084,030124,346.9226923463746,2.8041347058590413
034084,030161,336.7491375189055,2.9970181714910726
034084,031011,357.11692755346365,2.9425184692844186
034084,032040,102.79048551773884,1.9541298242949297
034084,033119,328.97452525247434,1.8198326093944053
034084,034084,0.0,0.0
034084,036007,403.0390259575061,2.7480237010790254
034084,036031,429.5942420339596,3.325369719574033
034084,037010,851.6343810787337,3.602769565315421
034084,038003,731.6658770708326,4.026284612240024
034084,038026,961.7434718070875,4.814053362409463
034084,039066,826.6062026557037,3.374170463050498
034084,039083,570.7778016347147,1.973221024682203
034084,039128,822.3786146032733,2.876932535383058
034084,040004,1067.2547487423035,4.609755307179927
034084,040043,1067.7678360972352,3.33474257917107
034084,040842,1073.9788890339335,3.8792180674160304
034084,042112,836.3234984364956,4.944357176224969
034084,043109,920.503311445852,5.172825594971573
034084,044021,708.0353516977071,4.886537667256414
034084,045025,917.3905272308457,4.89590083826376
034084,046012,1307.8684286318353,6.616067027772466
034084,046126,1128.0775306122598,5.545125038856054
034084,048027,1272.5666473339168,6.353095772717001
034084,048245,1111.2770379939493,5.651274849598356
034084,050017,1547.392848644427,8.694988913012086
034084,052088,1126.4111403589332,6.4657824296869455
034084,053115,1110.311024041018,5.683740319616195
034084,055024,1284.76411317476,6.264248091387661
034084,056242,1186.9030044343967,8.68117880088141
034084,058012,1265.1118243704386,4.524489955101002
034084,061078,1521.1256828248381,6.604234965621363
034084,061363,1408.0003246421948,7.618460097979432
034084,063005,1523.123606597477,10.955548909954516
034084,065070,1372.9923314737553,7.791351886382409
034084,067105,1571.5127219991232,6.902859759648937
034084,068072,1708.8825779874792,7.573524955897752
034084,068151,1731.220817971269,7.171839824090068
034084,069018,1804.1257397519769,8.153014447160919
034084,070351,1721.1811008436218,11.533206610848726
034084,072150,1684.3861433029451,9.267712127009974
034084,072161,1778.8927686227398,15.98071831071007
034084,074258,1729.6172187660316,8.721068887259612
034084,076031,1630.7189741419108,7.727644558883464
034084,078015,1863.5328159111434,9.535547382488893
034084,080023,1758.2982492346648,8.595245577655428
034084,082039,1785.7530614967604,10.295052243988708
034084,084016,1979.9284897593893,8.762234669971448
034084,084145,1973.5641085970071,9.528144281041426
034084,085072,2010.9183726496294,10.23212945682849
034084,085096,2122.0171706847755,9.798240943402861
034084,087031,1985.7805775036293,9.990729132105214
034084,090015,2108.167650794976,10.211054022012624
034084,091293,2336.6245203714316,10.515664864723
034084,091311,2392.6588369975057,12.201390015776525
034084,092045,2337.412393530602,9.921356725217256
034084,094029,2541.980427597218,10.917628244101351
034084,094198,2607.9221222524275,11.733792126359404
034084,094220,2551.848956405506,12.559640871271961
034084,096003,2471.740949462062,15.938054256430247
036007,001019,2211.3564945141948,5.345030937064865
036007,003003,2473.5168521139944,4.8443801756035
036007,004032,2767.6011228523103,4.502707167988272
036007,004106,2635.9700933409586,5.089165040549463
036007,005007,3192.1631808865877,3.7962696719810505
036007,006011,3202.592004008907,4.3116894694734835
036007,007045,2710.466121571459,4.717357858704085
036007,008296,2973.795094214065,5.8113878182456515
036007,008297,2925.3865460347683,6.835305355848849
036007,009021,3020.1118702511326,7.0395310381849345
036007,009518,3155.2226728390942,8.037469117956501
036007,009617,3054.7833106132243,9.638466777009677
036007,009789,2543.5856421301282,8.330300967722888
036007,010092,2796.693262278292,7.028505609321434
036007,010286,2898.1178865100887,7.540903668393505
036007,010916,2915.5648323787937,9.160960548250195
036007,010917,2972.784181388553,9.279727167470307
036007,011003,1848.8463636707088,7.695873185385166
036007,011052,1879.4351950395005,7.161344092162393
036007,012038,2485.1223365922024,6.9299580859721335
036007,013017,1728.3264267678276,4.248906913102605
036007,014015,1959.3287705178266,6.108997172424217
036007,014825,1688.7842123089454,4.817323331984647
036007,015135,1227.2300217067068,3.4749576201396293
036007,015590,1160.8648623329461,4.602490025899314
036007,015666,1619.1491063389979,3.3247624874564505
036007,016001,1189.1870697526863,6.035419816233966
036007,016098,1323.7028326095317,6.308806456935201
036007,017043,1082.470482022703,4.5364508901732385
036007,017126,987.4059778522673,4.799597108527046
036007,018012,1484.0978096637007,8.204329259586908
036007,018044,1427.343504600858,7.779960266316592
036007,018192,1529.4161073603689,8.741919406427748
036007,021133,1327.799647594082,8.626488086715161
036007,022823,1593.8556466331815,9.738830379752644
036007,023000,1420.798060001326,8.01697971498017
036007,023373,1358.609626324642,9.760336484848048
036007,026021,1635.588388584968,10.712245761214668
036007,026026,1602.728411584706,9.965302254665373
036007,027045,1260.4968035553297,5.911718835703643
036007,027058,1476.8046952701416,6.164813850753396
036007,028004,849.4308509493162,4.385033184152696
036007,029063,786.0028551054456,5.090538536795974
036007,029077,880.1248543046452,4.143994152578192
036007,030124,611.6761303760735,3.6630065169592245
036007,030161,388.12144144275527,2.2234007605377935
036007,031011,744.4009283040035,4.201664708302472
036007,032040,502.64887009874116,3.4036603462952657
036007,033119,486.48305987024804,2.957178534520859
036007,034084,403.0390259575061,2.7480237010790254
036007,036007,0.0,0.0
036007,036031,103.95803414387422,1.1485845366137357
036007,037010,843.0263439558861,2.8239385008212246
036007,038003,554.7531150836479,2.5232596613269282
036007,038026,654.0698773797424,3.435998265769394
036007,039066,679.5292287889841,3.3691127374820655
036007,039083,529.6418789124485,2.7448832013434514
036007,039128,728.5726427659686,3.6031415452281057
036007,040004,871.1728810395407,4.75315866040949
036007,040043,908.2208615847036,4.006055232720508
036007,040842,895.0081345442437,4.351087046599375
036007,042112,601.3959716230617,4.298245100065548
036007,043109,599.3275467106281,4.326690785405182
036007,044021,332.5740150942149,3.598764050076364
036007,045025,514.4383619098093,3.4378437742437526
036007,046012,905.2735526034268,6.157648123978618
036007,046126,729.5576127686105,4.650687926270348
036007,048027,883.3397410720812,5.621909051586473
036007,048245,723.7427641008813,4.785342873312905
036007,050017,1169.4344267342567,8.45345175421535
036007,052088,773.6934868833221,5.7202221423021244
036007,053115,800.6735034115834,4.99978965853844
036007,055024,965.3085022118895,5.909347526430431
036007,056242,901.8898894678376,8.468569275244098
036007,058012,1035.3283975437605,5.033217701011195
036007,061078,1210.5799994412591,6.777934861122362
036007,061363,1088.419034191765,7.54704153157763
036007,063005,1174.181570570201,10.977735048664334
036007,065070,1016.1627496044393,7.412561449546545
036007,067105,1238.3660201467424,6.908183218698582
036007,068072,1364.6157100136777,7.815854360225767
036007,068151,1389.4017386443882,7.579432842489415
036007,069018,1451.2955804714657,8.53363826084211
036007,070351,1360.4624933093019,11.442669535048164
036007,072150,1307.1928378550065,9.049984214120324
036007,072161,1408.5858975237338,16.01706722783581
036007,074258,1335.091946396164,8.700318527080839
036007,076031,1227.7104366708784,7.6616547513079585
036007,078015,1460.6423519579118,9.647847974700118
036007,080023,1359.5547070071527,8.561174786702754
036007,082039,1400.4524697124264,10.234521503101334
036007,084016,1619.3706650127958,9.294504435225008
036007,084145,1600.8968505544592,9.849380700530554
036007,085072,1628.5680081942162,10.536420398174585
036007,085096,1735.208073525204,10.354098009039214
036007,087031,1591.1244781659373,10.16211389568932
036007,090015,1709.6702698449526,10.696836245519219
036007,091293,1951.038628017702,11.033614434479556
036007,091311,2008.9085025265563,12.49931042971866
036007,092045,1959.9041325145424,10.416723338901084
036007,094029,2158.158941664448,11.351603337351168
036007,094198,2223.0932293965593,12.075914769291707
036007,094220,2166.90229489187,12.88202424931209
036007,096003,2083.667811733923,16.23782428358479
036031,001019,2112.379004026214,5.727596908154508
036031,003003,2369.7326804230015,5.322873684336046
036031,004032,2664.0310352805504,4.877265464441101
036031,004106,2532.658542112103,5.389091343480634
036031,005007,3090.0489128440354,4.072465514480892
036031,006011,3102.888917245797,4.723666513279552
036031,007045,2612.8920080051753,4.829092133688332
036031,008296,2880.3044486348617,5.986217120669651
036031,008297,2834.0326517548006,6.916311267776633
036031,009021,2931.9029895206063,7.408737619210824
036031,009518,3071.966617845299,8.339612723594545
036031,009617,2971.0685457598884,9.787310850145046
036031,009789,2463.5523911365485,8.618948819063993
036031,010092,2708.3809966207673,7.141161857675177
036031,010286,2809.7103909914867,7.610453301402339
036031,010916,2832.0347558055687,9.347862311975213
036031,010917,2886.4524877727954,9.348811091394836
036031,011003,1770.246002887564,8.019768952734138
036031,011052,1796.6584044881242,7.198794766996556
036031,012038,2396.6561550027836,7.067328602201786
036031,013017,1628.6070694448347,4.259096292574611
036031,014015,1869.688634971047,6.514580392518143
036031,014825,1590.51362222055,5.07688492667466
036031,015135,1125.6019637104982,3.7470544167194704
036031,015590,1058.855670484153,4.564723397645782
036031,015666,1515.391316955785,3.463914531264121
036031,016001,1131.3868804674414,5.998198330968401
036031,016098,1254.0077650856856,6.374981451002475
036031,017043,997.2280513260274,4.442893533503567
036031,017126,926.9520285114135,4.772731585755467
036031,018012,1418.7719863615632,8.32930233090309
036031,018044,1374.104288909652,7.8194538947489445
036031,018192,1484.2674902928777,8.935698035961812
036031,021133,1291.302714809336,8.691391394571431
036031,022823,1556.6397014257057,9.885229141359062
036031,023000,1391.016485329138,8.097121243359501
036031,023373,1329.7014120294327,9.768973440591418
036031,026021,1625.7817941483988,10.814676893530065
036031,026026,1586.1482954342282,10.022675317154075
036031,027045,1221.945653703689,6.290308228354931
036031,027058,1444.6138823979907,6.613348060451571
036031,028004,827.1573211368247,4.901067817595971
036031,029063,721.0413340918476,5.462656370478093
036031,029077,802.1316719178839,4.433045334352147
036031,030124,576.0345271584462,4.115254786231489
036031,030161,326.8197025780384,2.385466842254536
036031,031011,745.7475381918588,4.7178176345811345
036031,032040,532.3285388047001,3.8992904820627037
036031,033119,569.952484293863,3.5148085915637037
036031,034084,429.5942420339596,3.325369719574033
036031,036007,103.95803414387422,1.1485845366137357
036031,036031,0.0,0.0
036031,037010,746.3569775728344,2.908826482350705
036031,038003,450.80373614815625,2.336309096078205
036031,038026,568.2365560878261,3.258408252901152
036031,039066,780.7960892284367,3.688193714054821
036031,039083,632.7278553528737,3.181870487432315
036031,039128,832.001982916566,4.071179966412252
036031,040004,965.753297705086,4.895553770677556
036031,040043,1006.5919473913872,4.4192592950611145
036031,040842,991.4586533247747,4.577866789516051
036031,042112,694.1334357723912,4.4699573787644304
036031,043109,670.6392724545003,4.257276087228144
036031,044021,386.47237933703497,3.6452833114700054
036031,045025,507.9915563561077,3.251534677440454
036031,046012,902.9835752768497,6.080678320341392
036031,046126,703.5819245209826,4.528715041576124
036031,048027,907.7418245531584,5.523298101913882
036031,048245,752.3608748515262,4.6360259500243455
036031,050017,1201.699008815815,8.399863966789956
036031,052088,827.1151901420196,5.734720400466044
036031,053115,871.7483139453616,5.0153012793747775
036031,055024,1030.5540445509148,5.853196964803575
036031,056242,978.8811733007365,8.593891447041036
036031,058012,1123.1229991266725,5.303250033889218
036031,061078,1276.4980952845406,6.862994407878641
036031,061363,1152.2404849245986,7.57947096219532
036031,063005,1224.5483158630414,10.915118807280205
036031,065070,1063.8994546113624,7.418763627703645
036031,067105,1295.4660907701073,6.938468610025511
036031,068072,1415.8104019775005,7.900606611704249
036031,068151,1441.578013362668,7.660084606139065
036031,069018,1497.6768969219268,8.714800705352825
036031,070351,1403.0472506524875,11.552017101087017
036031,072150,1339.0761161993253,9.090875462128253
036031,072161,1444.8471385158157,15.988970988087637
036031,074258,1349.2584130702078,8.61325522824482
036031,076031,1219.448435454837,7.548113913474054
036031,078015,1453.3766876697616,9.702487731798747
036031,080023,1366.6186521237,8.624136101425412
036031,082039,1424.815834321287,10.3107154892641
036031,084016,1660.613151815355,9.394752429333348
036031,084145,1634.5307700247129,9.862938579596484
036031,085072,1654.545654609992,10.586718571934673
036031,085096,1756.662101507886,10.3930406520393
036031,087031,1604.0024470431158,10.244248981327761
036031,090015,1715.9696901434033,10.801641212632655
036031,091293,1972.9861508793217,11.105569717487194
036031,091311,2032.3712224670764,12.571411876478516
036031,092045,1988.6475292836185,10.528142575859395
036031,094029,2181.17324376863,11.366575029114065
036031,094198,2245.0500633869938,12.263025879121502
036031,094220,2188.8815287002403,12.869291673481372
036031,096003,2102.8366985757652,16.240961714258077
037010,001019,1369.9811551812904,4.40708723241655
037010,003003,1684.5628029569984,4.232968768285245
037010,004032,2033.9781158398011,4.053006496596434
037010,004106,1916.8561433712073,4.355377977105071
037010,005007,2503.2851875325737,4.224205557158889
037010,006011,2569.6357890642917,5.360282323103021
037010,007045,2131.3187557576734,5.595599961114171
037010,008296,2455.6634982644014,7.174232747584838
037010,008297,2441.2270839065195,8.378826874926006
037010,009021,2577.5640258065873,8.528016424913393
037010,009518,2773.146227754642,9.48453820147833
037010,009617,2670.2364311337597,11.175196564561393
037010,009789,2226.270802307247,9.808151192516238
037010,010092,2360.661583509361,8.429248285978215
037010,010286,2456.9996083870105,9.094390732586406
037010,010916,2538.3386157888626,10.719694439266329
037010,010917,2557.155074111338,10.768012112514416
037010,011003,1599.9149529229276,9.062948374732304
037010,011052,1575.1876195671098,8.47068231012207
037010,012038,2060.6645710979706,8.235775746034106
037010,013017,1157.4900422655066,4.787441871000545
037010,014015,1135.8244812414077,5.31854561015551
037010,014825,846.5615025164685,3.3265611913556623
037010,015135,413.2205879804997,1.9866736965569836
037010,015590,613.2617430751108,5.427486925440997
037010,015666,847.1772351389475,2.5024754607022484
037010,016001,1256.0073557537723,7.24791652771789
037010,016098,1250.4855216935887,7.508518725067694
037010,017043,891.2603455780604,5.214147977735598
037010,017126,1082.6292127982217,5.81084127700443
037010,018012,1427.0849423800223,9.575921358185646
037010,018044,1490.8135220146607,9.09382396184071
037010,018192,1646.8291308459936,10.183839758954248
037010,021133,1539.5345747887316,10.019212694736433
037010,022823,1766.786200536867,11.199125664599713
037010,023000,1668.8723595030215,9.318927927949504
037010,023373,1620.6246090495433,11.200880073685322
037010,026021,1998.5380717592377,12.160208048222495
037010,026026,1923.5768549013599,11.342608774672033
037010,027045,901.716838490225,5.163045046499879
037010,027058,1130.3128810161693,5.567063129050613
037010,028004,765.9036554656101,4.1209585294673206
037010,029063,397.8751310908895,4.0530346620422595
037010,029077,283.89236031993323,3.2251196227093617
037010,030124,596.0902829232581,3.482181668103359
037010,030161,528.0428810837661,2.2429754912846933
037010,031011,872.8086248342973,4.205941447752569
037010,032040,908.6258456440453,3.6226762529865955
037010,033119,1162.8427762302929,4.075590723946069
037010,034084,851.6343810787337,3.602769565315421
037010,036007,843.0263439558861,2.8239385008212246
037010,036031,746.3569775728344,2.908826482350705
037010,037010,0.0,0.0
037010,038003,380.15047448672834,2.2983973617044278
037010,038026,676.1321082817219,3.8251947387200653
037010,039066,1520.3193961220095,5.080974029864431
037010,039083,1332.8902905730392,4.081294726665407
037010,039128,1559.7652900057521,5.070075855531696
037010,040004,1712.107134751694,6.398649215235018
037010,040043,1751.2387452287214,5.398498021499623
037010,040842,1737.4907201939825,5.930720423454721
037010,042112,1440.298956932388,6.095101340982119
037010,043109,1394.6265019215457,5.9358725324611035
037010,044021,1100.5336517836224,5.319166202002357
037010,045025,1066.7161873630268,4.477396188075636
037010,046012,1392.5667594780698,7.4095077274825245
037010,046126,1130.7543412977523,5.7971143892390105
037010,048027,1498.5095452536336,6.909652875529196
037010,048245,1372.8914020550062,6.107218251505316
037010,050017,1797.4077312022055,10.004347069813322
037010,052088,1508.7224684406897,7.250708385646639
037010,053115,1590.160430240699,6.638270175788578
037010,055024,1732.7587387546562,7.49156197467154
037010,056242,1706.197844991111,10.146498769939052
037010,058012,1865.1403044556191,6.50252623966937
037010,061078,1974.8243542574621,8.350784111170439
037010,061363,1847.9303621007493,9.195680181888958
037010,063005,1880.136270808407,12.530878525375243
037010,065070,1718.2693021835805,8.952785483270741
037010,067105,1969.05934333759,8.462491103554747
037010,068072,2067.627814056303,9.359105043705297
037010,068151,2095.834429586463,9.008567802455378
037010,069018,2130.661598661836,9.994132190546113
037010,070351,2026.0172347621935,13.014159825953037
037010,072150,1925.588169120019,10.55504101930069
037010,072161,2042.9223405353532,17.623810657115165
037010,074258,1862.342263521675,10.058632838274592
037010,076031,1638.8290717727218,8.908605856901618
037010,078015,1854.2516203976293,11.068619179889497
037010,080023,1846.167127579024,10.007735892068402
037010,082039,1976.6521056847314,11.752159316648573
037010,084016,2269.550644238675,10.731767872688387
037010,084145,2214.488025167503,11.221998289982004
037010,085072,2201.653020057681,11.941920429780463
037010,085096,2279.158807179026,11.746342729659759
037010,087031,2094.599556346348,11.641870057201531
037010,090015,2167.962959723413,12.083502923897935
037010,091293,2488.942657582577,12.4873374177566
037010,091311,2553.274174163899,13.97424447094053
037010,092045,2535.142705586304,11.875962666129926
037010,094029,2695.0300314777346,12.752994744810021
037010,094198,2751.835681870197,13.57035466329037
037010,094220,2697.5362832624223,14.371714201521236
037010,096003,2600.8108228288825,17.700354590784183
038003,001019,1692.3957507948503,5.463429160524421
038003,003003,1920.412120202885,5.138129160623531
038003,004032,2214.684214513605,4.594505176811296
038003,004106,2084.5351235210155,4.885068914607145
038003,005007,2647.400974459442,4.168606966423079
038003,006011,2671.903008652599,5.155213744168908
038003,007045,2193.5427546454303,5.008140353120819
038003,008296,2480.6109127665595,6.528567162943826
038003,008297,2445.205589409193,7.730407064043903
038003,009021,2558.2094847187823,8.051141430336312
038003,009518,2721.777303852974,9.063332965524477
038003,009617,2619.279757012256,10.492591864971704
038003,009789,2134.4500691208777,9.296920435699871
038003,010092,2335.4888142279715,7.707625970325159
038003,010286,2435.719961737701,8.419619715853582
038003,010916,2482.1181046088946,10.038688784219337
038003,010917,2522.309946193143,9.998442447271286
038003,011003,1460.2622013299247,8.597498208349236
038003,011052,1463.507865606705,7.861872438494805
038003,012038,2025.2604981153215,7.567584658604598
038003,013017,1201.847076367195,4.1432849789115735
038003,014015,1506.0096443261978,6.3753849426337155
038003,014825,1178.4679361795506,4.584479643791964
038003,015135,695.218654122623,3.0727796182270235
038003,015590,621.7886274265966,4.508044767171154
038003,015666,1066.5478944400274,2.9122584177558455
038003,016001,966.5565484110406,6.390697536893933
038003,016098,1014.6352332553389,6.641339513378336
038003,017043,683.7430973819235,4.188013167531492
038003,017126,772.183752550853,4.7153890499892785
038003,018012,1193.1619581149105,8.991914145415008
038003,018044,1213.7171450176347,8.319513055147157
038003,018192,1357.1741647092724,9.497094115930205
038003,021133,1218.2795677346805,9.123956333835793
038003,022823,1463.368824402254,10.753441362779563
038003,023000,1341.9552270222507,8.544634470289374
038003,023373,1288.8650738097847,10.50977094828648
038003,026021,1651.7313390313843,11.401149071206524
038003,026026,1584.7133108437135,10.618824546275894
038003,027045,1157.751116099501,6.143514123605728
038003,027058,1393.966279097711,6.487260598625315
038003,028004,884.036215534632,5.0355904226604915
038003,029063,593.5885385531307,5.247696097193105
038003,029077,575.4254980671385,4.3869308827317965
038003,030124,636.3034978197738,4.332789776021369
038003,030161,412.7689246755554,2.8022808225553133
038003,031011,907.4031360718305,4.906801850475433
038003,032040,820.0733073185146,4.245235656191865
038003,033119,980.3691435632524,4.217210072418621
038003,034084,731.6658770708326,4.026284612240024
038003,036007,554.7531150836479,2.5232596613269282
038003,036031,450.80373614815625,2.336309096078205
038003,037010,380.15047448672834,2.2983973617044278
038003,038003,0.0,0.0
038003,038026,336.7557172297663,2.471423391354827
038003,039066,1224.2351018219783,4.6224876664960055
038003,039083,1082.0981898460038,4.13088207935409
038003,039128,1281.0723156606778,4.898733357530228
038003,040004,1389.5510894457673,5.930515853900675
038003,040043,1440.7771351915767,5.152706782701016
038003,040842,1420.2808587271093,5.624767116426663
038003,042112,1117.5394792066827,5.343584652729691
038003,043109,1042.175631152596,4.970886769017827
038003,044021,750.5779691400149,4.358223285198109
038003,045025,687.3715450186708,3.1977229327120624
038003,046012,1016.9502460091016,6.321491550519951
038003,046126,757.4886248215888,4.565988765681815
038003,048027,1118.3945738248283,5.76250739797546
038003,048245,994.5465491079854,4.897199357735364
038003,050017,1417.2909411901808,9.183811665281333
038003,052088,1138.059921955301,6.235065306416202
038003,053115,1231.579323304463,5.710405469728136
038003,055024,1365.8250369134041,6.705822929425378
038003,056242,1351.7264479736968,9.32870509536798
038003,058012,1524.7910209926758,6.067004001910874
038003,061078,1605.0036473930124,7.78686822054639
038003,061363,1478.0896192032271,8.54008544064484
038003,063005,1502.540640985444,11.541385754385633
038003,065070,1341.2003542957925,7.961212684095199
038003,067105,1593.6277053441308,7.767859551883916
038003,068072,1689.1202554080376,8.799726002170733
