station1,station2,dist,sim
044021,023373,1133.5511462839784,7.2473962001365715
044021,026021,1361.2280086808348,8.097823866436302
044021,026026,1342.9310257994682,6.643165135958107
044021,027045,1593.0703891942342,10.481058135225817
044021,027058,1808.742703943205,12.756484990319395
044021,028004,1179.6443693047215,7.4777175023055795
044021,029063,1107.2650222539078,9.893865166730285
044021,029077,1185.9601967181022,8.170960879899317
044021,030124,944.2271136361143,7.064595488928503
044021,030161,711.1088071290618,4.897401017808928
044021,031011,1062.1372623901116,9.577513129270454
044021,032040,798.4893788587033,8.392152896535716
044021,033119,661.4987659235777,7.357490355692122
044021,034084,708.0353516977071,5.9671082316989885
044021,036007,332.5740150942149,4.713749260259397
044021,036031,386.47237933703497,3.921276462506534
044021,037010,1100.5336517836224,5.5107093547701185
044021,038003,750.5779691400149,5.204900696996302
044021,038026,691.8387915761124,4.531966332085532
044021,039066,542.8374680178545,4.139514802624879
044021,039083,543.5012931426782,5.448612989469328
044021,039128,631.3314091591658,5.174210679251406
044021,040004,653.4830466176002,4.0760071166278395
044021,040043,719.2998920419819,7.112111216686411
044021,040842,690.093034515167,4.631781633247164
044021,042112,391.4920704826157,3.1089774116826505
044021,043109,294.10480236800475,2.4212132837287834
044021,044021,0.0,0.0
044021,045025,298.07184123493096,4.081094266906773
044021,046012,632.603190128523,4.498732893945308
044021,046126,532.6142249712891,3.9099761017929415
044021,048027,565.2920797237942,3.7573920230124247
044021,048245,403.87823063119373,3.1958876110691747
044021,050017,841.5191978556419,5.97213294651335
044021,052088,442.4264942153564,3.879590685625747
044021,053115,491.30247604959413,3.1300066280278376
044021,055024,644.9637503464221,3.4805639217232125
044021,056242,605.6642020209432,6.774623190363968
044021,058012,774.5999326576016,5.002595122150172
044021,061078,890.8233198700738,4.722603259247607
044021,061363,766.0685791234624,5.765334113954196
044021,063005,842.225010530236,7.985892156421263
044021,065070,683.6544826111566,4.875457994958483
044021,067105,909.6682594352511,4.8983838757289595
044021,068072,1033.0055324488592,5.296637922301275
044021,068151,1058.1524650910158,5.0132437308511175
044021,069018,1118.7699590348857,4.913382196002257
044021,070351,1028.063000373011,8.560562356871197
044021,072150,979.0564021304145,6.553535929030128
044021,072161,1077.9132791225293,9.819572384543731
044021,074258,1024.3285124259849,6.279806251470375
044021,076031,957.11827583908,5.79290895159553
044021,078015,1183.6400175140764,7.413105418347636
044021,080023,1058.7244558001407,6.337442812705835
044021,082039,1077.8360256118756,8.323681785574655
044021,084016,1287.0803921405152,5.472574040603462
044021,084145,1271.1606814226063,6.685848902117768
044021,085072,1303.756469722009,7.54473201823371
044021,085096,1414.0195054016724,5.959859004266398
044021,087031,1280.1091828659432,7.02559287643742
044021,090015,1406.8886861215497,6.412017282702535
044021,091293,1628.8102954220926,6.401484252864279
044021,091311,1685.2559890441769,9.305519248818047
044021,092045,1632.4525257229495,6.384816272002774
044021,094029,1834.603543509442,7.073519662221371
044021,094198,1900.314840856208,7.501480510137848
044021,094220,1844.2034894207195,10.047854955784297
044021,096003,1763.7081505808012,11.829134735541272
045025,001019,2337.336839801306,6.357262129802191
045025,003003,2469.642744956089,7.214264122577541
045025,004032,2685.0178341273777,5.876478497267509
045025,004106,2543.322718777777,5.871440309874329
045025,005007,3051.5096166479425,5.531138807108036
045025,006011,3013.5409311605194,5.219150206559353
045025,007045,2497.926304921097,5.094825467547224
045025,008296,2710.295855678472,6.5311313358719385
045025,008297,2642.4508857254255,7.450062730251651
045025,009021,2709.859092230088,7.6086813787091545
045025,009518,2808.810799611047,6.620100700655313
045025,009617,2712.3757117681107,10.249936561544985
045025,009789,2185.0455118679492,7.385092843100317
045025,010092,2490.2545866370724,7.3495990992155305
045025,010286,2590.9925790691195,8.295140566037066
045025,010916,2573.5639984122104,9.37719057948946
045025,010917,2649.1632801018427,10.219604764946839
045025,011003,1496.6207761392832,6.748927772192359
045025,011052,1552.673154478566,7.9979604078755875
045025,012038,2185.0775803862325,6.839818553733219
045025,013017,1577.0022295896513,4.763060280204104
045025,014015,2190.0605899871075,9.269790137958763
045025,014825,1840.0995276347305,5.8902086297237215
045025,015135,1348.287224906798,5.558215060286035
045025,015590,1096.3288248728168,5.4669126587918955
045025,015666,1645.9685989575937,4.429558547790366
045025,016001,763.7817342969147,5.444198058601838
045025,016098,944.5244737470251,6.710353489183615
045025,017043,824.6749982580951,4.218562435955269
045025,017126,589.8078984175067,4.264323755984348
045025,018012,1076.5171460068664,8.06061803861286
045025,018044,975.6156886953854,8.83767690794571
045025,018192,1052.5080516164016,7.392412081121515
045025,021133,835.4254316877768,9.102142037830449
045025,022823,1099.6088500146766,7.970604240262292
045025,023000,916.8007125651894,6.894666185028163
045025,023373,853.9858161382997,9.180114387727546
045025,026021,1121.6796665878248,10.136442453783305
045025,026026,1088.594067177278,8.073977294411543
045025,027045,1713.5950929306464,8.389256198568344
045025,027058,1941.5860832765052,10.525446714584072
045025,028004,1333.0410179342466,5.931192229542779
045025,029063,1179.0741736034217,7.445294658229409
045025,029077,1219.6414158351238,6.052184877485273
045025,030124,1077.0693854165118,5.604722778288346
045025,030161,813.1315405843061,4.13088366871543
045025,031011,1251.4794200050749,7.480166618911777
045025,032040,1016.9821351922695,6.3397539831749015
045025,033119,938.8054578025401,5.526738983952784
045025,034084,917.3905272308457,5.092632535443392
045025,036007,514.4383619098093,3.5726870264665833
045025,036031,507.9915563561077,3.56462738791242
045025,037010,1066.7161873630268,4.021455876381175
045025,038003,687.3715450186708,3.183843345640132
045025,038026,500.0480665006309,2.643495585641514
045025,039066,817.6211601566473,4.934060360724507
045025,039083,841.5407597666541,4.670843851589742
045025,039128,914.2176779409402,4.794459592959769
045025,040004,875.66853504151,5.892067669295245
045025,040043,957.4704475251585,5.452812730519922
045025,040842,919.2436283876547,4.518393577433119
045025,042112,646.0439695649223,5.3485932586406575
045025,043109,469.161858598336,4.358326241351626
045025,044021,298.07184123493096,4.081094266906773
045025,045025,0.0,0.0
045025,046012,395.0041522318486,5.940677401489656
045025,046126,235.9769855671072,3.148913622481682
045025,048027,434.7806032058699,4.663511547976942
045025,048245,308.4048093584857,4.053099732407453
045025,050017,735.9933789170788,8.04267531105202
045025,052088,476.8298828731956,6.047619926809204
045025,053115,611.2401216940829,5.034128286326531
045025,055024,709.9272120080669,5.254190598656148
045025,056242,737.7472854460192,9.61638138648123
045025,058012,944.6958142928778,4.508741905099068
045025,061078,936.2572169991661,6.226418805972859
045025,061363,811.0119740369453,8.013128590426412
045025,063005,816.6422962006963,10.828686261677644
045025,065070,656.5940541277539,7.155617024168212
045025,067105,911.5261911152608,6.853165683789801
045025,068072,1002.0162582318449,6.913893128086461
045025,068151,1030.5104902761564,5.479727614695292
045025,069018,1064.1290101483546,6.544204211858938
045025,070351,960.1784731828029,11.190752230228528
045025,072150,868.7001680140289,8.721274885347952
045025,072161,982.9303022729017,12.34729767244582
045025,074258,848.5732175047073,8.510394698642779
045025,076031,714.0429326348268,7.596403422711036
045025,078015,947.5438511212402,9.663186962287854
045025,080023,860.3606712225524,8.358414155798668
045025,082039,937.595331391019,10.78511954619254
045025,084016,1207.709138857609,6.6503920038493165
045025,084145,1162.968071124423,8.598826077885226
045025,085072,1167.6999841081308,9.826483033915201
045025,085096,1262.2456165740775,7.229148553655238
045025,087031,1100.9655359581684,8.938258903023176
045025,090015,1208.889672420664,7.956677110996814
045025,091293,1478.194632104422,8.264080964110748
045025,091311,1539.354625790482,11.82798591062886
045025,092045,1504.062954916415,8.167883237535847
045025,094029,1686.9883636782697,9.322335650771535
045025,094198,1749.3238967646842,9.559557803434984
045025,094220,1693.3536821531761,12.498342456240655
045025,096003,1604.2997885017878,14.485725284869577
046012,001019,2563.204312757606,10.008879428243228
046012,003003,2606.8562597733358,11.464503574525288
046012,004032,2758.675262544298,9.47114223333397
046012,004106,2612.948601888739,9.671166097606598
046012,005007,3071.070041370893,7.861731671295217
046012,006011,2993.6156966876247,7.547971252189912
046012,007045,2470.0044869993476,7.3228550742142255
046012,008296,2630.8651461086424,5.943510149132474
046012,008297,2546.339751328536,5.7168743507332165
046012,009021,2585.8020315461104,6.198409913000518
046012,009518,2646.4551469764738,6.5631836938650325
046012,009617,2555.9700257799273,7.052744112250789
046012,009789,2024.2556372994165,5.644307152877141
046012,010092,2375.0911588338213,5.948646045926514
046012,010286,2472.6834609739785,5.954774233466347
046012,010916,2420.4781078159995,6.410497968544329
046012,010917,2513.142444337659,6.909587731797783
046012,011003,1372.920711237518,5.227432824658736
046012,011052,1453.9416674660488,5.191130043535301
046012,012038,2085.153956720728,5.696195248869916
046012,013017,1641.554515304654,6.852314981829018
046012,014015,2478.725308617214,13.110862169971242
046012,014825,2095.1562333317984,9.638043603008756
046012,015135,1609.4710010342221,9.592468925937228
046012,015590,1268.689235050372,4.357415131712788
046012,015666,1835.1217326270223,7.15282745317357
046012,016001,626.0996062270474,3.775873635295161
046012,016098,843.0129877059185,4.447894837360436
046012,017043,885.1870196393326,5.093026487232023
046012,017126,549.2744765617318,3.7922590038648623
046012,018012,917.4525731239615,4.909309545943978
046012,018044,757.0572629130045,5.0442416692992
046012,018192,778.5872500226855,4.875417964864716
046012,021133,544.4415731874454,4.7965073678883785
046012,022823,785.0325294142084,5.7119619124893966
046012,023000,585.2082268631887,4.743662343485428
046012,023373,524.1992834214655,5.022817063936801
046012,026021,732.4629050939409,6.25322444495702
046012,026026,710.3279955222628,5.3580189026028595
046012,027045,2100.440805921277,11.911724594154453
046012,027058,2330.5927803996765,14.120257566011597
046012,028004,1727.0072301505725,8.577206714448838
046012,029063,1555.585960479698,11.37667815819142
046012,029077,1579.5531590652179,9.733307619623057
046012,030124,1469.56937593553,8.39177777097497
046012,030161,1203.170100322134,6.848139589855163
046012,031011,1645.8944796581561,10.753887401116318
046012,032040,1405.8599278987201,10.057164468491623
046012,033119,1293.8637128730809,8.819920238131013
046012,034084,1307.8684286318353,7.234865037386811
046012,036007,905.2735526034268,7.122391748391635
046012,036031,902.9835752768497,6.234198497145378
046012,037010,1392.5667594780698,7.433937420225047
046012,038003,1016.9502460091016,7.011724633382635
046012,038026,738.6502108129267,5.894372308410743
046012,039066,1037.0704038912334,5.643119777144667
046012,039083,1143.8000021725913,7.1871585980922275
046012,039128,1144.0787014056818,6.515989097198941
046012,040004,999.7259333274654,5.0934474322578955
046012,040043,1097.0816133287385,8.350260645516434
046012,040842,1048.5629015940083,6.1968998447550385
046012,042112,853.1804646814422,4.807088327173866
046012,043109,633.6029159654173,4.334040471665654
046012,044021,632.603190128523,4.498732893945308
046012,045025,395.0041522318486,5.940677401489656
046012,046012,0.0,0.0
046012,046126,263.4645219824682,3.8706966281979853
046012,048027,231.776163427522,2.7658017234602568
046012,048245,295.5262757804933,3.4819586717786906
046012,050017,446.5184446459018,3.6297407829040123
046012,052088,481.59086314519897,3.819717777852053
046012,053115,658.6240288241646,4.188137528356543
046012,055024,656.4051150155112,3.804307321579382
046012,056242,763.8824907891831,6.276535362380265
046012,058012,983.5663140638692,6.164476864537981
046012,061078,807.8208701365402,4.59049417083441
046012,061363,705.5965610562793,4.866015010857403
046012,063005,616.4582791089887,6.389757843260634
046012,065070,496.2411943564554,3.740975317418209
046012,067105,730.0972585354139,4.218738991622752
046012,068072,766.1963540380677,4.282164342171171
046012,068151,795.5237358550323,4.9626230001625435
046012,069018,793.4620744804156,3.9330304336427147
046012,070351,684.5121949641613,6.812834190170994
046012,072150,553.8103898218255,4.3673478410549595
046012,072161,673.9547149428834,7.56191651791877
046012,074258,471.72169151850494,3.8505602060973754
046012,076031,325.46479869777914,3.3642596684766484
046012,078015,556.1496369282231,5.261026188966247
046012,080023,470.0973734867205,4.020330390549233
046012,082039,585.8088032621961,6.056906904845942
046012,084016,899.558770188639,4.530987324859682
046012,084145,828.7798467086834,4.934438634847923
046012,085072,809.1070864199196,5.611076393578476
046012,085096,889.8580881930023,5.001888268727642
046012,087031,715.6983130521528,5.056145518559793
046012,090015,815.8306105912834,5.098475862771141
046012,091293,1103.0535615985157,5.040308350614513
046012,091311,1166.2169427613849,7.4513835409950895
046012,092045,1142.9547183441878,4.987174080609249
046012,094029,1311.2314058047727,5.459985241848344
046012,094198,1371.1979247989389,5.9141878370264065
046012,094220,1315.776764143704,8.199776005420333
046012,096003,1223.0992751739277,9.87564615324027
046126,001019,2311.3567691144617,7.478803218238068
046126,003003,2383.1340006815103,8.693537659779134
046126,004032,2562.33720637432,6.877704545309305
046126,004106,2418.0745267071347,7.044666107489095
046126,005007,2902.292440698689,5.784890500379163
046126,006011,2846.2838032254685,5.547873204540195
046126,007045,2325.8445939502694,5.375914123163454
046126,008296,2518.5651329442203,5.649743271738483
046126,008297,2444.645258447461,6.245237622678301
046126,009021,2503.1026359762463,6.593807831908504
046126,009518,2591.388693728673,5.944639480477746
046126,009617,2496.3298051250335,8.72106195743904
046126,009789,1966.6130447966184,6.123945049920428
046126,010092,2285.7364836312427,6.261423670896257
046126,010286,2385.7441767248747,6.933388284826741
046126,010916,2358.1153516300396,7.916696872696073
046126,010917,2438.671670995583,8.604976471279992
046126,011003,1285.0833696579655,5.476364080153223
046126,011052,1349.2549121672234,6.347315288730989
046126,012038,1984.5569675023337,5.741242686264565
046126,013017,1444.4578365538905,4.694114839183006
046126,014015,2216.2107243655146,10.550214887413505
046126,014825,1836.5114304368544,7.042978434744341
046126,015135,1348.926272137858,6.91928345353226
046126,015590,1026.0286730249802,4.181595467414305
046126,015666,1591.117328411449,5.014768984698368
046126,016001,538.777355725113,3.7077672862068547
046126,016098,732.9433298567152,5.076656522440285
046126,017043,679.2123493073602,3.3025948952473336
046126,017126,386.499969721867,2.6877751485877717
046126,018012,852.1708343357751,6.297512823785301
046126,018044,741.2710769837948,6.887564666105928
046126,018192,816.8117149134702,5.853272095140552
046126,021133,602.5279563858503,7.0263584005816355
046126,022823,867.9572359312616,6.503522259966547
046126,023000,691.2485334076666,5.356575541049786
046126,023373,629.0628449346559,7.251751322679795
046126,026021,930.7791116724067,8.39666066538632
046126,026026,884.345177230901,6.489572619501396
046126,027045,1864.4581142231584,9.368179295638246
046126,027058,2097.320647220925,11.574307618828438
046126,028004,1509.0803631278472,6.532977985945994
046126,029063,1311.200666042081,8.725418116924402
046126,029077,1325.5828635999387,7.15478924237548
046126,030124,1247.7986422730196,6.268832254792092
046126,030161,978.0138567773232,4.800026938545151
046126,031011,1447.5309244389382,8.419940160869535
046126,032040,1229.6843688408944,7.510284600437989
046126,033119,1172.2172627425791,6.450753340960368
046126,034084,1128.0775306122598,5.428211579642322
046126,036007,729.5576127686105,4.615632151060557
046126,036031,703.5819245209826,4.248139944398024
046126,037010,1130.7543412977523,5.005360402484542
046126,038003,757.4886248215888,4.379913829696433
046126,038026,476.1670927668094,3.1573607775882992
046126,039066,1033.699030158241,4.699373344443974
046126,039083,1075.8185720589472,5.183177266012486
046126,039128,1134.3401642817005,4.933270955302558
046126,040004,1059.751723497272,5.109034006179268
046126,040043,1148.89409713178,6.107363307043983
046126,040842,1106.1646845843409,4.594400537547913
046126,042112,855.2182784018008,4.8361271304893085
046126,043109,655.8655877577797,3.848360008676682
046126,044021,532.6142249712891,3.9099761017929415
046126,045025,235.9769855671072,3.148913622481682
046126,046012,263.4645219824682,3.8706966281979853
046126,046126,0.0,0.0
046126,048027,426.75760874759897,2.929042959208833
046126,048245,381.7799028255356,3.1005852525373623
046126,050017,696.99329924246,6.212603055507022
046126,052088,589.2423555240122,4.9131029857222295
046126,053115,753.9367730411362,4.3155820047971
046126,055024,808.0537771887509,4.080021907033003
046126,056242,875.9672926645978,8.368160909347067
046126,058012,1094.471315086653,4.536475084737017
046126,061078,1002.0736263110579,5.036024417529274
046126,061363,885.8517457255473,6.5628854725350445
046126,063005,837.7494492803618,9.0016233835834
046126,065070,694.5311988861262,5.604100302997373
046126,067105,946.3561350550207,5.411179452101471
046126,068072,1004.689978469717,5.360833401865378
046126,068151,1034.1562099891312,4.413886043348101
046126,069018,1043.7042479720446,5.014116811428375
046126,070351,934.9701462051509,9.44433290334107
046126,072150,812.8605325590721,6.9929197567352315
046126,072161,932.8129833212556,10.430118017174031
046126,074258,731.6027503327927,6.437803360772719
046126,076031,532.74242140452,5.522250774225152
046126,078015,764.2347270346381,7.646643340119228
046126,080023,719.6119401055267,6.45867387170143
046126,082039,849.2643399083137,8.892583281318075
046126,084016,1159.5276957804595,5.1587102267792995
046126,084145,1091.8755174039136,6.812202483955671
046126,085072,1071.7276149233205,7.98187473469667
046126,085096,1148.8303687777764,5.674609570861988
046126,087031,968.0118893038324,7.123672989847253
046126,090015,1054.9312388299059,6.342024582534853
046126,091293,1360.0080070528204,6.550935923562614
046126,091311,1423.8986923821587,10.00893958292152
046126,092045,1404.4480662914075,6.492285210024797
046126,094029,1567.2247852169858,7.407596059042255
046126,094198,1625.66523452189,7.772471060582066
046126,094220,1570.7351075561469,10.672962303757501
046126,096003,1475.947534616395,12.579901592257727
048027,001019,2732.09419728793,8.79284623859817
048027,003003,2808.488462871873,10.093172776481458
048027,004032,2976.100753464604,8.101479763337293
048027,004106,2830.900966489467,8.323058588012227
048027,005007,3297.5272739879006,6.673392133788902
048027,006011,3223.745316031262,6.313652118764029
048027,007045,2700.304202920266,6.187373902879418
048027,008296,2862.595449453837,5.422454320885003
048027,008297,2777.701743333816,5.502979819333008
048027,009021,2815.5197444714813,5.968194791113795
048027,009518,2871.6930154138477,5.787191042715151
048027,009617,2782.208792534838,7.517555799305236
048027,009789,2250.9102298992134,5.410656426073913
048027,010092,2605.6318231649993,5.734259673249592
048027,010286,2702.934459371172,5.993871698638717
048027,010916,2647.3750639088507,6.753745560300088
048027,010917,2741.856077839534,7.404380357926549
048027,011003,1604.1576846192665,4.880439288026694
048027,011052,1685.7027665204268,5.299254627290111
048027,012038,2316.6085169385515,5.32732921173169
048027,013017,1857.5960749322494,5.755324588563688
048027,014015,2613.466489703818,11.754161563759943
048027,014825,2248.524767923598,8.467195677585497
048027,015135,1757.6816811318429,8.201164659457417
048027,015590,1452.4251280240885,4.140651431185277
048027,015666,2016.8019814624593,6.21229374292516
048027,016001,857.7369712109065,3.4097787934786385
048027,016098,1074.2982309242705,4.58677044795343
048027,017043,1094.9397912532,4.323323943384715
048027,017126,770.0440583577753,3.279957594797894
048027,018012,1148.0531552012353,5.1867587261221955
048027,018044,982.3923474023602,5.67554858306831
048027,018192,989.556863250317,4.906185186302367
048027,021133,756.4207485435772,5.67531754906618
048027,022823,977.3709396744895,5.503463276427819
048027,023000,774.5921311858461,4.629051586235496
048027,023373,717.9692213979564,5.784426116805746
048027,026021,835.7675174337298,7.0290474387097355
048027,026026,842.0794554470903,5.464638005632503
048027,027045,2129.0680043173193,10.619482995928518
048027,027058,2352.3200482003026,12.82513792777487
048027,028004,1730.791838203012,7.362901994367531
048027,029063,1607.1694604960658,9.971217291541631
048027,029077,1653.5797051337415,8.336984495872297
048027,030124,1483.6562846905183,7.126108212820385
048027,030161,1229.007393424282,5.6373577295456725
048027,031011,1624.6242967990318,9.412462724666975
048027,032040,1363.7782930709,8.740436650135454
048027,033119,1200.9499891075432,7.454453262230593
048027,034084,1272.5666473339168,6.082589538633648
048027,036007,883.3397410720812,5.780968529973674
048027,036031,907.7418245531584,5.014160871526691
048027,037010,1498.5095452536336,6.24540515463348
048027,038003,1118.3945738248283,5.660821351902605
048027,038026,885.985757492676,4.786001273196643
048027,039066,862.8195535669236,4.744369667500136
048027,039083,1011.3100934819454,5.948818668703956
048027,039128,970.5836848836153,5.359202734650708
048027,040004,791.3822111200992,4.584933746475722
048027,040043,890.6379680878633,6.979364498651109
048027,040842,840.3539592264217,5.040283300416858
048027,042112,683.2344136577666,4.314248404325624
048027,043109,465.90843227773377,3.4334494722402806
048027,044021,565.2920797237942,3.7573920230124247
048027,045025,434.7806032058699,4.663511547976942
048027,046012,231.776163427522,2.7658017234602568
048027,046126,426.75760874759897,2.929042959208833
048027,048027,0.0,0.0
048027,048245,161.41431863931783,2.4183080831101154
048027,050017,301.3609141134978,4.316921814613784
048027,052088,271.79858045911465,3.6269730891770675
048027,053115,444.0262377122883,3.510084217945112
048027,055024,425.0156201010621,3.0058248609378544
048027,056242,539.7258259752604,6.959246812260761
048027,058012,757.0652577639352,4.926203542379775
048027,061078,583.8857266319444,4.158939310125665
048027,061363,476.3356851053578,5.108022112712392
048027,063005,411.07400852149595,7.3300977539440035
048027,065070,271.9667638038788,3.9548426666783603
048027,067105,519.8991337897082,4.182196826233617
048027,068072,582.8832215313013,4.087284582245455
048027,068151,612.1870915839175,3.996071179897158
048027,069018,633.9793002412971,3.7894390887745932
048027,070351,527.9351765364124,7.86096974182338
048027,072150,435.6422262433633,5.309184197221607
048027,072161,548.3486077421037,8.490229763848347
048027,074258,460.29213410220746,4.836123483959801
048027,076031,464.5099496979379,4.207344593695699
048027,078015,660.7148767502742,6.1791233240181835
048027,080023,503.47279946385066,4.956766197958094
048027,082039,517.6217248839937,7.2415814075057146
048027,084016,772.9520083634786,4.175422292108955
048027,084145,731.2218742731516,5.385910283409549
048027,085072,746.9074550797937,6.500535160241588
048027,085096,851.869404630173,4.706886696762731
048027,087031,715.3323531048275,5.651680443964072
048027,090015,846.2080244329994,5.205062792962125
048027,091293,1067.7389953262734,5.278128894107148
048027,091311,1125.9758058482898,8.420624385516378
048027,092045,1081.0221598808514,5.173062951182412
048027,094029,1275.1207050262292,5.993889781727749
048027,094198,1339.8326695716762,6.408247594324473
048027,094220,1283.6372248090552,8.993601231214486
048027,096003,1200.5893009516346,10.837843859649672
048245,001019,2640.6611193614885,8.709069804303702
048245,003003,2750.16537524861,10.048828963366065
048245,004032,2941.672019907078,8.111429489863754
048245,004106,2797.8389451319626,8.299598902065123
048245,005007,3283.9673577342037,6.7066595478716415
048245,006011,3225.192671595565,6.504376473565683
048245,007045,2703.721433422058,6.201885220299732
048245,008296,2886.1466991207694,5.684596775068183
048245,008297,2807.4593756753275,5.8403655025889485
048245,009021,2856.2832840920105,6.449322200077388
048245,009518,2927.7662673228283,6.352314217016254
048245,009617,2835.6105990076535,8.058194936533964
048245,009789,2303.7677034798508,6.0778616590890175
048245,010092,2642.208209811153,6.038151153159451
048245,010286,2741.0782774454865,6.348093570857594
048245,010916,2698.96854357323,7.330451626829366
048245,010917,2787.067806131814,7.880854145359241
048245,011003,1638.195591803009,5.550170009423506
048245,011052,1711.0983371247166,6.00292745961184
048245,012038,2346.154974275241,5.737803887298026
048245,013017,1824.7394949235922,5.918389840249458
048245,014015,2498.3775886927356,11.876960716400728
048245,014825,2146.8421661062143,8.265063808114299
048245,015135,1654.941192561704,8.214916655610518
048245,015590,1381.5021230719362,4.2744920499773515
048245,015666,1939.5800529207647,5.873271313657994
048245,016001,884.0083714087044,4.2440695354837095
048245,016098,1093.1889730016615,5.263452402798918
048245,017043,1059.8490623468938,4.592961406359468
048245,017126,761.3524696324587,3.676190057289116
048245,018012,1189.2662907807849,6.041226367327162
048245,018044,1042.7090663869117,6.54894892923775
048245,018192,1073.2437000117816,5.729442384478943
048245,021133,839.3622268299683,6.506201881517456
048245,022823,1079.5923609479746,6.408098404617588
048245,023000,878.6458611131886,5.561791833435014
048245,023373,818.4120799157912,6.648649016993193
048245,026021,981.212874802577,7.837038550801371
048245,026026,977.854286795779,6.357803714989536
048245,027045,1974.3017650157326,10.688385178860585
048245,027058,2195.9427388703207,12.91639980120275
048245,028004,1572.3433426900453,7.5036717175642815
048245,029063,1459.4976054292133,9.996098003509829
048245,029077,1513.208402826369,8.337404638142509
048245,030124,1327.371132015256,7.262615296745978
048245,030161,1076.1924067339978,5.4996060626180405
048245,031011,1463.7645782680274,9.586298396715096
048245,032040,1202.3640000318505,8.674896940857783
048245,033119,1044.2313091035426,7.517796057998714
048245,034084,1111.2770379939493,6.211935556638783
048245,036007,723.7427641008813,5.542505477158093
048245,036031,752.3608748515262,4.719993384976701
048245,037010,1372.8914020550062,6.000545276945398
048245,038003,994.5465491079854,5.4291420799912835
048245,038026,795.0538189774378,4.520749117079557
048245,039066,742.5190614650905,4.651365713751428
048245,039083,866.15463979457,5.894504646275071
048245,039128,849.8534620760868,5.433397278646822
048245,040004,710.5274158408315,4.458025962056312
048245,040043,806.2442550421739,7.154624879943055
048245,040842,758.9744122992993,4.985056126061738
048245,042112,558.9529888461169,3.968079202529616
048245,043109,338.80088938951974,2.8773531450752636
048245,044021,403.87823063119373,3.1958876110691747
048245,045025,308.4048093584857,4.053099732407453
048245,046012,295.5262757804933,3.4819586717786906
048245,046126,381.7799028255356,3.1005852525373623
048245,048027,161.41431863931783,2.4183080831101154
048245,048245,0.0,0.0
048245,050017,449.45469109038066,5.004222410673197
048245,052088,208.90469123891884,3.145762249608238
048245,053115,380.6737615623185,3.1815355417381563
048245,055024,427.8029331106725,3.007502035435834
048245,056242,498.13148140934436,6.93723832861616
048245,058012,718.5855050464277,5.06742310577935
048245,061078,636.813289488477,4.279073722450162
048245,061363,514.7064229109995,5.180974288293724
048245,063005,508.32449283125675,7.5926197272353955
048245,065070,348.3136451001191,4.124864093726691
048245,067105,603.8555977147105,4.320771366929274
048245,068072,694.7392300749775,4.694060677837358
048245,068151,722.9991207167355,4.635198789279125
048245,069018,761.4101679258924,4.440230594693128
048245,070351,660.3142842693159,8.17574447397334
048245,072150,586.7212606532303,5.9284666119941996
048245,072161,693.9879713661322,9.192281562001165
048245,074258,621.091480780876,5.685111950902191
048245,076031,591.9360227448637,5.166192886991761
048245,078015,804.1053941021511,7.004787453979489
048245,080023,660.2236154663864,5.8304761684240525
048245,082039,676.7774284647907,7.895902182360298
048245,084016,913.809370926223,5.0256101337960954
048245,084145,882.2930300037312,6.153667917735421
048245,085072,904.913474530275,7.143444892806391
048245,085096,1012.0703779274374,5.58316490508504
048245,087031,876.5166962564259,6.512919465653427
048245,090015,1005.7385469464342,6.083524455530623
048245,091293,1227.6015665732243,6.116429710086159
048245,091311,1285.1963084394931,9.091539749219665
048245,092045,1237.2986413838257,6.022825101300085
048245,094029,1434.4704399164164,6.776932607861232
048245,094198,1499.5582183648405,7.209210303362897
048245,094220,1443.3784049773446,9.662781710796217
048245,096003,1361.2330165645524,11.486921805264236
050017,001019,3007.2647256914624,11.896465882116761
050017,003003,3049.9220588684125,13.213227048862718
050017,004032,3187.4744921591923,11.34764510614407
050017,004106,3041.1871650214343,11.47133143074605
050017,005007,3478.468662418409,9.2689937673501
050017,006011,3382.4649468848047,9.12448033545366
050017,007045,2859.294052708445,8.714724217148298
050017,008296,2987.842456855991,6.508376673425912
050017,008297,2893.0100884873796,5.765048552809211
050017,009021,2911.035112305212,6.3403833261540345
050017,009518,2938.05913356064,7.459335865986374
050017,009617,2854.4804435144024,6.134182346959205
050017,009789,2329.8482571207946,5.965069496471706
050017,010092,2710.501054151292,6.118040371175898
050017,010286,2804.1278750526917,5.63757886845801
050017,010916,2724.320903065654,5.6541912980687155
050017,010917,2829.866622736652,5.995851777689315
050017,011003,1727.8016783211979,5.855482905945828
050017,011052,1822.0204879065477,5.248294446255335
050017,012038,2436.681759667313,6.216555666866835
050017,013017,2074.7451353698984,8.494761148032786
050017,014015,2906.2750754701156,14.887552008991282
050017,014825,2532.9652310635774,11.561049404563596
050017,015135,2044.1387536070004,11.450984172233516
050017,015590,1714.960287768059,5.696004719868498
050017,015666,2281.3906960003565,8.912807441604398
050017,016001,1021.336673942221,5.392405653483967
050017,016098,1237.9464477369975,5.411801158482214
050017,017043,1326.9865086396992,7.101100455613886
050017,017126,984.5718886144862,5.776810649101423
050017,018012,1273.3326387482616,5.11897845834518
050017,018044,1082.0733949832381,4.835743980938726
050017,018192,1042.0612774486078,5.113334606248646
050017,021133,829.0181015985385,4.422378064211995
050017,022823,987.6694391691123,5.982943964474295
050017,023000,796.9245248995877,5.598593709872037
